symbol,strategy,timeframe,entry_time,exit_time,entry_price,exit_price,return_pct,periods_held,exit_reason,entry_signal_count,entry_rsi
MSFT,15m_aggressive,15m,2025-09-25 09:45:00-04:00,2025-09-26 05:45:00-04:00,506.19000244140625,509.6,0.673659602549834,48,max_hold,3,25.84550457744939
MSFT,15m_aggressive,15m,2025-09-30 09:30:00-04:00,2025-10-01 05:30:00-04:00,511.6000061035156,513.77,0.4241583015238054,48,max_hold,3,32.29150321108958
MSFT,15m_aggressive,15m,2025-10-01 10:15:00-04:00,2025-10-02 06:15:00-04:00,512.625,518.26,1.0992440868080937,48,max_hold,3,38.52725038588137
MSFT,15m_aggressive,15m,2025-10-02 10:45:00-04:00,2025-10-03 06:45:00-04:00,515.030029296875,516.64,0.3125974431671367,48,max_hold,3,34.498047927945564
MSFT,15m_aggressive,15m,2025-10-03 09:30:00-04:00,2025-10-06 05:30:00-04:00,515.4949951171875,519.0,0.6799299539301458,48,max_hold,3,35.12619725254916
MSFT,15m_aggressive,15m,2025-10-07 09:30:00-04:00,2025-10-08 05:30:00-04:00,525.619873046875,524.27,-0.25681545087901114,48,max_hold,3,29.96568952223498
MSFT,15m_aggressive,15m,2025-10-09 09:30:00-04:00,2025-10-10 05:30:00-04:00,522.2050170898438,521.76,-0.08521884610066764,48,max_hold,3,31.72023111714617
MSFT,15m_aggressive,15m,2025-10-10 10:45:00-04:00,2025-10-13 06:45:00-04:00,519.4099731445312,518.41,-0.19252097499734164,48,max_hold,3,39.14958278812592
MSFT,15m_aggressive,15m,2025-10-13 09:30:00-04:00,2025-10-14 05:30:00-04:00,515.260009765625,510.95,-0.8364727873186771,48,max_hold,3,20.771790287277398
MSFT,15m_aggressive,15m,2025-10-14 09:30:00-04:00,2025-10-15 05:30:00-04:00,506.6099853515625,515.19,1.6936134100245663,48,max_hold,3,33.88254291551624
MSFT,15m_aggressive,15m,2025-10-16 09:30:00-04:00,2025-10-17 05:30:00-04:00,513.8800048828125,507.48,-1.2454278862770634,48,max_hold,3,37.274122204630316
MSFT,15m_aggressive,15m,2025-10-21 10:00:00-04:00,2025-10-22 06:00:00-04:00,515.97998046875,518.81,0.5484746769979274,48,max_hold,3,39.21041044539526
MSFT,15m_aggressive,15m,2025-10-23 09:30:00-04:00,2025-10-24 05:30:00-04:00,520.5700073242188,522.61,0.39187672110942917,48,max_hold,3,39.17890349520814
MSFT,15m_aggressive,15m,2025-10-29 09:30:00-04:00,2025-10-30 05:30:00-04:00,540.719970703125,524.33,-3.0311384064125217,48,max_hold,3,34.70362554924067
MSFT,15m_aggressive,15m,2025-10-31 09:30:00-04:00,2025-11-03 05:30:00-05:00,521.7449951171875,519.13,-0.5012017636317064,48,max_hold,3,29.783442441695456
MSFT,15m_aggressive,15m,2025-11-03 15:30:00-05:00,2025-11-04 12:30:00-05:00,515.2410278320312,511.8299865722656,-0.6620282693942661,48,max_hold,3,13.858734500538489
MSFT,15m_aggressive,15m,2025-11-05 09:30:00-05:00,2025-11-06 06:30:00-05:00,511.1600036621094,506.4,-0.9312159848202618,48,max_hold,3,36.080610280429255
MSFT,15m_aggressive,15m,2025-11-06 09:30:00-05:00,2025-11-07 06:30:00-05:00,502.2099914550781,495.0,-1.4356527304819755,48,max_hold,3,22.214431433270647
MSFT,15m_aggressive,15m,2025-11-12 09:30:00-05:00,2025-11-13 06:30:00-05:00,507.4599914550781,509.5,0.40200381887691394,48,max_hold,3,22.838309182035786
MSFT,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,507.6099853515625,500.4,-1.4203789443915298,48,max_hold,3,39.171749383388736
MSFT,15m_aggressive,15m,2025-11-17 10:15:00-05:00,2025-11-18 07:15:00-05:00,507.4800109863281,499.54,-1.5645958095760373,48,max_hold,3,39.43691004388179
MSFT,15m_aggressive,15m,2025-11-18 09:30:00-05:00,2025-11-19 06:30:00-05:00,497.3699951171875,494.23,-0.6313197716013517,48,max_hold,3,30.687577382040615
MSFT,15m_aggressive,15m,2025-11-19 10:45:00-05:00,2025-11-20 07:45:00-05:00,488.25,493.65,1.1059907834101335,48,max_hold,3,35.35914366960738
MSFT,15m_aggressive,15m,2025-11-20 11:00:00-05:00,2025-11-21 08:00:00-05:00,487.8890075683594,477.9401,-2.0391743642564926,48,max_hold,3,32.70050993103226
MSFT,15m_aggressive,15m,2025-11-21 10:00:00-05:00,2025-11-24 07:00:00-05:00,470.8599853515625,473.82,0.6286400927076932,48,max_hold,3,32.00846003542132
MSFT,15m_aggressive,15m,2025-11-24 09:45:00-05:00,2025-11-25 06:45:00-05:00,470.6499938964844,470.18,-0.09986059759468296,48,max_hold,3,34.70694030820951
MSFT,15m_aggressive,15m,2025-12-01 09:30:00-05:00,2025-12-02 06:30:00-05:00,485.7300109863281,487.8,0.4261604115151432,48,max_hold,3,26.435848374349717
MSFT,15m_aggressive,15m,2025-12-03 09:30:00-05:00,2025-12-03 19:45:00-05:00,476.4649963378906,479.4975,0.6364588554074689,41,end_of_data,4,7.367715726740343
MSFT,1h_standard,1h,2024-06-24 14:30:00-04:00,2024-06-28 18:00:00-04:00,448.2699890136719,447.75,-0.11599906895752858,72,max_hold,3,23.843208951827165
MSFT,1h_standard,1h,2024-07-08 13:30:00-04:00,2024-07-12 17:00:00-04:00,465.92498779296875,452.5395,-2.872884722576104,72,max_hold,3,37.3752465438313
MSFT,1h_standard,1h,2024-07-15 11:30:00-04:00,2024-07-19 15:30:00-04:00,452.8699951171875,437.0899963378906,-3.484443427349066,72,max_hold,3,37.43741822856606
MSFT,1h_standard,1h,2024-07-24 09:30:00-04:00,2024-07-30 13:30:00-04:00,436.67498779296875,420.7950134277344,-3.6365660523618546,72,max_hold,3,20.444019338447703
MSFT,1h_standard,1h,2024-07-30 14:30:00-04:00,2024-08-05 18:00:00-04:00,420.9599914550781,399.63,-5.0669878107298265,72,max_hold,3,34.65939461043229
MSFT,1h_standard,1h,2024-08-19 09:30:00-04:00,2024-08-23 13:30:00-04:00,417.80999755859375,414.69500732421875,-0.745551866297348,72,max_hold,3,33.560295343518675
MSFT,1h_standard,1h,2024-08-26 11:30:00-04:00,2024-08-30 15:30:00-04:00,413.9800109863281,417.1400146484375,0.7633227639615999,72,max_hold,3,33.4083470771219
MSFT,1h_standard,1h,2024-09-03 13:30:00-04:00,2024-09-09 17:00:00-04:00,409.42999267578125,408.145,-0.3138491802672664,72,max_hold,3,24.08076447754246
MSFT,1h_standard,1h,2024-09-18 09:30:00-04:00,2024-09-24 13:30:00-04:00,432.18560791015625,428.3599853515625,-0.8851804614902932,72,max_hold,3,39.05557185527307
MSFT,1h_standard,1h,2024-09-24 14:30:00-04:00,2024-09-30 18:00:00-04:00,428.95001220703125,428.335,-0.14337619525103007,72,max_hold,3,37.05678759932493
MSFT,1h_standard,1h,2024-10-01 09:30:00-04:00,2024-10-07 13:30:00-04:00,421.1000061035156,412.3900146484375,-2.0683902466952278,72,max_hold,3,33.02188485917492
MSFT,1h_standard,1h,2024-10-07 14:30:00-04:00,2024-10-11 18:00:00-04:00,410.2073974609375,415.6912,1.3368365790099341,72,max_hold,3,21.730558101103682
MSFT,1h_standard,1h,2024-10-15 09:30:00-04:00,2024-10-21 13:30:00-04:00,418.1099853515625,416.68499755859375,-0.340816493959255,72,max_hold,3,38.20840388213628
MSFT,1h_standard,1h,2024-10-23 13:30:00-04:00,2024-10-29 17:00:00-04:00,423.42999267578125,436.11,2.994593567661561,72,max_hold,3,36.75968214867583
MSFT,1h_standard,1h,2024-10-31 09:30:00-04:00,2024-11-06 15:30:00-05:00,407.739990234375,420.2099914550781,3.058321852005535,72,max_hold,3,14.981732229020537
MSFT,1h_standard,1h,2024-11-08 11:30:00-05:00,2024-11-15 04:00:00-05:00,422.43499755859375,423.74,0.3089238460232569,72,max_hold,3,37.03295545705754
MSFT,1h_standard,1h,2024-11-15 09:30:00-05:00,2024-11-21 17:00:00-05:00,417.64990234375,413.05,-1.1013775695711772,72,max_hold,3,18.88400620813266
MSFT,1h_standard,1h,2024-11-22 09:30:00-05:00,2024-12-02 05:00:00-05:00,411.9599914550781,421.5,2.3157609337804246,72,max_hold,3,39.09091110860105
MSFT,1h_standard,1h,2024-12-10 14:30:00-05:00,2024-12-17 07:00:00-05:00,441.8900146484375,449.98,1.8307689885228149,72,max_hold,3,39.13940727686515
MSFT,1h_standard,1h,2024-12-18 09:30:00-05:00,2024-12-26 05:00:00-05:00,450.3699951171875,437.5,-2.8576493231612137,72,max_hold,3,27.971152248706673
MSFT,1h_standard,1h,2024-12-27 09:30:00-05:00,2025-01-03 17:00:00-05:00,428.3399963378906,423.475,-1.135779142616631,72,max_hold,3,11.666444127423503
MSFT,1h_standard,1h,2025-01-07 10:30:00-05:00,2025-01-14 18:00:00-05:00,426.08990478515625,415.99,-2.3703694154051433,72,max_hold,3,39.44861204708438
MSFT,1h_standard,1h,2025-01-24 13:30:00-05:00,2025-01-31 06:00:00-05:00,442.42999267578125,419.98,-5.0742474622946485,72,max_hold,3,32.15832997888165
MSFT,1h_standard,1h,2025-01-31 15:30:00-05:00,2025-02-07 08:00:00-05:00,414.9700012207031,416.3,0.3205048016445705,72,max_hold,3,38.26330499131325
MSFT,1h_standard,1h,2025-02-07 09:30:00-05:00,2025-02-13 17:00:00-05:00,412.6099853515625,409.95,-0.6446730437936645,72,max_hold,3,32.51400330071036
MSFT,1h_standard,1h,2025-02-14 09:30:00-05:00,2025-02-21 17:00:00-05:00,406.239990234375,407.98,0.4283206497275519,72,max_hold,3,39.47024213210506
MSFT,1h_standard,1h,2025-02-24 09:30:00-05:00,2025-02-28 17:00:00-05:00,399.7900085449219,396.9388,-0.7131765386781767,72,max_hold,4,14.859243494244055
MSFT,1h_standard,1h,2025-03-03 14:30:00-05:00,2025-03-10 08:00:00-04:00,389.5899963378906,387.37,-0.5698288864597083,72,max_hold,3,25.166794626935513
MSFT,1h_standard,1h,2025-03-10 10:30:00-04:00,2025-03-14 14:30:00-04:00,380.67999267578125,388.0899963378906,1.9465177589252374,72,max_hold,3,34.423272078557886
MSFT,1h_standard,1h,2025-03-18 09:30:00-04:00,2025-03-24 13:30:00-04:00,384.0,392.0,2.083333333333333,72,max_hold,3,34.46643553409059
MSFT,1h_standard,1h,2025-03-26 09:30:00-04:00,2025-04-01 13:30:00-04:00,392.989990234375,378.69000244140625,-3.6387664185646025,72,max_hold,3,38.79967282173199
MSFT,1h_standard,1h,2025-04-03 09:30:00-04:00,2025-04-09 13:30:00-04:00,373.5249938964844,385.1199951171875,3.1042102697728624,72,max_hold,3,33.29561760512753
MSFT,1h_standard,1h,2025-04-10 11:30:00-04:00,2025-04-16 15:30:00-04:00,369.572509765625,371.6099853515625,0.5513060447135594,72,max_hold,4,34.27593698978788
MSFT,1h_standard,1h,2025-04-17 09:30:00-04:00,2025-04-24 13:30:00-04:00,370.31500244140625,386.22918701171875,4.297472277761836,72,max_hold,3,33.923367381067024
MSFT,1h_standard,1h,2025-04-28 10:30:00-04:00,2025-05-02 14:30:00-04:00,388.1700134277344,435.68499755859375,12.24076628466955,72,max_hold,3,36.44982113540246
MSFT,1h_standard,1h,2025-05-09 09:30:00-04:00,2025-05-15 13:30:00-04:00,437.2950134277344,453.5950012207031,3.7274579614346366,72,max_hold,3,27.058842959302467
MSFT,1h_standard,1h,2025-05-16 09:30:00-04:00,2025-05-22 13:30:00-04:00,449.6199951171875,456.5,1.530182144372676,72,max_hold,3,27.63568776021056
MSFT,1h_standard,1h,2025-05-23 09:30:00-04:00,2025-05-30 13:30:00-04:00,451.42999267578125,458.75,1.6215155047254486,72,max_hold,3,36.675996925291244
MSFT,1h_standard,1h,2025-06-10 09:30:00-04:00,2025-06-16 13:30:00-04:00,469.8699951171875,478.5799865722656,1.8537024167516416,72,max_hold,3,34.449926975447994
MSFT,1h_standard,1h,2025-06-20 15:30:00-04:00,2025-06-26 19:00:00-04:00,477.2275085449219,497.175,4.179870417759135,72,max_hold,3,36.77962648757265
MSFT,1h_standard,1h,2025-06-27 14:30:00-04:00,2025-07-07 06:00:00-04:00,494.8900146484375,499.79,0.9901160271021829,72,max_hold,3,30.991081149442977
MSFT,1h_standard,1h,2025-07-07 13:30:00-04:00,2025-07-11 17:00:00-04:00,495.2699890136719,503.6825,1.6985707135378039,72,max_hold,3,29.71518466319047
MSFT,1h_standard,1h,2025-07-16 09:30:00-04:00,2025-07-22 13:30:00-04:00,503.7200012207031,505.9993896484375,0.45251100258289506,72,max_hold,3,33.525184908527535
MSFT,1h_standard,1h,2025-07-22 14:30:00-04:00,2025-07-25 16:00:00-04:00,505.92999267578125,431.787,-14.65479290596137,53,stop_loss,3,33.1156759332094
MSFT,1h_standard,1h,2025-07-30 14:30:00-04:00,2025-08-05 18:00:00-04:00,511.25,528.35,3.344743276283623,72,max_hold,3,35.489696184609684
MSFT,1h_standard,1h,2025-08-06 09:30:00-04:00,2025-08-12 13:30:00-04:00,526.3200073242188,530.0399780273438,0.7067887694479109,72,max_hold,3,34.23974767548802
MSFT,1h_standard,1h,2025-08-13 10:30:00-04:00,2025-08-19 14:30:00-04:00,527.3499755859375,508.9700012207031,-3.4853465850287417,72,max_hold,3,37.904620137066054
MSFT,1h_standard,1h,2025-08-19 15:30:00-04:00,2025-08-25 19:00:00-04:00,509.7099914550781,504.39,-1.0437290899264235,72,max_hold,3,23.810745344928606
MSFT,1h_standard,1h,2025-08-26 09:30:00-04:00,2025-09-02 13:30:00-04:00,504.45001220703125,501.3949890136719,-0.6056146534704738,72,max_hold,3,35.668944983469856
MSFT,1h_standard,1h,2025-09-05 09:30:00-04:00,2025-09-11 13:30:00-04:00,499.2099914550781,499.9800109863281,0.1542476201258666,72,max_hold,3,26.05592859669754
MSFT,1h_standard,1h,2025-09-16 14:30:00-04:00,2025-09-23 09:30:00-04:00,510.3900146484375,511.55499267578125,0.2282525115908077,72,max_hold,3,31.18252624953952
MSFT,1h_standard,1h,2025-09-23 14:30:00-04:00,2025-09-29 18:00:00-04:00,508.7650146484375,514.31,1.0898912448596911,72,max_hold,3,23.677670259744332
MSFT,1h_standard,1h,2025-09-30 09:30:00-04:00,2025-10-06 13:30:00-04:00,513.0546875,529.9450073242188,3.292109054986219,72,max_hold,3,31.229468886027547
MSFT,1h_standard,1h,2025-10-07 10:30:00-04:00,2025-10-13 14:30:00-04:00,524.7871704101562,514.030029296875,-2.0498102316171005,72,max_hold,3,17.994903787012902
MSFT,1h_standard,1h,2025-10-14 09:30:00-04:00,2025-10-20 13:30:00-04:00,510.69000244140625,517.6400146484375,1.3609062589449568,72,max_hold,3,32.81030382563209
MSFT,1h_standard,1h,2025-10-21 09:30:00-04:00,2025-10-27 13:30:00-04:00,514.85498046875,532.52001953125,3.4310708321043832,72,max_hold,3,31.25876470689522
MSFT,1h_standard,1h,2025-10-29 09:30:00-04:00,2025-11-04 15:30:00-05:00,538.1950073242188,514.75,-4.356229062915673,72,max_hold,3,34.74762780115343
MSFT,1h_standard,1h,2025-11-05 11:30:00-05:00,2025-11-12 04:00:00-05:00,508.7300109863281,510.59,0.365614171270473,72,max_hold,3,36.212854018682286
MSFT,1h_standard,1h,2025-11-12 10:30:00-05:00,2025-11-18 18:00:00-05:00,501.7049865722656,493.185,-1.6982064759761768,72,max_hold,3,35.99640276158519
MSFT,1h_standard,1h,2025-11-20 12:30:00-05:00,2025-11-28 05:00:00-05:00,482.0,489.33,1.5207468879668018,72,max_hold,3,38.24904331971986
MSFT,1h_standard,1h,2025-12-01 10:30:00-05:00,2025-12-03 19:00:00-05:00,488.30499267578125,479.4975,-1.803686795729557,41,end_of_data,3,38.351313399688166
MSFT,1h_aggressive,1h,2024-06-24 15:30:00-04:00,2024-06-27 12:30:00-04:00,447.6099853515625,454.00421142578125,1.428526235668444,48,max_hold,3,19.828985753465915
MSFT,1h_aggressive,1h,2024-06-28 15:30:00-04:00,2024-07-03 13:00:00-04:00,447.69000244140625,460.5799865722656,2.879220902983291,48,max_hold,3,25.120343516164382
MSFT,1h_aggressive,1h,2024-07-08 09:30:00-04:00,2024-07-11 07:00:00-04:00,465.631103515625,465.79,0.03412497214539888,48,max_hold,3,29.520454908130745
MSFT,1h_aggressive,1h,2024-07-11 09:30:00-04:00,2024-07-16 07:00:00-04:00,455.8900146484375,453.8,-0.4584471212972754,48,max_hold,3,24.752239430489013
MSFT,1h_aggressive,1h,2024-07-16 09:30:00-04:00,2024-07-19 07:00:00-04:00,448.3699951171875,434.1,-3.1826382836919813,48,max_hold,3,35.066518055695525
MSFT,1h_aggressive,1h,2024-07-24 09:30:00-04:00,2024-07-29 07:00:00-04:00,436.67498779296875,428.98,-1.762177364877374,48,max_hold,3,20.444019338447703
MSFT,1h_aggressive,1h,2024-07-30 10:30:00-04:00,2024-08-02 08:00:00-04:00,422.2699890136719,409.0,-3.1425366137592676,48,max_hold,3,35.93544929500544
MSFT,1h_aggressive,1h,2024-08-02 09:30:00-04:00,2024-08-07 07:00:00-04:00,407.0799865722656,406.9,-0.04421405576363214,48,max_hold,3,31.927705046867715
MSFT,1h_aggressive,1h,2024-08-12 10:30:00-04:00,2024-08-15 08:00:00-04:00,405.3915100097656,417.475,2.98069636188072,48,max_hold,3,42.651841156675836
MSFT,1h_aggressive,1h,2024-08-16 09:30:00-04:00,2024-08-21 07:00:00-04:00,417.8500061035156,425.77,1.895415527293855,48,max_hold,3,44.895541532418726
MSFT,1h_aggressive,1h,2024-08-22 10:30:00-04:00,2024-08-27 08:00:00-04:00,419.2749938964844,413.285,-1.4286551746902492,48,max_hold,3,28.03055626916411
MSFT,1h_aggressive,1h,2024-08-27 10:30:00-04:00,2024-08-30 08:00:00-04:00,411.4200134277344,416.13,1.1448122158726548,48,max_hold,3,43.650821512231715
MSFT,1h_aggressive,1h,2024-09-03 13:30:00-04:00,2024-09-06 10:30:00-04:00,409.42999267578125,402.6199951171875,-1.6632874191965803,48,max_hold,3,24.08076447754246
MSFT,1h_aggressive,1h,2024-09-06 11:30:00-04:00,2024-09-11 09:00:00-04:00,401.6099853515625,414.94,3.3191442281417958,48,max_hold,3,35.803831030737285
MSFT,1h_aggressive,1h,2024-09-18 09:30:00-04:00,2024-09-23 07:00:00-04:00,432.18560791015625,433.21,0.23702596085908592,48,max_hold,3,39.05557185527307
MSFT,1h_aggressive,1h,2024-09-23 09:30:00-04:00,2024-09-26 07:00:00-04:00,434.4599914550781,435.1,0.14731127319190052,48,max_hold,3,37.25063754017407
MSFT,1h_aggressive,1h,2024-09-26 09:30:00-04:00,2024-10-01 07:00:00-04:00,430.81500244140625,429.57,-0.2889877173150639,48,max_hold,3,44.96039790933183
MSFT,1h_aggressive,1h,2024-10-01 09:30:00-04:00,2024-10-04 07:00:00-04:00,421.1000061035156,418.05,-0.7242949559031484,48,max_hold,3,33.02188485917492
MSFT,1h_aggressive,1h,2024-10-07 10:30:00-04:00,2024-10-10 08:00:00-04:00,415.3699951171875,417.3,0.46464715927976524,48,max_hold,3,31.120955159128727
MSFT,1h_aggressive,1h,2024-10-10 09:30:00-04:00,2024-10-15 07:00:00-04:00,415.1300048828125,420.1,1.1972141398428928,48,max_hold,3,29.4549533020041
MSFT,1h_aggressive,1h,2024-10-15 09:30:00-04:00,2024-10-18 07:00:00-04:00,418.1099853515625,417.28,-0.1985088566743137,48,max_hold,3,38.20840388213628
MSFT,1h_aggressive,1h,2024-10-21 10:30:00-04:00,2024-10-24 08:00:00-04:00,413.95001220703125,426.3,2.983449070848702,48,max_hold,3,28.57236594986246
MSFT,1h_aggressive,1h,2024-10-24 09:30:00-04:00,2024-10-29 07:00:00-04:00,424.1700134277344,426.3,0.5021539724256159,48,max_hold,3,44.370157342803665
MSFT,1h_aggressive,1h,2024-10-30 15:30:00-04:00,2024-11-04 12:30:00-05:00,433.6300048828125,407.57000732421875,-6.009731168311658,48,max_hold,3,41.482284707706114
MSFT,1h_aggressive,1h,2024-11-04 15:30:00-05:00,2024-11-07 15:30:00-05:00,408.6600036621094,425.510009765625,4.123233483217908,48,max_hold,3,42.45244754420969
MSFT,1h_aggressive,1h,2024-11-08 10:30:00-05:00,2024-11-13 10:30:00-05:00,423.67999267578125,422.7699890136719,-0.21478561127283397,48,max_hold,3,43.8606140592669
MSFT,1h_aggressive,1h,2024-11-15 09:30:00-05:00,2024-11-20 09:30:00-05:00,417.64990234375,411.2749938964844,-1.526376137403884,48,max_hold,3,18.88400620813266
MSFT,1h_aggressive,1h,2024-11-20 10:30:00-05:00,2024-11-25 10:30:00-05:00,413.2099914550781,416.5,0.7962074037310751,48,max_hold,3,39.63150705177784
MSFT,1h_aggressive,1h,2024-11-27 15:30:00-05:00,2024-12-03 18:00:00-05:00,422.9100036621094,432.0,2.1493926034327675,48,max_hold,3,35.14516323721672
MSFT,1h_aggressive,1h,2024-12-10 14:30:00-05:00,2024-12-13 14:30:00-05:00,441.8900146484375,447.4599914550781,1.2604894027922384,48,max_hold,3,39.13940727686515
MSFT,1h_aggressive,1h,2024-12-18 09:30:00-05:00,2024-12-23 09:30:00-05:00,450.3699951171875,433.760009765625,-3.6880754783054623,48,max_hold,3,27.971152248706673
MSFT,1h_aggressive,1h,2024-12-23 15:30:00-05:00,2024-12-27 18:00:00-05:00,435.2200012207031,430.005,-1.198244843085363,48,max_hold,3,43.71015917084698
MSFT,1h_aggressive,1h,2024-12-30 09:30:00-05:00,2025-01-03 09:30:00-05:00,423.260009765625,420.9200134277344,-0.5528507971226407,48,max_hold,3,37.39600698799019
MSFT,1h_aggressive,1h,2025-01-07 10:30:00-05:00,2025-01-13 10:30:00-05:00,426.08990478515625,413.5,-2.9547531269261946,48,max_hold,3,39.44861204708438
MSFT,1h_aggressive,1h,2025-01-14 14:30:00-05:00,2025-01-17 14:30:00-05:00,411.9549865722656,430.2850036621094,4.449519410448568,48,max_hold,3,30.543732864569662
MSFT,1h_aggressive,1h,2025-01-21 09:30:00-05:00,2025-01-24 09:30:00-05:00,428.4700012207031,443.7318115234375,3.561932051077966,48,max_hold,3,40.60576545139471
MSFT,1h_aggressive,1h,2025-01-24 13:30:00-05:00,2025-01-29 13:30:00-05:00,442.42999267578125,442.06500244140625,-0.08249672047945217,48,max_hold,3,32.15832997888165
MSFT,1h_aggressive,1h,2025-01-29 15:30:00-05:00,2025-02-03 15:30:00-05:00,441.7900085449219,411.010009765625,-6.967110659807309,48,max_hold,3,37.790556650042205
MSFT,1h_aggressive,1h,2025-02-07 09:30:00-05:00,2025-02-12 09:30:00-05:00,412.6099853515625,409.02349853515625,-0.8692195884087487,48,max_hold,3,32.51400330071036
MSFT,1h_aggressive,1h,2025-02-12 10:30:00-05:00,2025-02-18 10:30:00-05:00,407.57501220703125,408.92010498046875,0.33002336579806035,48,max_hold,3,39.135134240864254
MSFT,1h_aggressive,1h,2025-02-21 09:30:00-05:00,2025-02-26 09:30:00-05:00,413.2900085449219,402.0199890136719,-2.7269034571942776,48,max_hold,3,27.24154188156419
MSFT,1h_aggressive,1h,2025-02-27 09:30:00-05:00,2025-03-04 09:30:00-05:00,399.4849853515625,383.20001220703125,-4.076491918763814,48,max_hold,3,36.323067349551444
MSFT,1h_aggressive,1h,2025-03-04 10:30:00-05:00,2025-03-07 10:30:00-05:00,384.18499755859375,387.902587890625,0.9676562998700291,48,max_hold,3,22.586724435422255
MSFT,1h_aggressive,1h,2025-03-07 11:30:00-05:00,2025-03-12 10:30:00-04:00,387.7300109863281,381.5700988769531,-1.5887117155840194,48,max_hold,3,20.281030448375816
MSFT,1h_aggressive,1h,2025-03-13 10:30:00-04:00,2025-03-18 08:00:00-04:00,379.80999755859375,387.75,2.0905195999168864,48,max_hold,3,43.72085944166717
MSFT,1h_aggressive,1h,2025-03-18 09:30:00-04:00,2025-03-21 07:00:00-04:00,384.0,385.96,0.5104166666666614,48,max_hold,3,34.46643553409059
MSFT,1h_aggressive,1h,2025-03-26 09:30:00-04:00,2025-03-31 07:00:00-04:00,392.989990234375,372.6,-5.188424830417336,48,max_hold,3,38.79967282173199
MSFT,1h_aggressive,1h,2025-03-31 09:30:00-04:00,2025-04-03 07:00:00-04:00,367.8340148925781,372.2,1.1869443636681891,48,max_hold,3,24.393120975631064
MSFT,1h_aggressive,1h,2025-04-03 09:30:00-04:00,2025-04-08 07:00:00-04:00,373.5249938964844,359.72,-3.695868850026713,48,max_hold,3,33.29561760512753
MSFT,1h_aggressive,1h,2025-04-08 14:30:00-04:00,2025-04-11 11:30:00-04:00,355.90850830078125,386.2099914550781,8.513840621278106,48,max_hold,4,44.10303124690571
MSFT,1h_aggressive,1h,2025-04-14 11:30:00-04:00,2025-04-17 09:00:00-04:00,385.80999755859375,373.9,-3.0870111282652744,48,max_hold,3,42.37338958633617
MSFT,1h_aggressive,1h,2025-04-17 09:30:00-04:00,2025-04-23 07:00:00-04:00,370.31500244140625,376.9,1.778215172266927,48,max_hold,3,33.923367381067024
MSFT,1h_aggressive,1h,2025-04-28 10:30:00-04:00,2025-05-01 08:00:00-04:00,388.1700134277344,429.4,10.621631024041323,48,max_hold,3,36.44982113540246
MSFT,1h_aggressive,1h,2025-05-06 15:30:00-04:00,2025-05-09 12:30:00-04:00,433.2900085449219,436.7799987792969,0.8054628921851011,48,max_hold,3,42.51338960160571
MSFT,1h_aggressive,1h,2025-05-16 09:30:00-04:00,2025-05-21 07:00:00-04:00,449.6199951171875,456.19,1.4612350327302754,48,max_hold,3,27.63568776021056
MSFT,1h_aggressive,1h,2025-05-21 12:30:00-04:00,2025-05-27 09:30:00-04:00,452.4549865722656,457.9700012207031,1.218909021252802,48,max_hold,3,31.30769977667734
MSFT,1h_aggressive,1h,2025-05-28 14:30:00-04:00,2025-06-02 11:30:00-04:00,457.8500061035156,460.8500061035156,0.6552364224107333,48,max_hold,3,37.30013542851293
MSFT,1h_aggressive,1h,2025-06-10 09:30:00-04:00,2025-06-13 07:00:00-04:00,469.8699951171875,474.5,0.9853799840225503,48,max_hold,3,34.449926975447994
MSFT,1h_aggressive,1h,2025-06-13 09:30:00-04:00,2025-06-18 07:00:00-04:00,475.2200012207031,476.85,0.34299877427505177,48,max_hold,3,33.47205181310348
MSFT,1h_aggressive,1h,2025-06-20 15:30:00-04:00,2025-06-25 12:30:00-04:00,477.2275085449219,490.6400146484375,2.810505652620629,48,max_hold,3,36.77962648757265
MSFT,1h_aggressive,1h,2025-06-27 13:30:00-04:00,2025-07-02 10:30:00-04:00,495.656005859375,491.94000244140625,-0.7497141917055749,48,max_hold,3,44.633226350792434
MSFT,1h_aggressive,1h,2025-07-07 13:30:00-04:00,2025-07-10 10:30:00-04:00,495.2699890136719,500.06500244140625,0.9681615147494852,48,max_hold,3,29.71518466319047
MSFT,1h_aggressive,1h,2025-07-10 15:30:00-04:00,2025-07-15 12:30:00-04:00,501.5199890136719,506.8699951171875,1.0667582989139401,48,max_hold,3,42.28150431270232
MSFT,1h_aggressive,1h,2025-07-16 09:30:00-04:00,2025-07-21 07:00:00-04:00,503.7200012207031,509.31,1.109743263271303,48,max_hold,3,33.525184908527535
MSFT,1h_aggressive,1h,2025-07-22 09:30:00-04:00,2025-07-25 07:00:00-04:00,508.9468994140625,512.43,0.6843740653391256,48,max_hold,3,37.15728948495638
MSFT,1h_aggressive,1h,2025-07-30 14:30:00-04:00,2025-08-04 11:30:00-04:00,511.25,536.72998046875,4.983859260391197,48,max_hold,3,35.489696184609684
MSFT,1h_aggressive,1h,2025-08-05 09:30:00-04:00,2025-08-08 07:00:00-04:00,534.0700073242188,522.68,-2.1326805789534347,48,max_hold,3,36.97593649218546
MSFT,1h_aggressive,1h,2025-08-13 10:30:00-04:00,2025-08-18 08:00:00-04:00,527.3499755859375,520.72,-1.2572249725755502,48,max_hold,3,37.904620137066054
