Date,Open,High,Low,Close,Volume
2024-01-25 00:00:00-05:00,0.8405833705762782,0.8400388787541996,0.8361858942229337,0.8399012283089479,18709650.0
2024-01-26 00:00:00-05:00,0.8404752459315189,0.8401965740077968,0.8380028516815485,0.8383190558643944,12879700.0
2024-01-29 00:00:00-05:00,0.8365632247825625,0.8417321771280409,0.8346258766709004,0.8388097308163492,11174550.0
2024-01-30 00:00:00-05:00,0.8380293476077018,0.8384112278523043,0.8355527080121137,0.8338575926886768,14556700.0
2024-01-31 00:00:00-05:00,0.8409922706891794,0.8422409956348528,0.8345145335814138,0.8382590861881959,23520900.0
2024-02-01 00:00:00-05:00,0.8343690058595646,0.8371142360352007,0.8331778554871786,0.8371142360352007,23171150.0
2024-02-02 00:00:00-05:00,0.8300771239006304,0.8292490852093992,0.8228954225157178,0.8246682308916837,24538900.0
2024-02-05 00:00:00-05:00,0.8164012173310776,0.8163873917572241,0.8123565265523232,0.812540980957506,17256100.0
2024-02-06 00:00:00-05:00,0.8121360965941157,0.8158844621246876,0.812216599436118,0.8136333841592069,12501350.0
2024-02-07 00:00:00-05:00,0.8134514355310719,0.8147551739935991,0.811401031462867,0.8149440998928222,9709200.0
2024-02-08 00:00:00-05:00,0.8126263752507367,0.8100938632826826,0.8058530741628258,0.8093682477760487,18582650.0
2024-02-09 00:00:00-05:00,0.8091601411611185,0.8153772117718985,0.8141756057030454,0.8200256623611778,17761350.0
2024-02-12 00:00:00-05:00,0.819129243261735,0.8242546918301568,0.8214678372469257,0.8236911826510338,13016200.0
2024-02-13 00:00:00-05:00,0.8196544162901565,0.8215006775786691,0.8125418563422907,0.8188318063581372,22170850.0
2024-02-14 00:00:00-05:00,0.8225137637581109,0.8254769599539695,0.8226139243900332,0.8249239834487175,16313600.0
2024-02-15 00:00:00-05:00,0.824235823282578,0.8328972773790632,0.8251401448207959,0.833355839135952,15788050.0
2024-02-16 00:00:00-05:00,0.8300715798190148,0.8312345346846496,0.8285503947573146,0.8311547291330654,15262700.0
2024-02-20 00:00:00-05:00,0.8238154895789501,0.8266889119718432,0.8243472357106977,0.8219745250090114,13385350.0
2024-02-21 00:00:00-05:00,0.8257866161547088,0.829561068623471,0.8242083727231165,0.8298297686740587,14779550.0
2024-02-22 00:00:00-05:00,0.8269432735518754,0.8234504824017739,0.8241003726086072,0.8208648948774194,13832850.0
2024-02-23 00:00:00-05:00,0.8221585023513442,0.8238641586382035,0.821589983336814,0.8241931401007291,12417350.0
2024-02-26 00:00:00-05:00,0.8199830175428339,0.8202956745309156,0.81094748739418,0.8112189108337898,12299750.0
2024-02-27 00:00:00-05:00,0.8167945110338153,0.826290245591637,0.8148761760483195,0.8264668789080266,11019050.0
2024-02-28 00:00:00-05:00,0.826086603009043,0.8285375324692227,0.8263249545536321,0.8281147858191124,9130250.0
2024-02-29 00:00:00-05:00,0.8287601794396978,0.8315268676820434,0.8273981681125041,0.8297169343335928,14710550.0
2024-03-01 00:00:00-05:00,0.8294063145059142,0.8263129014624521,0.8201031570072781,0.8245289180852061,18384000.0
2024-03-04 00:00:00-05:00,0.823863432499042,0.838273736174585,0.8240856105523952,0.8377473725267575,16211550.0
2024-03-05 00:00:00-05:00,0.8366908756645086,0.8459526859196934,0.8315393922857484,0.8333319599896839,20254900.0
2024-03-06 00:00:00-05:00,0.8354098988346343,0.8370665012860076,0.8343325121834622,0.834285466574117,14071150.0
2024-03-07 00:00:00-05:00,0.8377046524998064,0.8377045194308591,0.8366710030354457,0.8349334380901009,9933500.0
2024-03-08 00:00:00-05:00,0.8429714813877999,0.843649103223477,0.8397183412978616,0.8437161513085962,13528700.0
2024-03-11 00:00:00-04:00,0.8406237032694619,0.8439651528652031,0.8399074551369524,0.8433508324602811,9900300.0
2024-03-12 00:00:00-04:00,0.8397506346310922,0.8351824853988382,0.829156625991644,0.8309017764391887,12599700.0
2024-03-13 00:00:00-04:00,0.8375599117294783,0.8413390298840662,0.836130553112124,0.8344457125557082,11339200.0
2024-03-14 00:00:00-04:00,0.8331638600162754,0.8344579277156179,0.8310728000835524,0.834247214899685,15010500.0
2024-03-15 00:00:00-04:00,0.8355954118659367,0.8393525946635221,0.8361359859297528,0.8357638631644233,15985400.0
2024-03-18 00:00:00-04:00,0.8378095334582938,0.8370887944143313,0.8328906405631692,0.8342517109818323,11825450.0
2024-03-19 00:00:00-04:00,0.8351240973479962,0.8388745245375107,0.8331934169504186,0.8385288865438364,10119300.0
2024-03-20 00:00:00-04:00,0.8358689180175934,0.8410312070711772,0.8367262163978081,0.8370385717634269,13648250.0
2024-03-21 00:00:00-04:00,0.8388247740497695,0.841578467156831,0.8384249915152843,0.8352881864523443,14550000.0
2024-03-22 00:00:00-04:00,0.8405275122770244,0.8407720561274618,0.8397276798766586,0.8405587103607655,10736000.0
2024-03-25 00:00:00-04:00,0.8429280037887775,0.843027804274819,0.8435002057840149,0.8468586737195146,11300400.0
2024-03-26 00:00:00-04:00,0.8467724374794547,0.8473696782499225,0.8367852394622884,0.8367796059480023,11439800.0
2024-03-27 00:00:00-04:00,0.8387566654402729,0.8512192855504678,0.8378378436998881,0.8512192855504678,13574150.0
2024-03-28 00:00:00-04:00,0.8485297391574854,0.8546082330009774,0.8488693427293302,0.8559719571914958,11459400.0
2024-04-01 00:00:00-04:00,0.8562145353943746,0.8558942177289005,0.8520873602474109,0.8576075688079161,12278250.0
2024-04-02 00:00:00-04:00,0.8556359719845481,0.8627948360284939,0.8610388029411726,0.8634990172228717,15687700.0
2024-04-03 00:00:00-04:00,0.863710726922181,0.8660897353087099,0.8678333429616805,0.8696421355914338,14690900.0
2024-04-04 00:00:00-04:00,0.8725915205218426,0.873601448447434,0.8669131943910187,0.8716481677703769,16483950.0
2024-04-05 00:00:00-04:00,0.8667140268337337,0.8723635429101412,0.8644168529159423,0.8727858143507863,13655050.0
2024-04-08 00:00:00-04:00,0.8744490571582284,0.8781285150436902,0.8738302695565655,0.8798473735418961,10056000.0
2024-04-09 00:00:00-04:00,0.8791197204189461,0.8819053439875764,0.88155239274629,0.880406289841126,12320850.0
2024-04-10 00:00:00-04:00,0.8695472597969143,0.8704093688879091,0.86712985961245,0.8684654600907281,17079350.0
2024-04-11 00:00:00-04:00,0.869211680527377,0.8700451969709557,0.8656042533629912,0.8688281440847447,11681250.0
2024-04-12 00:00:00-04:00,0.8739766558207415,0.8742889759479598,0.8677999045286605,0.871059903887144,17264150.0
2024-04-15 00:00:00-04:00,0.8716841112358837,0.8730783881288288,0.8646294257460261,0.8665976671481033,13411750.0
2024-04-16 00:00:00-04:00,0.8621033354123777,0.8618781015313416,0.8539092549405146,0.8548028698072283,14595700.0
2024-04-17 00:00:00-04:00,0.8553556419259919,0.8685252986144031,0.859693046633261,0.8694318704589552,13403950.0
2024-04-18 00:00:00-04:00,0.8695726572457282,0.8712459515504611,0.8649789147851003,0.870283852600224,11554250.0
2024-04-19 00:00:00-04:00,0.8729349374584444,0.8765086279892377,0.8735302769994967,0.8751071757174337,17172700.0
2024-04-22 00:00:00-04:00,0.8738812952768862,0.874844799591527,0.8717313522619332,0.8747883204973128,11955450.0
2024-04-23 00:00:00-04:00,0.8729970870093512,0.881176665647583,0.8737828438219538,0.8764462871705727,11995050.0
2024-04-24 00:00:00-04:00,0.8745542069668594,0.8769572001501728,0.8742527696428429,0.8751119049754055,14037250.0
2024-04-25 00:00:00-04:00,0.871178115950875,0.8747909421302907,0.8706834638252517,0.8795570237669218,15066900.0
2024-04-26 00:00:00-04:00,0.8827034025967355,0.8778429599870007,0.8732572545251309,0.8718040132107996,12880950.0
2024-04-29 00:00:00-04:00,0.8776304614219571,0.882087797277906,0.8795157888779813,0.8808611746706314,11964050.0
2024-04-30 00:00:00-04:00,0.8769284781886746,0.8837926273891515,0.8761186953101326,0.880095909272456,13689900.0
2024-05-01 00:00:00-04:00,0.8825357866438304,0.8974618947722762,0.8858042044231356,0.8959460580140373,23026650.0
2024-05-02 00:00:00-04:00,0.8966736671889357,0.8922751431566919,0.8929713103332342,0.8932223851981879,18562550.0
2024-05-03 00:00:00-04:00,0.899840652245144,0.898710097381064,0.8970441789629049,0.8976001787057575,16498350.0
2024-05-06 00:00:00-04:00,0.8983432399684196,0.9000273788988652,0.9001835130939543,0.9017175063859303,11559550.0
2024-05-07 00:00:00-04:00,0.9017197045487236,0.9023921127114496,0.8997608439314981,0.9020841275301469,14522950.0
2024-05-08 00:00:00-04:00,0.9002555334349678,0.9104118962192552,0.9018104805341709,0.9142936195702133,13270050.0
2024-05-09 00:00:00-04:00,0.9128082443714944,0.9211811646758552,0.9114533017676404,0.9202780779211646,18563250.0
2024-05-10 00:00:00-04:00,0.9255577674443545,0.9205354539316603,0.9177462201831249,0.9141632217622201,15169750.0
2024-05-13 00:00:00-04:00,0.9154726762687505,0.9172406421159472,0.9165002217345875,0.9167616654761699,11182500.0
2024-05-14 00:00:00-04:00,0.9199173851741342,0.9196593062532701,0.920362628609892,0.920990610010818,10950400.0
2024-05-15 00:00:00-04:00,0.9329433639342869,0.935300597612536,0.9313928285739481,0.9341764612342289,16365650.0
2024-05-16 00:00:00-04:00,0.9263031607614401,0.9234214272895067,0.9232095344563926,0.9178943419846537,15010800.0
2024-05-17 00:00:00-04:00,0.9178052213066793,0.9210503076447082,0.9181440758885423,0.9208881395878102,11061750.0
2024-05-20 00:00:00-04:00,0.923160956446135,0.923160956446135,0.9247729247701454,0.9257523966923235,8070800.0
2024-05-21 00:00:00-04:00,0.9227449799464511,0.9286107468828615,0.924388400017568,0.9285851112301488,7363450.0
2024-05-22 00:00:00-04:00,0.9297950569343602,0.9272668624403795,0.9246633362686703,0.9212813426771496,9979750.0
2024-05-23 00:00:00-04:00,0.9227197680241513,0.9211761952930898,0.9164668730584471,0.9165080425178074,12555300.0
2024-05-24 00:00:00-04:00,0.9156236353930561,0.923321927230333,0.9152509981319965,0.9232989557449877,7563300.0
2024-05-28 00:00:00-04:00,0.9272093947310898,0.9284294263337104,0.9310851571420773,0.9296294813311237,8861650.0
2024-05-29 00:00:00-04:00,0.9265262366875446,0.9244236058472519,0.9212570943810477,0.9243015317148103,12230850.0
2024-05-30 00:00:00-04:00,0.924638159544822,0.9323770677170148,0.9253686822123605,0.9342945282729639,8234600.0
2024-05-31 00:00:00-04:00,0.9382949028250787,0.9365559971051832,0.9385558834046673,0.9361392717555429,12131350.0
2024-06-03 00:00:00-04:00,0.9376253391605041,0.9314009566769484,0.927866083102167,0.9258136281744083,15340650.0
2024-06-04 00:00:00-04:00,0.9233759997415805,0.9191355564484993,0.9166762255147165,0.9174759227901069,11903650.0
2024-06-05 00:00:00-04:00,0.91763131320832,0.917102968085813,0.9200297829075218,0.9142343164108134,9027650.0
2024-06-06 00:00:00-04:00,0.9127734689404046,0.9114696917190692,0.9059310694341928,0.9019834292795892,9425900.0
2024-06-07 00:00:00-04:00,0.8944316455882869,0.8990421584889825,0.8973097170458189,0.8966418069822245,7816950.0
2024-06-10 00:00:00-04:00,0.8951305235333198,0.9080813486701067,0.9007009295938092,0.9088821743862483,9914750.0
2024-06-11 00:00:00-04:00,0.9024630804909992,0.9051145459060395,0.9035848920444819,0.903830897193045,9965550.0
2024-06-12 00:00:00-04:00,0.9134891011339509,0.9131471109653084,0.9071376018109647,0.9078758167230114,13314450.0
2024-06-13 00:00:00-04:00,0.9096592241689299,0.9113074583345647,0.9046051813247795,0.9087678103363256,10105250.0
2024-06-14 00:00:00-04:00,0.9060483280016871,0.9060792082270274,0.9046408892197519,0.9049147956609745,8693350.0
2024-06-17 00:00:00-04:00,0.9035327965575913,0.8921116623415796,0.8993057249091515,0.8865419711990553,9637600.0
2024-06-18 00:00:00-04:00,0.8807251992437846,0.8849046172221631,0.88120481099785,0.8857862395980377,9426950.0
2024-06-20 00:00:00-04:00,0.8902044446231898,0.8926188154486803,0.889891260510448,0.8954233977710234,11645150.0
2024-06-21 00:00:00-04:00,0.8969096111010746,0.8933390041984447,0.8895221516765557,0.8894759889395377,10544700.0
2024-06-24 00:00:00-04:00,0.8871876217553971,0.8934562527120627,0.8883825050962798,0.8916623020387235,9350500.0
2024-06-25 00:00:00-04:00,0.8931972471641835,0.8943681341643457,0.8895453939314393,0.8889289536246388,11627700.0
2024-06-26 00:00:00-04:00,0.8918041802274055,0.8867836360382214,0.8879506621011509,0.8870305164319249,7673100.0
2024-06-27 00:00:00-04:00,0.8880339718863454,0.889162787188887,0.8900060405112983,0.8923900238830881,5021050.0
2024-06-28 00:00:00-04:00,0.8925060488141934,0.8926271512823779,0.8844837783706422,0.8863361854936813,9964200.0
2024-07-01 00:00:00-04:00,0.8909180829188095,0.8891214852246359,0.8862559060089842,0.8864736193436636,8827100.0
2024-07-02 00:00:00-04:00,0.8875193091217547,0.8864664290725344,0.8888821882468823,0.8848909563432446,8297750.0
2024-07-03 00:00:00-04:00,0.8876991061336149,0.8948332506557952,0.8883292658282975,0.8917388087844061,6110600.0
2024-07-05 00:00:00-04:00,0.8931720988897087,0.8856116316779891,0.8904137425430366,0.8824508034776328,7059100.0
2024-07-08 00:00:00-04:00,0.8825386330239399,0.8844692160466255,0.8837736690282323,0.8847237294070693,5652000.0
2024-07-09 00:00:00-04:00,0.8847239631910845,0.8928160610099031,0.8864604472763739,0.8896054823642441,8218150.0
2024-07-10 00:00:00-04:00,0.8913469095668982,0.8939737016253764,0.8868197648785306,0.8940628367860898,7074550.0
2024-07-11 00:00:00-04:00,0.8998461867839579,0.9124991135279272,0.9041387795804824,0.9138314201760737,13148900.0
2024-07-12 00:00:00-04:00,0.9122107218741932,0.9175666920106512,0.9121100535717029,0.9165078322655845,9145150.0
2024-07-15 00:00:00-04:00,0.9068039551047804,0.9072909349284258,0.8987608449106715,0.8994835770167633,11697500.0
2024-07-16 00:00:00-04:00,0.9045646276647185,0.8992628489956853,0.9031387086170107,0.8978408960008559,7745950.0
2024-07-17 00:00:00-04:00,0.8955613544235391,0.8964954779794878,0.8934880389328773,0.8869441620100416,16027950.0
2024-07-18 00:00:00-04:00,0.8890802458002613,0.8901527901169298,0.8891843074258551,0.8905964763575946,10824250.0
2024-07-19 00:00:00-04:00,0.8899773599695443,0.8909988761913221,0.8905931189973061,0.8945821303849014,9154600.0
2024-07-22 00:00:00-04:00,0.897233578997477,0.9013786605317959,0.8999280639545543,0.9015308089474838,7945450.0
2024-07-23 00:00:00-04:00,0.898826006425393,0.8988726859607622,0.8993126355282921,0.8991437406436568,6640550.0
2024-07-24 00:00:00-04:00,0.9088087863162613,0.9120130276446872,0.9067942083174496,0.9100689323359914,11631400.0
2024-07-25 00:00:00-04:00,0.9111320992233699,0.9064591125031831,0.8997130575549873,0.9035591199915665,14509600.0
2024-07-26 00:00:00-04:00,0.9071193660090661,0.9039619642321364,0.9060060468127722,0.9032217926694892,9312550.0
2024-07-29 00:00:00-04:00,0.908384436076104,0.9078884691103992,0.9056335593169538,0.9069362951217477,8345300.0
2024-07-30 00:00:00-04:00,0.9168979858099681,0.9170629893938174,0.9189996094078018,0.9178253677473042,10083300.0
2024-07-31 00:00:00-04:00,0.9307255320114338,0.9275844969491506,0.9264649739200258,0.9313756227867277,10678400.0
2024-08-01 00:00:00-04:00,0.9313725076036904,0.9386858911220268,0.9330941206102957,0.939449087894529,16409350.0
2024-08-02 00:00:00-04:00,0.9441564659625533,0.9437848887263308,0.9373516826470014,0.9327787708124905,24107750.0
2024-08-05 00:00:00-04:00,0.939339142321075,0.9366164706941246,0.9284599857167216,0.9263788650388836,24803650.0
2024-08-06 00:00:00-04:00,0.9254426201001006,0.9283603957763534,0.9258719630599715,0.9277515970026743,15222300.0
2024-08-07 00:00:00-04:00,0.9314616539137477,0.9301302148521949,0.929050304578551,0.9320183465941545,13280850.0
2024-08-08 00:00:00-04:00,0.931072577920784,0.9287976043247103,0.929346138512503,0.9246535731459081,12785000.0
2024-08-09 00:00:00-04:00,0.9288029867711205,0.9260188158858613,0.9177296516791187,0.9263982416569406,9337000.0
2024-08-12 00:00:00-04:00,0.9271183130120889,0.928177191271725,0.9281481825510853,0.9327479891085568,8624400.0
2024-08-13 00:00:00-04:00,0.9366692093658646,0.9345628771046007,0.9372556502086569,0.9339176996817325,8025700.0
2024-08-14 00:00:00-04:00,0.9324844925297368,0.9317617333791011,0.9285931531776843,0.9290605010400799,7673500.0
2024-08-15 00:00:00-04:00,0.9108339051205265,0.9162432823246227,0.9138671859516427,0.9194478627808642,8574500.0
2024-08-16 00:00:00-04:00,0.9213584675146032,0.9233087646697654,0.9188736511698877,0.9210183818688419,6869050.0
2024-08-19 00:00:00-04:00,0.9208550491770863,0.9224291975504988,0.9204560439586967,0.9239822398051406,6541350.0
2024-08-20 00:00:00-04:00,0.9242110660815387,0.9224971352815368,0.9227362456019378,0.9174661802108331,7463050.0
2024-08-21 00:00:00-04:00,0.9111834654818646,0.9142904103026966,0.9139861170410233,0.9177517707846883,7343300.0
2024-08-22 00:00:00-04:00,0.9162605873086437,0.9182054673133883,0.9182793523525008,0.9180028566465286,7478300.0
2024-08-23 00:00:00-04:00,0.9195988107480548,0.9221353174596921,0.9210407518292234,0.9179789477493173,7015150.0
2024-08-26 00:00:00-04:00,0.9201316538591817,0.9192916326044505,0.9201223759162898,0.917441147544054,6969450.0
2024-08-27 00:00:00-04:00,0.9141761073991099,0.9148852107406718,0.9110426595566098,0.9079859474307007,7004000.0
2024-08-28 00:00:00-04:00,0.9105386084698287,0.9143840320043134,0.9145685109430018,0.9118488167266601,5954100.0
2024-08-29 00:00:00-04:00,0.9159893460215444,0.9187776021267273,0.9123480696347331,0.9214051454831139,6361400.0
2024-08-30 00:00:00-04:00,0.9213081623002541,0.9215741899612394,0.9203762479320553,0.9210280266332673,8694250.0
2024-09-03 00:00:00-04:00,0.9210462745610632,0.9167844758961126,0.9176924413234702,0.9132802784834579,13658600.0
2024-09-04 00:00:00-04:00,0.9193754528352286,0.923026878317582,0.9190608694739545,0.9167694257035652,16464150.0
2024-09-05 00:00:00-04:00,0.9234690611908626,0.9232246758695211,0.9199123567416869,0.9180212416398725,10274250.0
2024-09-06 00:00:00-04:00,0.9201682929445657,0.9181101172443855,0.9121188325704134,0.9111398331368198,11209700.0
2024-09-09 00:00:00-04:00,0.9149903386094705,0.9117132819816601,0.9112468000275749,0.9133384659937702,8622050.0
2024-09-10 00:00:00-04:00,0.9163208684546308,0.9173793277592034,0.9145336952401188,0.9178460087784783,12815100.0
2024-09-11 00:00:00-04:00,0.9212707231239355,0.9243115506122164,0.9241538783420082,0.929375387835464,12469850.0
2024-09-12 00:00:00-04:00,0.9311950981513313,0.9262736746761158,0.9285621807793859,0.9257201326018144,9163300.0
2024-09-13 00:00:00-04:00,0.9281595510746826,0.9316096275598685,0.9265762474554532,0.9321492835502537,7036550.0
2024-09-16 00:00:00-04:00,0.9326716175418907,0.9351958764749083,0.9332911783522037,0.9355916997374527,8874950.0
2024-09-17 00:00:00-04:00,0.9392973143910756,0.9389860882672265,0.9418689081836182,0.9438436017432235,11193200.0
2024-09-18 00:00:00-04:00,0.9428502861098988,0.9402917045371998,0.9400581327391538,0.9402874859961982,18226500.0
2024-09-19 00:00:00-04:00,0.9344601668121347,0.9364987339766147,0.9340739810346419,0.9403181693043552,17851200.0
2024-09-20 00:00:00-04:00,0.953051825499869,0.961841396884621,0.9533411965219786,0.9604972613563901,17429350.0
2024-09-23 00:00:00-04:00,0.9684068737881779,0.9621469267122958,0.9656005304520994,0.964433053165191,11828100.0
2024-09-24 00:00:00-04:00,0.9603015815475925,0.9675031899579615,0.9601708806662986,0.9599001762340875,11518850.0
2024-09-25 00:00:00-04:00,0.9618303857468187,0.9635421111819387,0.9603538111546553,0.96740570208333,7140250.0
2024-09-26 00:00:00-04:00,0.967350894630417,0.9631785691094208,0.9598567944126751,0.9585668672207761,9231450.0
2024-09-27 00:00:00-04:00,0.9612632253825908,0.9634008739284867,0.9614601949073692,0.9663275089554999,6917300.0
2024-09-30 00:00:00-04:00,0.9647640121385778,0.9659023273016696,0.963544820738584,0.9708873254884756,8988000.0
2024-10-01 00:00:00-04:00,0.9694551437851406,0.978491341161902,0.9701108747888247,0.9820122977148276,13953500.0
2024-10-02 00:00:00-04:00,0.9783433081371697,0.9868087988205814,0.9842860449390975,0.9908798162839041,9517050.0
2024-10-03 00:00:00-04:00,1.000377805166736,1.0006176123402468,0.9997843627051779,1.0005177272871997,11805300.0
2024-10-04 00:00:00-04:00,0.9935085563441931,0.9954902294406025,0.9917773794136377,0.9956100565487338,12502200.0
2024-10-07 00:00:00-04:00,0.9919387036066487,0.9925506531856844,0.9810999134063707,0.9824806798629124,13456400.0
2024-10-08 00:00:00-04:00,0.9864424050480756,0.9838027198859028,0.9851723258205851,0.9781248269369219,10614700.0
2024-10-09 00:00:00-04:00,0.9745759548508457,0.9710635584473367,0.9649327509584339,0.9639296215292502,13210150.0
2024-10-10 00:00:00-04:00,0.96514472916155,0.9707068193430936,0.9671456373412476,0.9652546424844318,11142950.0
2024-10-11 00:00:00-04:00,0.9587537211873104,0.9674174411989942,0.9599343356451002,0.9683654466775438,9203900.0
2024-10-14 00:00:00-04:00,0.970307227846555,0.9770119972968561,0.9700187827285561,0.9766368824607066,7641950.0
2024-10-15 00:00:00-04:00,0.9795817689483592,0.9737061063847366,0.9786094570790381,0.9748339591966675,12250750.0
2024-10-16 00:00:00-04:00,0.983008036516143,0.9955147044455849,0.9809066998775402,0.9949068248717796,8635050.0
2024-10-17 00:00:00-04:00,0.9968440382926904,0.9957586733015938,0.9924496942893828,0.990518414447243,9740000.0
2024-10-18 00:00:00-04:00,0.9918431331312016,0.9941740696654132,0.9903599717871691,0.994051505542675,7665900.0
2024-10-21 00:00:00-04:00,0.9967198816107727,0.9974481813463667,0.9956101019424646,0.9985478239166369,8055200.0
2024-10-22 00:00:00-04:00,0.9932813460612668,0.9902795603939161,0.9894757283651413,0.9894191034285506,8736000.0
2024-10-23 00:00:00-04:00,0.9951240876750249,0.9997596635344711,0.9952417082881484,1.0008598230064438,8374500.0
2024-10-24 00:00:00-04:00,1.0012263315475007,1.0012188425077455,0.9953659381349467,0.9957385173736263,6378750.0
2024-10-25 00:00:00-04:00,1.0007422414366964,1.0000060518541787,0.98931663597285,0.9892006706318106,7653000.0
2024-10-28 00:00:00-04:00,0.9905818757013384,0.995856675675942,0.990809648873579,0.9951122965896825,6512800.0
2024-10-29 00:00:00-04:00,0.9886832978952957,0.986244443481715,0.9839141344336836,0.9835503653509512,11663200.0
2024-10-30 00:00:00-04:00,0.9887487394468026,0.9876603276487645,0.9838610884558434,0.9827820554107991,9480050.0
2024-10-31 00:00:00-04:00,0.987728087679993,0.9964552500716161,0.9884619341569335,0.9949545683314336,12331650.0
2024-11-01 00:00:00-04:00,0.9916120333548762,0.9938486392815897,0.9727699993679111,0.9724275666467393,11673300.0
2024-11-04 00:00:00-05:00,0.9612803162215234,0.9622996421014486,0.9556251056754079,0.958222324727114,10468500.0
2024-11-05 00:00:00-05:00,0.9601152568946526,0.9664876479195512,0.9590477050241181,0.9664876479195512,7406450.0
2024-11-06 00:00:00-05:00,0.9515597768845173,0.95678694740968,0.9656409747547025,0.9723667623221133,17483550.0
2024-11-07 00:00:00-05:00,0.9751730184885784,0.9747137453650934,0.9676434098913492,0.9705843107297394,18224850.0
2024-11-08 00:00:00-05:00,0.9753344058779786,0.9770071474278669,0.9747069305902477,0.9773265424760909,12979450.0
2024-11-11 00:00:00-05:00,0.97878210692243,0.9782179651477816,0.9793481227091966,0.9834491018150464,11139650.0
2024-11-12 00:00:00-05:00,0.9768381183465241,0.9777288210288617,0.9680723215593802,0.9710928358901002,11434800.0
