Date,Open,High,Low,Close,Volume
2024-01-12 00:00:00-05:00,6.490863490060964,6.397196557035576,6.474314618619653,6.462531710774347,18033250.0
2024-01-16 00:00:00-05:00,6.551544812466394,6.553111378954071,6.697554410190099,6.696585921836042,19175200.0
2024-01-17 00:00:00-05:00,6.7802866027969895,6.779417675830815,6.837725038770821,6.834669397718823,23085350.0
2024-01-18 00:00:00-05:00,6.784737805060191,6.822600445875412,6.876584054457757,6.8709576159229435,11500150.0
2024-01-19 00:00:00-05:00,6.848981242311327,6.850436770738489,6.9389149819764935,6.8666047300464,13144150.0
2024-01-22 00:00:00-05:00,6.931140920341253,6.850497834078621,6.94247643370866,6.862969795778874,7730900.0
2024-01-23 00:00:00-05:00,6.817061728076182,6.73836708281325,6.837916546799228,6.735973371079603,11219450.0
2024-01-24 00:00:00-05:00,6.604540503447477,6.562722205332318,6.807779002018489,6.808242766136518,16673600.0
2024-01-25 00:00:00-05:00,6.735585340240994,6.6940369663020025,6.739873104902774,6.702195485007416,11129500.0
2024-01-26 00:00:00-05:00,6.709226489027424,6.661273809938158,6.741082861378501,6.740487862156412,9655650.0
2024-01-29 00:00:00-05:00,6.708477330951788,6.716670847729524,6.795393042581027,6.718652632633279,10910250.0
2024-01-30 00:00:00-05:00,6.724844889211423,6.717684834311862,6.797244043303611,6.778118999550984,10148200.0
2024-01-31 00:00:00-05:00,6.779660159073305,6.697810320020257,6.82951719425217,6.823994096678221,18062500.0
2024-02-01 00:00:00-05:00,6.78463031365143,6.644013954234344,6.768451106775534,6.636080197183216,22190050.0
2024-02-02 00:00:00-05:00,6.745053461723794,6.766548625712719,6.86368235016509,6.810288425328669,22274450.0
2024-02-05 00:00:00-05:00,6.885432943852177,6.867546798397242,6.936902837904962,6.936114078722568,13792500.0
2024-02-06 00:00:00-05:00,6.916930668308433,6.880342328612369,6.939863783242856,6.881803363847653,8079400.0
2024-02-07 00:00:00-05:00,6.895566144982757,6.904988805592977,6.957283169044083,6.945120091941687,9666400.0
2024-02-08 00:00:00-05:00,6.963958940765857,6.948755641173118,6.993927874057604,6.979524104656712,8241400.0
2024-02-09 00:00:00-05:00,6.984245603988698,6.986922473569685,7.0727314682262135,7.0375393648912645,12693150.0
2024-02-12 00:00:00-05:00,7.013027264149453,6.91238816138739,7.022266988602389,6.936851227160343,11108800.0
2024-02-13 00:00:00-05:00,7.044553072963746,7.043047900450631,7.262228481736687,7.211138622403524,29207400.0
2024-02-14 00:00:00-05:00,7.1787965260185835,7.166685829782849,7.237741487368487,7.173590697416989,16578750.0
2024-02-15 00:00:00-05:00,7.126335694523548,6.955058423012357,7.109835884185142,7.016796674877016,16580450.0
2024-02-16 00:00:00-05:00,7.039580553415651,6.953663821781572,7.0516598421926835,7.018899031803151,13068850.0
2024-02-20 00:00:00-05:00,6.996565898188938,6.983754721767441,7.056199104587262,7.027451155352872,10789350.0
2024-02-21 00:00:00-05:00,7.040211545743578,7.0462066073518805,7.159476246778589,7.072371686801472,13731400.0
2024-02-22 00:00:00-05:00,7.107188971625376,7.099584653771802,7.2619329625219216,7.2538972504437815,16089150.0
2024-02-23 00:00:00-05:00,7.229026777818587,7.152502434568579,7.291841080776534,7.158079367797763,17097850.0
2024-02-26 00:00:00-05:00,7.2076877439991724,7.229565559386818,7.29176030527075,7.253694112312541,12392550.0
2024-02-27 00:00:00-05:00,7.262806434366131,7.243382659898251,7.308178076906379,7.307226749662574,12829750.0
2024-02-28 00:00:00-05:00,7.351508626913681,7.352861274779843,7.410886898374404,7.391431307028126,11447750.0
2024-02-29 00:00:00-05:00,7.286987318853167,7.199312764082388,7.285066721329535,7.266027885341473,17615150.0
2024-03-01 00:00:00-05:00,7.2071800992896415,7.128251515956886,7.287605831265394,7.140670627684065,27378900.0
2024-03-04 00:00:00-05:00,7.065802976705411,6.950137129044455,7.086566347932155,6.955845416042936,30810600.0
2024-03-05 00:00:00-05:00,6.892958810256457,6.877055255036082,6.949307222227047,6.961095925829541,21691200.0
2024-03-06 00:00:00-05:00,6.898639013710809,6.825991057969892,6.8858305252023,6.897943244308704,19566150.0
2024-03-07 00:00:00-05:00,6.843477766161717,6.81222402399921,6.859073188441132,6.8317222288878625,17106250.0
2024-03-08 00:00:00-05:00,6.8158432157453746,6.856224655139652,6.888698059654425,6.882494600273771,23134650.0
2024-03-11 00:00:00-04:00,6.894529526712476,6.749712936186463,6.9210572613684835,6.78298971498694,17821800.0
2024-03-12 00:00:00-04:00,6.862028056785687,6.852984141755267,6.900620950948469,6.833520055441886,17385400.0
2024-03-13 00:00:00-04:00,6.809710059304877,6.698256501735014,6.818100251165895,6.720104625211067,15303300.0
2024-03-14 00:00:00-04:00,6.766433266563786,6.740562100892283,6.788295178184424,6.781603042030906,14601350.0
2024-03-15 00:00:00-04:00,6.79044268124146,6.748184749362392,6.819079725674549,6.759939844249443,13458300.0
2024-03-18 00:00:00-04:00,6.767303598282658,6.7657786719784205,6.805537618468557,6.80492116385311,16490650.0
2024-03-19 00:00:00-04:00,6.843901535426229,6.8457759650606045,6.9357531669631705,6.9561479979834,16678200.0
2024-03-20 00:00:00-04:00,6.957808854020182,6.718192165649345,6.96844209136067,6.759867155262255,22632600.0
2024-03-21 00:00:00-04:00,6.754209148087618,6.689818915443605,6.7742007291277515,6.820465044378889,20744300.0
2024-03-22 00:00:00-04:00,6.841904610047934,6.796334155186707,6.828817578999309,6.848044315195269,14286700.0
2024-03-25 00:00:00-04:00,6.82373347089287,6.723293512548607,6.818557577682481,6.81695020207615,10839050.0
2024-03-26 00:00:00-04:00,6.7310936009627085,6.732536972867096,6.821950750815893,6.834413751184835,9590650.0
2024-03-27 00:00:00-04:00,6.814089184240043,6.638870187969978,6.818628987732686,6.637093261588855,16497050.0
2024-03-28 00:00:00-04:00,6.5883887800279695,6.559755296882941,6.630132516506613,6.582389192474865,18955400.0
2024-04-01 00:00:00-04:00,6.534506138039027,6.511886845380613,6.5818937326632,6.564465460527306,20348850.0
2024-04-02 00:00:00-04:00,6.560933019863469,6.571482989215119,6.598001387734579,6.577245974045103,23940150.0
2024-04-03 00:00:00-04:00,6.577403458428768,6.477996688247474,6.581160155817234,6.494796978330885,20962750.0
2024-04-04 00:00:00-04:00,6.472205203616231,6.483214874891612,6.522987431173794,6.5284702134653765,21129850.0
2024-04-05 00:00:00-04:00,6.514686366211841,6.421676801672437,6.548077766156487,6.432203134665813,27634650.0
2024-04-08 00:00:00-04:00,6.398699253623065,6.4007975591706625,6.52040586976805,6.518496106977484,17401750.0
2024-04-09 00:00:00-04:00,6.437835121070256,6.4015444460384225,6.456106663082252,6.443108493107189,21054450.0
2024-04-10 00:00:00-04:00,6.5434969499318685,6.469076092568252,6.585819993039563,6.476878403402945,23223900.0
2024-04-11 00:00:00-04:00,6.430123998450357,6.448852010373635,6.512359594796229,6.455165426124311,16930150.0
2024-04-12 00:00:00-04:00,6.402588019980872,6.371923280744485,6.535768065764573,6.4998902516985835,51205850.0
2024-04-15 00:00:00-04:00,6.473829155351572,6.5502316046456555,6.596545266835841,6.666983896992689,23906400.0
2024-04-16 00:00:00-04:00,6.740239674843129,6.752741728747153,6.82542350101018,6.77617749551509,21646700.0
2024-04-17 00:00:00-04:00,6.712038492652824,6.60864336403235,6.677300380422839,6.621996377033748,19726350.0
2024-04-18 00:00:00-04:00,6.5797293996922805,6.57260054866241,6.631342183262951,6.605238351883433,12491650.0
2024-04-19 00:00:00-04:00,6.619541530431807,6.556994883448237,6.607232417994299,6.563689152556581,14237050.0
2024-04-22 00:00:00-04:00,6.714416376967357,6.613652749852778,6.7118639949244505,6.70460546672564,27256000.0
2024-04-23 00:00:00-04:00,6.699841436622947,6.588059598525963,6.7199010112769635,6.582891273787778,17845400.0
2024-04-24 00:00:00-04:00,6.610321706804143,6.591085568792956,6.614107092996342,6.556759377742466,11634350.0
2024-04-25 00:00:00-04:00,6.545637053524165,6.365164329160322,6.5813760895686055,6.3633814904749055,26584050.0
2024-04-26 00:00:00-04:00,6.3203138811582145,6.28378874989326,6.359297971643304,6.337857565700479,14011400.0
2024-04-29 00:00:00-04:00,6.309355433457402,6.28633177837524,6.3920465579825825,6.290420826681639,12178850.0
2024-04-30 00:00:00-04:00,6.381468506562324,6.37375362111472,6.47391389878412,6.470188561255556,26424250.0
2024-05-01 00:00:00-04:00,6.45090280548507,6.375145367419368,6.492559315690693,6.491593522417833,20214350.0
2024-05-02 00:00:00-04:00,6.467200571447217,6.393228066449474,6.497810663349607,6.421445754052858,14216200.0
2024-05-03 00:00:00-04:00,6.387583808442682,6.365692700134505,6.430881995648043,6.443186958089879,16044000.0
2024-05-06 00:00:00-04:00,6.371948009350837,6.337243383058579,6.363281196162794,6.364409552291073,14210150.0
2024-05-07 00:00:00-04:00,6.364764544416552,6.345295010219824,6.379450470957053,6.342547145090315,7860200.0
2024-05-08 00:00:00-04:00,6.386758130701509,6.304663465667292,6.402088960007582,6.325744563084847,11082150.0
2024-05-09 00:00:00-04:00,6.300754825629424,6.195229597739076,6.299579947339543,6.207493856045699,18995750.0
2024-05-10 00:00:00-04:00,6.20401833119007,6.192255152891199,6.262851977453288,6.277380807699256,14671600.0
2024-05-13 00:00:00-04:00,6.254864101977273,6.202008821069568,6.297476409686065,6.260339987764504,11170900.0
2024-05-14 00:00:00-04:00,6.249608282713432,6.230789515770855,6.265049643210226,6.233061236237786,9663450.0
2024-05-15 00:00:00-04:00,6.190831363614645,6.197362653404736,6.280809822828917,6.223426484664498,16894100.0
2024-05-16 00:00:00-04:00,6.244027522785793,6.218437838602079,6.283211800114577,6.242657297700264,11861050.0
2024-05-17 00:00:00-04:00,6.207908958908143,6.139278958806737,6.229788774853725,6.13739545797509,24617100.0
2024-05-20 00:00:00-04:00,6.1276667633128366,6.093121122788014,6.178484667401181,6.100868031013485,15382700.0
2024-05-21 00:00:00-04:00,6.142863443216359,6.121815370326988,6.161890581931718,6.14303973332893,10619350.0
2024-05-22 00:00:00-04:00,6.1922927411859305,6.17781282606409,6.299794548086483,6.281920717643689,23149350.0
2024-05-23 00:00:00-04:00,6.252781811782856,6.221704238903975,6.295206654365037,6.28064931258461,20937800.0
2024-05-24 00:00:00-04:00,6.225386525591617,6.190424040695685,6.211519584302795,6.195544826745269,8256050.0
2024-05-28 00:00:00-04:00,6.133621029034683,6.104229729127274,6.154020029134226,6.1150016565837255,11515850.0
2024-05-29 00:00:00-04:00,6.152695535808715,6.118336468591302,6.217152538936574,6.214769258036255,11693300.0
2024-05-30 00:00:00-04:00,6.208834496868797,6.138454192286254,6.221957293994128,6.1617700304504,9593600.0
2024-05-31 00:00:00-04:00,6.154375358911243,6.134043436763583,6.204856963612241,6.170754638075157,10666850.0
2024-06-03 00:00:00-04:00,6.167557889354243,6.1973339655110165,6.207526797453675,6.188965490406889,12181700.0
2024-06-04 00:00:00-04:00,6.25797125740155,6.25797125740155,6.383349226948406,6.372067829773136,19181700.0
2024-06-05 00:00:00-04:00,6.367526409152817,6.327509633132655,6.410357752829131,6.334498462641682,11540900.0
2024-06-06 00:00:00-04:00,6.319323360925763,6.176865068285514,6.344465204843707,6.165123659899158,16661750.0
2024-06-07 00:00:00-04:00,6.263526762965525,6.254419004017661,6.390667754909544,6.382951263053943,31561400.0
2024-06-10 00:00:00-04:00,6.396681865411916,6.3517919270381835,6.435210183523866,6.3487202239792335,10671900.0
2024-06-11 00:00:00-04:00,6.404194706853188,6.417066193545223,6.471009251427192,6.419677662931031,9681050.0
2024-06-12 00:00:00-04:00,6.348155182626637,6.295755737198741,6.400315883828914,6.38943555420398,15340450.0
2024-06-13 00:00:00-04:00,6.413169540310222,6.385309385427251,6.515532218908938,6.499857263207112,14646200.0
2024-06-14 00:00:00-04:00,6.4977067723979385,6.5168845895225695,6.59902545965779,6.532854808387864,12260600.0
2024-06-17 00:00:00-04:00,6.54691155541131,6.52974333039671,6.580623509914454,6.540045902259087,8784300.0
2024-06-18 00:00:00-04:00,6.536975066661397,6.452832555924465,6.548316702713268,6.46883153441776,10228250.0
2024-06-20 00:00:00-04:00,6.42382155941174,6.361253280517365,6.456675408452744,6.388457345576883,14031750.0
2024-06-21 00:00:00-04:00,6.404746646563106,6.395652367208195,6.4134738677694445,6.393101213346562,16443950.0
2024-06-24 00:00:00-04:00,6.3617437523909635,6.317962246805845,6.381197529129241,6.369679098443045,11683450.0
2024-06-25 00:00:00-04:00,6.383435609238016,6.388204069301589,6.407387372951378,6.41486238163799,7519600.0
2024-06-26 00:00:00-04:00,6.443282632217148,6.360233342474348,6.448626793626194,6.359423446798147,9007900.0
2024-06-27 00:00:00-04:00,6.351774893128778,6.332558004080855,6.351511852314763,6.354484226411214,8454400.0
2024-06-28 00:00:00-04:00,6.323814666685077,6.31050894715758,6.443581091151611,6.4112644540033505,9886900.0
2024-07-01 00:00:00-04:00,6.388296973945235,6.349095336325238,6.418459601453738,6.435550692514529,6419450.0
2024-07-02 00:00:00-04:00,6.434080653024124,6.3643897975402455,6.452886264589606,6.410660428570375,8902350.0
2024-07-03 00:00:00-04:00,6.364445090759471,6.2235098363104076,6.369683032203406,6.251395151339721,13304250.0
2024-07-05 00:00:00-04:00,6.1916906062031,6.1286019139099865,6.195143942632194,6.1627709524790015,13986250.0
2024-07-08 00:00:00-04:00,6.196836770351919,6.156616734694692,6.194379186519359,6.1150016565837255,11105000.0
2024-07-09 00:00:00-04:00,6.120565282561968,6.100205536031118,6.135103371749768,6.123674859542005,6058350.0
2024-07-10 00:00:00-04:00,6.095359611903868,6.007564057495642,6.069886458227334,5.990156393916748,13027300.0
2024-07-11 00:00:00-04:00,5.938937346244134,5.94446910147115,6.051314308523623,5.9299276608106375,18388150.0
2024-07-12 00:00:00-04:00,5.966444285988261,5.905645818211696,5.961876053725464,5.913789058929448,10721300.0
2024-07-15 00:00:00-04:00,5.916560305332206,5.91597776977729,5.986688180482445,5.967266711861759,13011150.0
2024-07-16 00:00:00-04:00,5.9601978621596245,5.874112780716437,5.982809165898954,5.880094702723607,17882350.0
2024-07-17 00:00:00-04:00,5.911031340483207,5.895612390336573,5.975276085522255,5.980688935596251,16101750.0
2024-07-18 00:00:00-04:00,5.9545961649992405,5.970547626015229,6.063182736695598,6.031968780083728,11274000.0
2024-07-19 00:00:00-04:00,6.080321292457885,5.974390312239689,6.088865152497107,5.999815644970612,15762300.0
2024-07-22 00:00:00-04:00,6.008613010488424,5.974596504555857,6.03157941672979,5.992094503201206,10291650.0
2024-07-23 00:00:00-04:00,6.011498865638523,6.000135394726614,6.040491027192196,6.013166758988496,6337050.0
2024-07-24 00:00:00-04:00,5.978147307041521,5.928089631055144,6.0307316915217415,6.027502772285501,13782850.0
2024-07-25 00:00:00-04:00,6.111177944458561,6.067672357737066,6.130186145820915,6.103708408722451,20745700.0
2024-07-26 00:00:00-04:00,6.093711224996015,6.083651048690823,6.12170933736501,6.118974875915754,11115100.0
2024-07-29 00:00:00-04:00,6.116327946800301,6.107656733360622,6.145913706559275,6.083694720873288,7386100.0
2024-07-30 00:00:00-04:00,6.075654208757567,6.090658750011492,6.128285528326153,6.092892871228884,8837700.0
2024-07-31 00:00:00-04:00,6.01372465584349,6.033165704121335,6.0498804878761065,6.042966117147537,16772050.0
2024-08-01 00:00:00-04:00,6.044846544841138,6.025691770475526,6.188966628662783,6.128804377710607,12707900.0
2024-08-02 00:00:00-04:00,6.107683783915914,6.081072727437001,6.246163377236251,6.249602255427026,19226950.0
2024-08-05 00:00:00-04:00,6.505812522669338,6.342208253910794,6.578849212559643,6.3693237825541384,18777300.0
2024-08-06 00:00:00-04:00,6.375544508938246,6.236068436723783,6.377264976511762,6.266937902751465,14328500.0
2024-08-07 00:00:00-04:00,6.220099428397473,6.204687413431749,6.446989738618228,6.428673804836528,11475550.0
2024-08-08 00:00:00-04:00,6.403661621838089,6.344594615078176,6.480494417052653,6.375242601818397,11501400.0
2024-08-09 00:00:00-04:00,6.346523090501508,6.350648764314512,6.431344914663604,6.339183183342287,7107300.0
2024-08-12 00:00:00-04:00,6.329042399376785,6.230748006375567,6.340069044191317,6.2626432806473975,14322950.0
2024-08-13 00:00:00-04:00,6.2703141629619905,6.174851629014792,6.2656302063309885,6.1727507367397685,9914300.0
2024-08-14 00:00:00-04:00,6.17815903275206,6.186843997822604,6.234498433906765,6.166951543069828,8513750.0
2024-08-15 00:00:00-04:00,6.168754080556183,6.137889377876175,6.214540137247194,6.156447388971073,9844050.0
2024-08-16 00:00:00-04:00,6.142821483352653,6.098828398163733,6.152378358744892,6.098039856642671,18945300.0
2024-08-19 00:00:00-04:00,6.09241114149729,5.974550380912113,6.091120558591066,5.974734859898449,13163700.0
2024-08-20 00:00:00-04:00,5.96202100439433,5.923373893685283,5.969963546450623,5.954153852617632,15311100.0
2024-08-21 00:00:00-04:00,5.949493399135446,5.901901443658928,5.963832375461643,5.905844557887958,9626500.0
2024-08-22 00:00:00-04:00,5.942231032996435,5.943004897431281,5.992209512473488,5.9840845638541715,12754750.0
2024-08-23 00:00:00-04:00,5.955475383377785,5.95202840590487,6.009438465516514,5.967054505027824,10638400.0
2024-08-26 00:00:00-04:00,5.967425111384843,5.9551625365880625,6.009326355388621,6.002870163706763,6184000.0
2024-08-27 00:00:00-04:00,6.0228689769164205,6.016580633387429,6.060234004523586,6.020652655888328,6459250.0
2024-08-28 00:00:00-04:00,6.060513540630656,6.061036110303586,6.136665795925617,6.112376118781893,10975050.0
2024-08-29 00:00:00-04:00,6.0890781787135895,6.038645229740728,6.093033961199533,6.0618521620045165,9426350.0
2024-08-30 00:00:00-04:00,6.0649627455257065,6.043965861577832,6.083898501958611,6.059175393972972,9457250.0
2024-09-03 00:00:00-04:00,6.132193481423772,6.120349694734038,6.265659007476257,6.25150503736407,15838950.0
2024-09-04 00:00:00-04:00,6.302188429484769,6.257297580778955,6.320068571239498,6.316316479600479,10190550.0
2024-09-05 00:00:00-04:00,6.252048448088055,6.228499237396855,6.278053466336636,6.297288861378435,10549050.0
2024-09-06 00:00:00-04:00,6.310241849909984,6.291546536047224,6.414017616266053,6.424493257064648,13127500.0
2024-09-09 00:00:00-04:00,6.391013095078512,6.354100150549503,6.384409617732356,6.374292909493045,9406750.0
2024-09-10 00:00:00-04:00,6.396035601241296,6.324801934904847,6.415180766781127,6.323238745960869,9160550.0
2024-09-11 00:00:00-04:00,6.353397876710693,6.297885247730577,6.407316510217839,6.284477564581291,7746000.0
2024-09-12 00:00:00-04:00,6.237113654983101,6.06710401069019,6.238087302259779,6.098049342505139,22603050.0
2024-09-13 00:00:00-04:00,6.05340835855627,6.011576589756998,6.048561503403355,6.023499420692656,17455550.0
2024-09-16 00:00:00-04:00,6.038317287739137,6.017627500988764,6.0850102213679005,6.053193317378099,8438000.0
2024-09-17 00:00:00-04:00,6.067381760669355,6.022982999517968,6.089742893229104,6.08068769727434,11582000.0
2024-09-18 00:00:00-04:00,6.061025219336359,5.9309828574106715,6.101035924618347,6.1002271620162185,26161250.0
2024-09-19 00:00:00-04:00,6.010896772115805,6.020670245941338,6.117600011553468,6.092091006425959,14196350.0
2024-09-20 00:00:00-04:00,6.038134395569121,6.034377731520433,6.073218109178407,6.049211778670564,18170900.0
2024-09-23 00:00:00-04:00,6.063701508258398,5.980049309481226,6.090273032492275,6.088000007655803,12289750.0
2024-09-24 00:00:00-04:00,6.044363745021407,5.9889459771386315,6.098278756519594,6.012046876718406,17904350.0
2024-09-25 00:00:00-04:00,6.0309993438493,5.981375928841421,6.014177300356455,6.018272884315519,12987250.0
2024-09-26 00:00:00-04:00,5.990706731873391,5.966009869339886,6.018159277944729,6.000949669816878,14034350.0
2024-09-27 00:00:00-04:00,6.020818318505564,6.004012111254011,6.128920226767641,6.142133920377441,16826500.0
2024-09-30 00:00:00-04:00,6.155466895259508,6.1459806682717275,6.234992720754294,6.1756285251574345,15719950.0
2024-10-01 00:00:00-04:00,6.154270196612365,6.13050898667243,6.204629699145006,6.1432250305848415,16790700.0
2024-10-02 00:00:00-04:00,6.135641125468173,6.103428957905562,6.163656838965983,6.156652520331592,10032300.0
2024-10-03 00:00:00-04:00,6.213124835302748,6.240205541694534,6.265589168919265,6.278363263665916,11410850.0
2024-10-04 00:00:00-04:00,6.2516091277735795,6.210155838090562,6.274845516473746,6.2674163397491816,10882300.0
2024-10-07 00:00:00-04:00,6.29807511329212,6.302651525173202,6.352622230081581,6.329402192636706,9491150.0
2024-10-08 00:00:00-04:00,6.376734322575796,6.330897962588075,6.343277543774791,6.289187126258105,11925100.0
2024-10-09 00:00:00-04:00,6.3473266819351535,6.307790641169477,6.378442008875715,6.287185644757333,10299200.0
2024-10-10 00:00:00-04:00,6.273618247679624,6.163777006239722,6.302432830532979,6.161793897275246,13883850.0
2024-10-11 00:00:00-04:00,6.179625947378626,6.149458567582647,6.1850477065528455,6.201044016304841,8924800.0
2024-10-14 00:00:00-04:00,6.211825162113854,6.170835699645811,6.228014200125135,6.173982287515633,5689100.0
2024-10-15 00:00:00-04:00,6.176580751222708,6.131870752897814,6.189661680959599,6.116202091501408,12791500.0
2024-10-16 00:00:00-04:00,6.088141902213077,6.016360504473419,6.0956778055987755,6.0988177936792605,12905500.0
2024-10-17 00:00:00-04:00,6.060410719298452,6.015372921522426,6.083707092016854,6.062880622666777,14070950.0
2024-10-18 00:00:00-04:00,6.022261782884659,5.872109573974891,6.045763188738713,5.891538817798302,19528550.0
2024-10-21 00:00:00-04:00,5.84473530531433,5.819401708574983,5.888429702261504,5.880826314842439,15159600.0
2024-10-22 00:00:00-04:00,5.883063623194045,5.810069214286819,5.870510019744012,5.826970732101445,13458950.0
2024-10-23 00:00:00-04:00,5.886233681404954,5.848226811457019,5.8992624063064,5.867203484989148,15520400.0
2024-10-24 00:00:00-04:00,5.894718150303746,5.890462081501266,6.143754382494631,6.070920475893446,18954150.0
2024-10-25 00:00:00-04:00,6.083476228749498,6.084598882417909,6.151311105354406,6.166842723794922,12982850.0
2024-10-28 00:00:00-04:00,6.193571580933637,6.16400690553379,6.207121651561804,6.196907282392095,9407000.0
2024-10-29 00:00:00-04:00,6.159754179359322,6.154731747551329,6.200932028787565,6.166027889669889,14578400.0
2024-10-30 00:00:00-04:00,6.192476233637705,6.213906647467144,6.310368150595225,6.276152035888442,12273800.0
2024-10-31 00:00:00-04:00,6.3316141923574465,6.3243033500415695,6.399820455575922,6.358111322231343,18964600.0
2024-11-01 00:00:00-04:00,6.355046266887974,6.3168068814669365,6.409125616693881,6.409887246954544,10415550.0
2024-11-04 00:00:00-05:00,6.3643897872687765,6.355140779598345,6.429008681941707,6.4109827497616605,8940550.0
2024-11-05 00:00:00-05:00,6.360153169611679,6.340287604162897,6.405149351433371,6.391795228656734,11431600.0
2024-11-06 00:00:00-05:00,6.504156193071911,6.418411734469322,6.598128063942055,6.433346481274372,29429300.0
2024-11-07 00:00:00-05:00,6.4411515093441265,6.3612517336124945,6.481614198041382,6.383140707124933,17871700.0
2024-11-08 00:00:00-05:00,6.423504551536307,6.412744422804269,6.489487975254269,6.429293841466104,14566050.0
2024-11-11 00:00:00-05:00,6.562791164870142,6.50886923806348,6.739155533739095,6.669826124729453,28693700.0
2024-11-12 00:00:00-05:00,6.730707109304291,6.705899901024776,6.790032588957953,6.725787816349796,23788150.0
2024-11-13 00:00:00-05:00,6.705382883967532,6.667709496871421,6.7598230108473585,6.76096131922213,16615350.0
2024-11-14 00:00:00-05:00,6.778457219473424,6.694022643078431,6.788922278820528,6.71311528991114,21513800.0
2024-11-15 00:00:00-05:00,6.68964838258922,6.652092407787564,6.754364266108247,6.740849435973305,13829950.0
2024-11-18 00:00:00-05:00,6.65617022553984,6.554056532029627,6.668664814617078,6.588881668722381,19934700.0
2024-11-19 00:00:00-05:00,6.551077176102154,6.490020150242241,6.579028270663465,6.496984092067593,14704150.0
2024-11-20 00:00:00-05:00,6.535953297370555,6.554525335929487,6.568083567720889,6.561289173304542,11433600.0
2024-11-21 00:00:00-05:00,6.53517196546398,6.536846974813259,6.612780380406754,6.543151772057815,14411100.0
2024-11-22 00:00:00-05:00,6.527523985712609,6.568046945597905,6.595735528589402,6.603268460835031,13597150.0
2024-11-25 00:00:00-05:00,6.681203892680989,6.639883130146823,6.6426043492149605,6.605458371683082,21112800.0
2024-11-26 00:00:00-05:00,6.617068712907078,6.5742816274492135,6.636332899125657,6.591639197140858,7435150.0
2024-11-27 00:00:00-05:00,6.562239859624185,6.533010464930433,6.593118338315239,6.578066291367694,11108700.0
2024-11-29 00:00:00-05:00,6.57818707394976,6.5705629165428086,6.602749742910082,6.597801735168026,4991900.0
2024-12-02 00:00:00-05:00,6.6540217308592,6.621658723275887,6.701020905251513,6.687428296215382,10652050.0
2024-12-03 00:00:00-05:00,6.680211457148302,6.5073035260382115,6.634942126732729,6.546252612188325,11075800.0
