Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-04 00:00:00-05:00,85.02441030885687,86.62106820128014,84.68827105532489,85.89276885986328,1872200,0.0,0.0
2023-12-05 00:00:00-05:00,85.92078641877833,86.14488402223154,84.8843652785659,85.14580535888672,1301100,0.0,0.0
2023-12-06 00:00:00-05:00,85.52861334944562,85.8927629952907,84.72561486791369,85.57530212402344,1260100,0.0,0.0
2023-12-07 00:00:00-05:00,85.93012208681003,86.9852286697367,85.25784355135067,86.31295013427734,3032800,0.0,0.0
2023-12-08 00:00:00-05:00,86.26626143275314,86.39698146768791,84.83767310546058,85.48194122314453,1910700,0.0,0.0
2023-12-11 00:00:00-05:00,85.20182309886945,85.80874161965774,84.76297421270398,85.78073120117188,1660800,0.0,0.0
2023-12-12 00:00:00-05:00,85.98614129292122,85.98614129292122,85.19248191838531,85.65000915527344,1351200,0.0,0.0
2023-12-13 00:00:00-05:00,85.82740936923612,88.07767454558052,85.33253966621129,87.77888488769531,1881500,0.0,0.0
2023-12-14 00:00:00-05:00,88.13370298426717,88.32978304632415,85.68735755171758,85.81808471679688,3229100,0.0,0.0
2023-12-15 00:00:00-05:00,85.43526006470847,85.43526006470847,83.30638259305331,83.89462280273438,4549500,0.0,0.0
2023-12-18 00:00:00-05:00,84.13740049343323,84.75365118872206,83.76391155377173,84.0346908569336,2183700,0.0,0.0
2023-12-19 00:00:00-05:00,84.14671788833991,84.54821714786917,83.79190028186322,84.3241195678711,1726000,0.0,0.0
2023-12-20 00:00:00-05:00,84.25876626499658,84.50153510080834,83.40908602521704,83.4277572631836,2498900,0.0,0.0
2023-12-21 00:00:00-05:00,83.52111038617873,84.23073838483104,82.72745114853528,83.2970199584961,1940600,0.0,0.0
2023-12-22 00:00:00-05:00,83.82927133261445,84.54823878595647,83.61452000145648,83.73590087890625,865600,0.0,0.0
2023-12-26 00:00:00-05:00,83.48377469423028,84.51086362182463,83.40907550437078,84.2867660522461,932300,0.0,0.0
2023-12-27 00:00:00-05:00,84.16539180441339,84.28677265466305,83.61450126438709,83.84793090820312,1333000,0.0,0.0
2023-12-28 00:00:00-05:00,83.70786777222754,84.75362796831642,83.68918941232192,84.64158630371094,1402500,0.0,0.0
2023-12-29 00:00:00-05:00,84.35212904542574,84.96838669799943,84.07201775910714,84.94037628173828,1305500,0.0,0.0
2024-01-02 00:00:00-05:00,84.68826251308407,86.4156473842737,84.55754249697443,86.28492736816406,1806900,0.0,0.0
2024-01-03 00:00:00-05:00,86.47167340324697,86.91052225097309,86.0141533194016,86.83582305908203,2014300,0.0,0.0
2024-01-04 00:00:00-05:00,87.29335776244504,87.76955628586838,86.74246715832858,87.06926727294922,1727100,0.0,0.0
2024-01-05 00:00:00-05:00,86.88250839103226,87.77887728707287,86.76112042809422,87.32135009765625,1972000,0.0,0.0
2024-01-08 00:00:00-05:00,87.21866605097705,87.65750785034925,86.90119799278148,87.59214782714844,1203500,0.0,0.0
2024-01-09 00:00:00-05:00,87.42407326904372,87.70419170915031,86.9758923133226,87.48943328857422,1291800,0.0,0.0
2024-01-10 00:00:00-05:00,87.33069795120716,88.49784618026469,87.19063873897876,88.0683364868164,1572400,0.0,0.0
2024-01-11 00:00:00-05:00,87.62947940854738,87.62947940854738,85.03374312994363,85.20181274414062,2045300,0.0,0.0
2024-01-12 00:00:00-05:00,85.69670116318954,85.92079165659561,85.22050263145684,85.54730987548828,2202500,0.0,0.0
2024-01-16 00:00:00-05:00,85.35123511666556,86.37832432606683,85.00575661155503,85.49128723144531,2038200,0.0,0.0
2024-01-17 00:00:00-05:00,85.02441677848029,86.25692509397837,83.96931728354208,84.54822540283203,1885300,0.0,0.0
2024-01-18 00:00:00-05:00,84.11870249707928,84.27744006789338,83.02625348058127,83.47444152832031,1682300,0.0,0.0
2024-01-19 00:00:00-05:00,83.44643343513981,84.14672238168735,82.94222453878068,83.9039535522461,1689900,0.0,0.0
2024-01-22 00:00:00-05:00,83.90396222380576,84.39883199071811,82.81151306397568,83.28770446777344,1678500,0.0,0.0
2024-01-23 00:00:00-05:00,83.15699235372665,83.59584132057665,82.66212253960524,83.21302032470703,1586100,0.0,0.0
2024-01-24 00:00:00-05:00,83.87595114387344,83.90396156461698,82.24194344589036,82.46603393554688,1932400,0.0,0.0
2024-01-25 00:00:00-05:00,83.23166992635697,83.77322838820987,82.52204184267755,83.7265396118164,1548400,0.0,0.0
2024-01-26 00:00:00-05:00,84.03468111680712,84.25877160514698,83.51180093611138,84.05335235595703,2218900,0.0,0.0
2024-01-29 00:00:00-05:00,84.03467311087627,85.08044049634633,83.64251301271531,84.58556365966797,2173300,0.0,0.0
2024-01-30 00:00:00-05:00,84.42684022159014,85.17381800521433,84.07202969240811,84.66960906982422,1550000,0.0,0.0
2024-01-31 00:00:00-05:00,85.41658139048945,85.68735351793474,84.35213562360555,84.8750228881836,3138200,0.0,0.0
2024-02-01 00:00:00-05:00,84.39882239081506,86.66775883899524,84.03467271229172,86.63040924072266,1625100,0.0,0.0
2024-02-02 00:00:00-05:00,85.93012620744945,86.20090547075579,84.20274812993745,85.061767578125,1978400,0.0,0.0
2024-02-05 00:00:00-05:00,84.3334580863959,84.8843557282689,83.67985795913005,83.7265396118164,1852000,0.0,0.0
2024-02-06 00:00:00-05:00,83.41841648765511,84.3801526316797,83.29703563392351,83.81991577148438,1621500,0.0,0.0
2024-02-07 00:00:00-05:00,84.16539229062064,84.21208106913652,83.25035207085192,83.53980255126953,1413400,0.0,0.0
2024-02-08 00:00:00-05:00,83.16632030760276,83.5491483754944,82.26995125373718,82.79283142089844,1626500,0.0,0.0
2024-02-09 00:00:00-05:00,82.50336706388383,83.23166635262527,82.43800705396363,83.15696716308594,1457600,0.0,0.0
2024-02-12 00:00:00-05:00,83.17565447115544,83.62383540919738,82.57807513796115,83.52112579345703,1627300,0.0,0.0
2024-02-13 00:00:00-05:00,83.37033759811838,83.7473245142096,80.98590560020045,81.6833267211914,3513600,0.83,0.0
2024-02-14 00:00:00-05:00,82.03204106002774,82.38075521651537,81.47598373970571,81.84354400634766,2413000,0.0,0.0
2024-02-15 00:00:00-05:00,82.0131890121996,83.27609412465127,81.88124466782178,83.14414978027344,2168500,0.0,0.0
2024-02-16 00:00:00-05:00,82.51269111763278,83.29493044149122,81.73987125267419,82.2959213256836,2949300,0.0,0.0
2024-02-20 00:00:00-05:00,82.39960647653861,83.56825952068495,82.02261953604463,82.54097747802734,1974500,0.0,0.0
2024-02-21 00:00:00-05:00,83.0404792588214,83.68135487846483,82.67291898186404,83.51171112060547,1746900,0.0,0.0
2024-02-22 00:00:00-05:00,82.85198211669922,83.1347168946918,81.7398747329037,82.85198211669922,1628800,0.0,0.0
2024-02-23 00:00:00-05:00,83.02162480524129,83.73789923852978,82.65406453338623,82.87083435058594,1190700,0.0,0.0
2024-02-26 00:00:00-05:00,82.66348954403236,82.71061560479279,81.13669577477904,81.24979400634766,1562900,0.0,0.0
2024-02-27 00:00:00-05:00,81.55137999918344,82.16398282115046,81.20267304407807,81.88124084472656,1159000,0.0,0.0
2024-02-28 00:00:00-05:00,81.85297963001021,82.25823935181594,81.47599267174913,81.66448974609375,1185500,0.0,0.0
2024-02-29 00:00:00-05:00,82.02261698376536,82.69176536686724,81.66448335617534,82.1922607421875,2803400,0.0,0.0
2024-03-01 00:00:00-05:00,81.9849156201739,82.09801385323885,80.91050757255279,82.00376892089844,1572000,0.0,0.0
2024-03-04 00:00:00-05:00,81.579653906363,84.256254498767,81.579653906363,84.00178527832031,1960800,0.0,0.0
2024-03-05 00:00:00-05:00,84.39762709002994,85.56628006303283,83.55883497346811,83.86984252929688,2037200,0.0,0.0
2024-03-06 00:00:00-05:00,84.40705116570805,85.0856262163103,84.29396011755952,84.68036651611328,1436700,0.0,0.0
2024-03-07 00:00:00-05:00,85.53801009501481,85.68880055269884,84.5672736041859,84.76519012451172,1007900,0.0,0.0
2024-03-08 00:00:00-05:00,84.98195621544107,85.14217333026177,84.0394924476564,84.9348373413086,1072800,0.0,0.0
2024-03-11 00:00:00-04:00,84.98194975151789,85.76419634498238,84.586116724859,85.5757064819336,1197200,0.0,0.0
2024-03-12 00:00:00-04:00,85.1704388519743,85.82073385206874,84.73690645510243,84.75575256347656,1316800,0.0,0.0
2024-03-13 00:00:00-04:00,85.19871998599798,85.8584417003529,84.29395569612808,84.41647338867188,1673600,0.0,0.0
2024-03-14 00:00:00-04:00,84.0677648371116,84.38820625575872,82.97451061035598,83.5682601928711,1450300,0.0,0.0
2024-03-15 00:00:00-04:00,82.98392372176218,84.08660441956167,82.98392372176218,83.82271575927734,3462300,0.0,0.0
2024-03-18 00:00:00-04:00,83.69077931604453,84.21855668635021,83.35149180929733,83.86984252929688,1355000,0.0,0.0
2024-03-19 00:00:00-04:00,84.24682804675734,84.63324160818611,83.67192462490256,84.54841613769531,1507600,0.0,0.0
2024-03-20 00:00:00-04:00,84.29394855637682,85.01964238070049,83.52112867483623,83.91696166992188,1545700,0.0,0.0
2024-03-21 00:00:00-04:00,84.10545808735736,84.56727047478927,83.51170854835152,83.54940795898438,2162900,0.0,0.0
2024-03-22 00:00:00-04:00,84.02063909273032,84.20912895386651,83.29493802745866,83.50228118896484,1507500,0.0,0.0
2024-03-25 00:00:00-04:00,83.64364354623913,83.91695884997381,82.93679585429908,83.40802764892578,1163700,0.0,0.0
2024-03-26 00:00:00-04:00,83.35148594559054,83.43630422109675,82.14513364665635,82.41844177246094,1412000,0.0,0.0
2024-03-27 00:00:00-04:00,82.86140607164852,84.90655055750479,82.86140607164852,84.86885833740234,1935200,0.0,0.0
2024-03-28 00:00:00-04:00,85.01964440684002,85.66994662171176,84.62381140232111,85.58512115478516,1785800,0.0,0.0
2024-04-01 00:00:00-04:00,85.56626858643347,85.68878626227104,84.52013344601403,85.13273620605469,1109600,0.0,0.0
2024-04-02 00:00:00-04:00,85.20815143690412,86.45220330436784,85.20815143690412,85.38721466064453,1829400,0.0,0.0
2024-04-03 00:00:00-04:00,85.33065852701901,85.63224660313656,84.62381079951597,84.71805572509766,1404600,0.0,0.0
2024-04-04 00:00:00-04:00,85.28354352923257,85.50974000847582,84.21856207023346,85.00080871582031,1667000,0.0,0.0
2024-04-05 00:00:00-04:00,84.51071317450905,84.83115455227393,83.77559268315552,84.49186706542969,1737900,0.0,0.0
2024-04-08 00:00:00-04:00,84.52957638366429,85.5474317730962,84.3410793186378,85.38721466064453,1437900,0.0,0.0
2024-04-09 00:00:00-04:00,85.55685027625695,85.91499107048716,85.15159061307816,85.88671112060547,1184100,0.0,0.0
2024-04-10 00:00:00-04:00,84.35991901093082,84.58610826204469,83.21953891559735,83.77558898925781,1623500,0.0,0.0
2024-04-11 00:00:00-04:00,84.24681268752227,84.24681268752227,83.06873329856998,83.45514678955078,1325800,0.0,0.0
2024-04-12 00:00:00-04:00,83.63422730805499,84.19028463395591,82.95565228885333,83.53055572509766,1396000,0.0,0.0
2024-04-15 00:00:00-04:00,84.61438722312701,85.03850018928928,83.70019631188357,84.18085479736328,3518000,0.0,0.0
2024-04-16 00:00:00-04:00,83.91696864711693,84.13373127131295,82.37132875552503,82.39017486572266,2098200,0.0,0.0
2024-04-17 00:00:00-04:00,82.95564046469254,85.32122604433192,82.79542338311424,85.13273620605469,2923100,0.0,0.0
2024-04-18 00:00:00-04:00,85.44376311624899,85.93384108003336,84.51071886933981,85.66995239257812,2528800,0.0,0.0
2024-04-19 00:00:00-04:00,86.15061073360724,87.20616548143356,85.88671485622322,86.4898910522461,7398300,0.0,0.0
2024-04-22 00:00:00-04:00,86.19772803933952,87.51717864058995,85.99981152771606,87.39466094970703,1818300,0.0,0.0
2024-04-23 00:00:00-04:00,87.05536965908634,88.00725276541766,86.94227143289633,87.49832153320312,1843800,0.0,0.0
2024-04-24 00:00:00-04:00,86.75377751154922,88.35596276009494,86.06577591773622,88.05437469482422,2001700,0.0,0.0
2024-04-25 00:00:00-04:00,88.05438349270213,88.93087501847323,87.35696237028634,88.69525909423828,2191500,0.0,0.0
2024-04-26 00:00:00-04:00,88.69526023530949,88.94972227296886,87.5831527709961,87.5831527709961,1418600,0.0,0.0
2024-04-29 00:00:00-04:00,87.94128684263872,88.76123286228157,87.94128684263872,88.56331634521484,1146300,0.0,0.0
2024-04-30 00:00:00-04:00,87.94128535414544,89.40210696212839,87.4417807447039,88.96857452392578,3732000,0.0,0.0
2024-05-01 00:00:00-04:00,88.6387104189538,89.94873433584583,88.38424120319658,89.3455581665039,2372900,0.0,0.0
2024-05-02 00:00:00-04:00,89.6283052015782,90.11839040016983,89.02512894979472,89.7696762084961,1991600,0.0,0.0
2024-05-03 00:00:00-04:00,90.47650727650728,91.19278163909912,89.50577090098804,90.06182098388672,2465200,0.0,0.0
2024-05-06 00:00:00-04:00,90.13723194892401,90.72156205906916,89.60002790217506,90.59903717041016,2071500,0.0,0.0
2024-05-07 00:00:00-04:00,91.17393856973817,91.94675853515092,90.39169914420121,91.89021301269531,2029800,0.0,0.0
2024-05-08 00:00:00-04:00,91.73941456896357,92.47454230664086,91.07969284461825,91.95618438720703,2179700,0.0,0.0
2024-05-09 00:00:00-04:00,91.93734427484942,92.59706604223615,91.38128690768521,92.47454833984375,1613200,0.0,0.0
2024-05-10 00:00:00-04:00,92.77612549387509,92.87979707227082,91.98445227616476,92.07869720458984,1688500,0.0,0.0
2024-05-13 00:00:00-04:00,92.07869364911042,92.80439466985862,91.93732985714492,92.02214813232422,1558000,0.0,0.0
2024-05-14 00:00:00-04:00,92.48792766287313,92.61149576352466,91.27122533582293,91.86056518554688,1723400,0.83,0.0
2024-05-15 00:00:00-04:00,92.66852032399309,92.84912598086947,91.88907463673735,92.1172103881836,1749100,0.0,0.0
2024-05-16 00:00:00-04:00,92.16473323067922,92.49742213644552,91.77501401308847,92.1172103881836,2388200,0.0,0.0
2024-05-17 00:00:00-04:00,92.24078310084666,92.364351200013,91.62292810086569,92.29781341552734,1570700,0.0,0.0
2024-05-20 00:00:00-04:00,92.4118848523454,92.43089254061205,91.67046172467316,91.73699951171875,1224500,0.0,0.0
2024-05-21 00:00:00-04:00,91.85105992384032,92.39286968906846,91.12865173825271,91.57540130615234,1516000,0.0,0.0
2024-05-22 00:00:00-04:00,91.38529329756419,93.25786600916645,91.05260437084988,91.37578582763672,3657500,0.0,0.0
2024-05-23 00:00:00-04:00,90.64387038581596,91.02408941091903,89.10398659758214,89.2275619506836,2056700,0.0,0.0
2024-05-24 00:00:00-04:00,89.4461835655124,89.92145553690416,89.08497947800159,89.7598648071289,1639100,0.0,0.0
2024-05-28 00:00:00-04:00,89.56975568618155,90.60584506541971,88.52415158520331,88.6001968383789,2168800,0.0,0.0
2024-05-29 00:00:00-04:00,88.12492510113539,88.32453845215699,87.32647169704904,87.36449432373047,2013500,0.0,0.0
2024-05-30 00:00:00-04:00,87.79223163306533,88.19145831441918,87.61162597870681,87.87777709960938,1929600,0.0,0.0
2024-05-31 00:00:00-04:00,88.23898766690797,90.18759821547114,88.18195010428373,89.8739242553711,7907600,0.0,0.0
2024-06-03 00:00:00-04:00,89.87391938306617,90.50127452132975,88.81881518264345,89.04694366455078,2211800,0.0,0.0
2024-06-04 00:00:00-04:00,88.79031750970381,89.50322550158403,88.2104850961419,89.0849838256836,3445900,0.0,0.0
2024-06-05 00:00:00-04:00,88.93288411909236,89.01843684035892,87.67816647308643,88.0203628540039,2129700,0.0,0.0
