Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-31 00:00:00-05:00,36.469089524847256,36.70510485306678,35.90737189126619,35.9970588684082,11580700,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,35.92153166332351,36.64373797997737,35.77520331457374,36.62957763671875,10887000,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,36.21419453548557,36.40300752873616,35.54391183068887,36.1669921875,12844000,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,35.71384065006105,35.75160036500606,35.33621469014652,35.449501037597656,8668200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,35.52502568431456,36.03953733459702,35.3834150569354,35.987613677978516,7866800,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,36.11789732243808,36.16699035479735,35.75160107043356,35.96873474121094,6679000,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,35.84601117936649,36.2491236247594,35.8271295199106,36.1669921875,4517700,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,36.157547181203,36.28971518740115,35.82240585082681,36.26139450073242,5515700,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,36.34635378113302,36.50212473308023,36.07540941599341,36.148101806640625,5376400,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,35.42118634126008,35.49670938523011,35.00107928049615,35.48727035522461,21419000,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,35.60999930858122,35.930980347996645,35.42118629692945,35.72328567504883,14186400,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,36.034821059733574,36.62580656491919,36.034821059733574,36.58237838745117,8637600,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,36.0914599086174,36.40016760978846,35.9404102578875,36.20474624633789,7683100,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,36.07257518703927,36.33691475433657,35.846002530850086,36.148101806640625,6929300,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,36.29915871756632,36.45776032893823,36.13866641941035,36.412445068359375,5653100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,36.52573285571521,36.70510681960953,36.40772518528298,36.50685119628906,6144400,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,36.57293973485742,36.74475815830338,36.44076811551368,36.55405807495117,5263400,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,36.47853072942167,36.653183379193436,36.08202668298846,36.138668060302734,6427800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,36.35580157944228,36.4974122247073,36.053702230764664,36.1669921875,9466100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,35.9970582957802,36.78062730032408,35.94041332143768,36.62957763671875,7497600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,36.865596231569945,37.120493236761384,36.771191533932395,36.9222412109375,12860800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,36.827831078918514,37.36594935285498,36.45020870585576,37.32818603515625,9655500,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,37.24321587270778,37.78038693770965,36.98831891099038,37.75300979614258,8697600,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,37.601961379604234,37.8521370350673,37.11576680993487,37.27153778076172,6913800,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,37.517003739927766,37.61140844473735,37.280988376595154,37.47924041748047,5483600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,37.68693148832329,37.767179448850946,37.27154574532901,37.47924041748047,5077000,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,37.753015383581264,38.01263009688297,37.696370405491365,37.922943115234375,7551200,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,37.790772231856295,38.073993499494826,37.554756909696195,37.734130859375,4594600,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,37.63972473144531,37.78133537339754,37.30930470196775,37.63972473144531,5669000,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,37.57364074151267,37.77661407436604,37.28098402993913,37.403709411621094,6245300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,37.224339843027366,37.32818716919971,36.525732849609646,36.875038146972656,10442800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,36.516292738580525,36.939230372937544,36.516292738580525,36.85615539550781,9639600,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,36.91698252963307,37.07856387382381,36.793417979128705,36.85044860839844,4971000,0.264,0.0,0.0
2024-03-19 00:00:00-04:00,36.86945881815501,36.9835164508677,36.60331950738972,36.85044860839844,5255100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,36.536788038556715,37.08997321437531,36.41322710558554,37.00252914428711,8678200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,37.164113856209454,37.354212357878964,36.92174180176249,37.14510726928711,6263500,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,37.145101876202865,37.23064238241584,36.66985750394332,36.7078742980957,4402500,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,36.75540248859184,36.86946376242715,36.53679048581504,36.5653076171875,5661600,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,36.59381864724726,36.65559911369164,36.38470995185549,36.41322708129883,6160300,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,36.81242559298507,37.3351936340332,36.707871259610144,37.3351936340332,6711000,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,37.42074450189583,37.65836671117401,37.42074450189583,37.57282257080078,5695400,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,37.64885746740412,37.658360758909204,36.869457034229576,36.9169807434082,8064400,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,36.68886564217964,36.68886564217964,36.38470952111618,36.50827407836914,7393500,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,36.47025208491725,36.603319928918935,36.284907069939635,36.52728271484375,5392200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,36.88847056427101,37.03104170464309,36.1375835638332,36.24213790893555,6667800,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,36.1470897584402,36.566257139157855,36.07105253596879,36.47976303100586,6055700,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,36.58431382346439,36.82193601252714,36.50827298256742,36.793418884277344,5588500,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,36.97401319317536,37.26866238010848,36.855202101456705,37.259159088134766,7565200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,36.28966661923854,36.28966661923854,35.49600925515585,35.728878021240234,14873300,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,35.966493240106814,36.028273701489425,35.457981920925704,35.76689147949219,9441800,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,35.63382811146277,35.64333140447334,35.25363112615085,35.39620590209961,9246200,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,35.614812410942044,35.67183941187126,34.54551263359984,34.77838134765625,7757100,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,34.65482332762448,34.70234704595576,34.13680863390711,34.24611282348633,11776100,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,34.15106268700501,34.31264404172298,33.95621074367533,33.96096420288086,11722700,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,34.113041569281926,34.169122234447805,33.808885451217336,33.9704704284668,10327600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,34.12254872392271,34.265119865725666,33.97047066383672,34.103538513183594,10629100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,34.24610924574913,34.46472122789617,34.01799397125957,34.37917709350586,7762900,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,34.464725462524044,34.80310217505488,34.37918131762305,34.69284439086914,10804900,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,34.5312594567259,34.89244258607555,34.36017118458049,34.82590866088867,10758500,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,34.5122469944175,34.70234183922082,34.23660439329524,34.626304626464844,8374300,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,34.64532000989401,35.006506795446555,34.58828937244025,34.654823303222656,6950900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,34.83541625961303,35.13006546953057,34.81830598173351,35.04452133178711,6987400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,34.74987687701502,34.949478683787426,34.37918314551655,34.398193359375,9796800,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,34.3886846777456,35.03311741102303,34.288883789995026,34.417198181152344,15601300,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,34.76888210232897,34.95897696198409,34.350664709102844,34.91145324707031,13264300,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,35.48174847397231,35.71937067283097,35.10155150546765,35.187095642089844,11887700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,35.42471695353216,35.4817475851273,35.02550978402001,35.196598052978516,9739000,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,35.46273672779121,35.65283157798738,35.33441871549927,35.56728744506836,13276100,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,35.36768699103751,35.38194374274928,35.15382846370697,35.234619140625,8182100,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,35.65283513710413,36.09956605648001,35.64333184397637,36.07105255126953,8914600,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,36.1185722075958,36.13758241754112,35.82391939218355,35.93798065185547,6882900,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,36.09005827808618,36.246886163080454,35.83342588560451,36.03302764892578,6846500,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,36.27065119703496,36.46645310127889,36.113819680310264,36.2896614074707,9703800,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,36.88657218929277,37.02154361540713,36.7554042561534,36.90748596191406,10083500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,36.93599725792063,37.07666847633605,36.80292939917263,36.840946197509766,7195600,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,36.89797683375629,36.93599725792063,36.70787833876177,36.840946197509766,6153000,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,36.78391939962352,36.86946354157396,36.57005723183382,36.612831115722656,4067100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,36.52728181045039,36.665103109990284,36.44173768059206,36.584312438964844,3621500,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,36.527285184274795,36.6460962852838,36.156595129259024,36.270652770996094,7027100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,36.28015973620429,36.28015973620429,35.47699907764516,35.50075912475586,5597300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,35.7193747634698,35.74788827033361,35.45323540470704,35.50075912475586,4686100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,35.72887668846747,35.81917429118036,35.24412896121505,35.29165267944336,4696100,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,34.97798695661872,35.02551067123836,34.806898683326445,34.95897674560547,6076400,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,35.206109415968754,35.47224514535884,35.14432531748364,35.46274185180664,5867800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,35.681348072922475,36.17560265147978,35.50550635120224,36.16609573364258,7949600,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,36.23263413525968,36.29916806503963,35.83248058984417,36.023529052734375,5826300,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,35.95699292122728,36.50827453790883,35.91897249915903,36.365699768066406,5647500,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,36.39421711412028,36.39421711412028,36.10907119856549,36.31817626953125,4541200,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,36.185107512758954,36.408472955871666,36.00451595011505,36.375205993652344,3888600,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,35.8904557825035,36.185108618180976,35.77639814081389,36.09006118774414,5140400,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,35.97599993519602,36.40372062399385,35.78590507424325,36.270652770996094,4148800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,36.147086404685034,36.34669180003577,36.028275309612226,36.156593322753906,3492400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,36.945498486547685,37.09282671549507,36.38470995185549,36.41322708129883,7600800,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,36.546298759635285,36.71738705090315,36.318179829335655,36.59382247924805,3704300,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,36.46075216561285,36.73164133762518,36.31817739052125,36.62233352661133,4975400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,36.42272879976086,36.6223305681027,36.20411682122072,36.43223571777344,4880900,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,36.527286311371576,36.71738480401713,36.460752382819706,36.57481002807617,4893400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,36.460752818931205,36.58431738450286,36.34669517231048,36.47976303100586,4503300,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,36.527286311371576,36.62233374478077,36.2801571831842,36.57481002807617,5287100,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,36.60073078361964,37.21522307161943,36.50471773711828,36.821563720703125,5891800,0.387,0.0,0.0
2024-06-25 00:00:00-04:00,36.7927576865999,36.7927576865999,36.149462267059484,36.30308532714844,4429900,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,36.12065763409539,36.3702974111703,36.03424442859452,36.25507736206055,3639300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,36.36069477125855,36.63913773588185,36.23587854242436,36.58152770996094,3571700,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,36.792760072987356,37.03279634886158,36.58152697816592,36.879173278808594,5569800,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,36.792761433420225,36.90797782455443,36.30308902410258,36.523921966552734,5700100,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,36.52391677155681,36.75915127160718,36.465347135273355,36.67753982543945,3985500,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,36.76395715796985,36.90797672693881,36.6103340868052,36.639137268066406,2359100,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,36.74475638703612,36.811966256456465,36.504720092631125,36.7735595703125,3785800,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,36.78315658200614,36.92333766529679,36.69194163417685,36.85996627807617,4443200,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,36.80236563249925,36.98959364513484,36.495115812554005,36.86957550048828,3679200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,37.04240133594603,37.14321613633513,36.74475502337129,37.12881088256836,3935600,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,37.69529353308757,38.30018594786226,37.65689051422052,38.117759704589844,8693400,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,38.36739524534698,38.64583818835179,38.26081908639886,38.396202087402344,5322200,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,38.45380881167667,38.62279674446534,38.25217922868617,38.559425354003906,4828400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,38.80906583169364,38.962692574331285,38.53062651732074,38.924285888671875,5753700,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,39.00109249236063,39.50036837819507,38.94348613112082,39.269935607910156,7445800,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,39.01069894300883,39.70680272013312,38.852274112298964,38.94348907470703,6016200,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,39.0106973467215,39.10190864273415,38.72265454254839,38.895477294921875,5259100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,38.95308770956353,39.31794388524423,38.741854608485816,39.279537200927734,5233000,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,39.260340211030716,39.48597493956871,39.04814745791208,39.21233367919922,4351500,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,39.20272335240943,39.47636453958855,38.636237637922136,38.67464065551758,5606900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,38.885875755333366,39.29873843290919,38.37987888775561,38.46341323852539,8353400,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,38.626639756226,39.24113207910562,38.578633230250375,39.106712341308594,5702800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,39.10671016363534,39.490769675380164,38.809063858899954,39.35634994506836,5418100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,39.51957402648764,39.73080713046544,39.365950949775524,39.64439392089844,4674000,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,39.58678467632581,39.98044404710031,39.40915650240857,39.548377990722656,8786900,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,39.96123905469159,40.23968201982558,39.74040611558417,40.162872314453125,9813900,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,40.182073590788264,40.6141396465021,39.83642440888031,40.19167709350586,8818200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,39.6251924037123,40.20703942151117,38.967491630453466,39.029903411865234,14134700,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,39.058706243013624,40.287690902229855,38.91468300084657,39.8940315246582,11389400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,39.9996430623151,40.5565289553216,39.56277896449901,39.60598373413086,9907700,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,39.51957313924091,39.989082580994165,39.42356009195006,39.94203567504883,10383100,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,40.114862283961266,40.24928201588257,39.67319640403039,40.14366912841797,5454900,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,39.97083916297102,40.00924218106483,39.612704007109045,39.903629302978516,4924500,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,40.18207550048828,40.239685531542484,39.932439357913324,40.18207550048828,3707000,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,40.24928221234586,40.51812534016374,40.10526264001133,40.32609558105469,3300600,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,40.354899855775514,40.41250988386717,40.03901347566453,40.210880279541016,6282100,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,40.172473750733786,40.32609683024725,39.99004748839378,40.19167709350586,4212300,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,40.19167302320357,40.470115971205395,40.16766793150374,40.43170928955078,3971100,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,40.41250944884684,40.57093427739622,40.27328796278797,40.47011947631836,4828200,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,40.498921414745084,40.66214432690618,40.26848497460023,40.60453796386719,4214800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,40.66214580430628,40.85417556762695,40.53732957141146,40.85417556762695,4953100,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,41.00779533238681,41.71830430046641,40.945387220981885,41.6414909362793,6135200,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,41.84312641409315,41.92953595941078,41.54643972371659,41.61268997192383,4047800,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,41.363054815204706,41.76151226878382,41.29584128506259,41.71830749511719,3717600,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,41.71830683512329,41.84312672817957,41.33424731617923,41.574283599853516,5035000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,41.50707338084084,41.57428324668566,41.21903057541119,41.41106033325195,5339900,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,41.61268621636181,41.83351913623469,41.286236755970876,41.81431579589844,5611600,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,41.54547937321514,42.11196513494884,41.52627603148449,41.910335540771484,7580900,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,42.006351470947266,42.43841753289536,41.79032027130481,42.006351470947266,5855600,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,42.323198388624306,42.34239806776338,41.78071405504048,41.89113235473633,5539200,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,41.91993553610788,41.95354046859567,41.50995535975683,41.89113235473633,6671700,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,41.89113167153497,42.49410121110007,41.83352164706849,42.39040756225586,5070000,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,42.57283460834384,43.16812355497546,42.49602124095243,43.139320373535156,7884500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,42.75526194202276,43.08171143635739,42.25598602935433,43.024105072021484,5792200,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,43.091314161802984,43.168123867086784,42.611241600124536,43.100914001464844,4263300,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,43.32174795370006,43.45616768808829,43.18252646803708,43.40816116333008,3707500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,43.609791424109154,43.763418165918544,43.422563410857855,43.55218505859375,4130200,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,43.57138770530098,43.696203937032585,43.06731003911474,43.2065315246582,5919400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,43.26414456448282,43.6962069796843,43.024108261520524,43.08171463012695,6234400,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,43.43696616582267,43.43696616582267,42.71685733700551,42.97609329223633,4552400,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,42.72645794774411,42.942489135223695,42.63044490056718,42.89928436279297,4839800,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,43.209656530594124,43.40303233140038,43.083965395156184,43.374027252197266,4013700,0.311,0.0,0.0
2024-09-24 00:00:00-04:00,43.17098432110217,43.52872715517495,42.9969464692102,43.374027252197266,4103800,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,43.461038983531495,43.57706296947381,43.07428744594246,43.190311431884766,3457000,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,43.20965431534193,43.23866308139446,42.610192683078395,42.764892578125,4552700,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,43.06461763862025,43.1661390810471,42.75521790312819,42.822898864746094,3613700,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,42.668201650976386,43.219320194622355,42.590849868124174,43.190311431884766,4929900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,43.31600427092707,43.393356050272196,42.735880679182024,42.929256439208984,6453100,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,42.49416433729957,42.8083995043156,42.4748263913547,42.774559020996094,4022000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,42.63919379336139,42.750386061487774,42.233107989775135,42.358802795410156,3504500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,42.11708317908966,42.146088253540654,41.67231780360367,42.078407287597656,5386100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,41.807684528988986,41.8560275504639,41.556294915981645,41.76900863647461,3793500,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,41.94304593223845,42.04940279113537,41.70615885984582,41.89470291137695,4039700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,41.807682630039444,41.94884631180262,41.65298275534468,41.91403579711914,3338800,0.0,0.0,0.0
