Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-11 00:00:00-04:00,71.89484013856428,72.228878154415,71.6848713053202,72.12389373779297,9316500,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,72.28614017426573,72.71562386710418,72.19070178079585,72.49610900878906,10454900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,72.48656800575837,72.72516764670094,72.37204483825518,72.67745208740234,9739500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,72.62972543641129,72.80151746013692,71.87574973680891,72.11434936523438,14086100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,71.77076300064945,72.16206987374552,71.65623984285163,72.0857162475586,14248300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,72.00111374461525,72.76064033348977,72.00111374461525,72.54912567138672,10229000,0.552,0.0,0.0
2024-03-19 00:00:00-04:00,72.64527206066434,72.85678673837808,72.60681417970814,72.81832885742188,10245900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,72.92409320395465,73.06830843762616,72.6548953464833,73.03946685791016,10986100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,73.07791137695312,73.32787657883536,72.77025569109873,73.07791137695312,8936100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,73.07791310258865,73.19327940307693,72.70295795582112,72.72218322753906,10942300,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,72.72219257635301,72.8952493844231,72.36646265557249,72.52029418945312,11003700,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,72.60681318711067,72.77026101271277,72.50106318479028,72.55874633789062,7964400,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,72.92408766523675,73.31827545166016,72.92408766523675,73.31827545166016,9848100,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,73.53939606128657,73.65476970170756,73.3182724193429,73.41441345214844,9172700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,73.40480310264161,73.51056044783348,72.82794952392578,72.82794952392578,13205200,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,72.82794282935123,72.93370016482154,72.3376140317243,72.45298767089844,16269200,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,72.42414165647432,72.42414165647432,71.53963248228332,71.65499877929688,16094700,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,71.97227111870484,72.09725371944491,71.25120241847877,71.34734344482422,18289500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,71.2896659830571,71.68384642304562,71.13583446056062,71.46272277832031,11148900,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,71.33773150382892,71.61654563184277,71.28966465526206,71.35696411132812,10040700,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,71.56848030863195,71.72230449645119,71.16467622853864,71.70307922363281,12629600,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,71.14544967330461,71.55886271480988,70.92431869688015,71.44348907470703,15018400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,71.78959420584857,71.80882681114615,71.04930027386622,71.27042388916016,10551900,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,70.98200782338886,71.1646735811858,70.47245375911396,70.54936218261719,14605900,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,70.98200929961635,71.16467506121222,70.15518321526464,70.26094055175781,12119600,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,70.40516094124735,70.50130198100749,70.11673048687574,70.28978729248047,12737600,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,70.70319369980457,70.79933473050146,70.21286490763286,70.54936218261719,12731500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,70.78011780805937,71.03969935507186,70.63590257745629,70.87625885009766,11964200,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,70.84741267417384,71.6069393266508,70.72242272605165,71.5684814453125,15843100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,71.71268800969622,72.44337307147457,71.39542333091191,72.25109100341797,12181600,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,72.3664556077452,72.52028712664405,72.12609936078364,72.45298767089844,12821100,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,71.95303488225119,73.08751654010763,71.6165376394738,73.00099182128906,15011000,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,73.15483052899796,73.52017675242125,72.55875167619782,72.82794952392578,14352600,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,72.56836803181716,73.06830584436479,72.52029384393569,72.67411804199219,13488200,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,72.69334677095306,72.93370302734819,72.47221578762957,72.90486145019531,9244000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,72.82794169242808,72.84716696444504,72.4145286607044,72.58758544921875,12517400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,72.37607118095488,72.65488530482708,71.82805923681727,72.1260986328125,24867400,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,72.36645010260196,72.9913777641799,72.08764333221593,72.73179626464844,22820400,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,72.76064456905,73.09714185330665,72.3472315240802,72.95292663574219,18088200,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,73.11637636175496,73.20290109348853,72.52029020336833,72.99138641357422,12508400,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,73.29903130039666,73.8278179220614,73.29903130039666,73.78936004638672,14641800,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,73.77975197695683,73.92396719305779,73.47209627231706,73.5682373046875,12686000,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,73.63553711388693,74.2027816772461,73.58747026501656,74.2027816772461,12851900,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,74.19315549366101,74.71232580392495,74.12585604613177,74.62580108642578,10774900,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,74.77002924479987,74.99116025247184,74.2893166790789,74.414306640625,11755400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,74.48159523807394,74.60657784629095,73.90474171040152,74.27008056640625,10117600,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,74.07779713798637,74.4335196837032,74.07779713798637,74.31815338134766,18143000,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,74.99115330849563,75.57762317117704,74.82771281170663,75.37572479248047,17360400,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,75.28918760050468,75.35648705549005,75.0007645084633,75.19304656982422,11265700,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,75.17381898164717,75.17381898164717,74.58734917694771,74.67387390136719,9226400,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,74.87577078206367,75.14497592348741,74.72194660776877,75.11612701416016,6595200,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,74.60658528283514,75.06807255202699,74.47198635746487,74.81809997558594,9395100,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,74.58735543305252,74.71233804606048,73.89512823927437,73.93358612060547,10751300,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,74.19317684726985,74.41430785856106,74.08741949427298,74.1258773803711,6943200,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,73.88550850764234,74.08740687394649,73.27981340872988,73.54901123046875,8840700,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,73.15483208101645,73.41442096475518,72.99139157501288,73.02023315429688,10402400,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,73.23174205763975,73.4144151587802,73.0394599875588,73.21251678466797,7404400,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,73.1452153183714,74.39506340976361,72.80871803742313,74.35660552978516,11873900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,74.11624413142293,74.68348865282813,73.89512050577437,74.3277587890625,12223400,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,74.33737981489307,75.09690643599316,74.21239720702492,74.971923828125,9097500,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,74.87577113158507,74.98152846100841,74.21239291576337,74.8084716796875,9095100,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,74.76041619357103,75.30842819517322,74.60658466009401,75.03923034667969,9759400,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,75.01999871242586,75.23151340616003,74.58736035530876,74.66427612304688,7490500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,74.7796317974439,74.79886440418704,74.12586253489243,74.60657501220703,10033800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,74.50082340517768,74.56812286376953,73.95281143233235,74.56812286376953,8583700,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,74.71234058806014,74.75079847069973,73.56824241857849,73.75091552734375,14172800,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,73.72207091571433,73.91435298590939,73.41441520234775,73.84705352783203,8723500,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,73.6355377170518,73.98165130615234,73.44325564981403,73.98165130615234,7246400,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,73.70284429170701,74.8180934815585,73.54901277029816,74.6834945678711,8762000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,74.5681255103607,74.87578123699869,74.4623681666641,74.7796401977539,6567100,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,74.64502962307832,75.00075948135184,74.42390600084367,74.6161880493164,9316300,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,74.77001492908558,75.15458637504936,74.6161907517542,74.67387390136719,11594000,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,74.85018184840074,75.56701306541252,74.69519630855339,75.47014617919922,9722600,0.582,0.0,0.0
2024-06-25 00:00:00-04:00,75.18923201783937,75.29578781687523,74.69520125780677,74.98580932617188,10705700,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,74.46271342740765,75.01486280184348,74.30772049891428,74.830810546875,8405200,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,74.81143585019062,74.87924340491352,74.20116046721535,74.51113891601562,4592300,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,74.50146058042583,74.58863855858843,73.98805205508013,74.18179321289062,8396900,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,74.56927167374917,74.85018343257222,73.60058801017496,73.65870666503906,9275300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,73.74588072756771,74.18179278728824,73.51339872999841,74.17210388183594,8233400,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,74.04618072509766,74.30772205933545,73.85243956041249,74.04618072509766,5600600,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,74.0461761524675,75.00517083941084,73.9396203660883,74.95673370361328,7202900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,75.01485558107154,75.1020335521053,74.63706959232084,74.84049224853516,4486800,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,74.84049254654767,75.00516697502418,74.61769208001496,74.6467514038086,5635700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,74.78237121080116,75.00517169134353,74.59832635171246,74.97611236572266,7249100,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,74.86956141454017,75.00517653651096,74.48208647013654,74.69519805908203,11414600,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,75.09234368401403,75.42169992589912,74.77268373718903,75.0245361328125,10028200,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,74.97610556047377,75.16983930734152,74.53051203030294,74.58863067626953,8481200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,74.61769362642549,75.31514697380264,74.51113784332793,75.30545806884766,7987300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,75.42170055487337,76.41944341250297,75.40232274552918,76.27413940429688,18297900,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,75.99322919134504,76.67131217888719,75.88667339888083,75.8963623046875,14877200,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,76.09010170355627,76.18696858796696,75.52826342731686,75.64450073242188,11816500,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,75.81886597212943,75.87699201660165,75.3345241475227,75.69293975830078,9408200,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,75.77043384733658,75.90604896273517,75.35389959562102,75.42170715332031,6937900,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,75.15048203717848,75.48951984874951,74.8598739755633,75.3539047241211,10620400,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,75.61543504092216,76.40975525097616,75.26670837402344,75.26670837402344,15686200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,75.56701079642978,76.1191601607834,75.38295854482209,76.03197479248047,10271900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,75.8866718077345,76.22571698963155,75.49920426922856,76.06103515625,9115000,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,75.150473885433,75.67356390531752,74.82111762529718,75.5476303100586,11818400,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,75.54763293689898,75.88667072348235,75.08266894114733,75.41201782226562,10474100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,75.5573247965422,76.27414862912659,75.32484278957668,76.1094741821289,16535000,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,76.6906771836651,77.25251543325594,75.36358541019786,76.77786254882812,24086900,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,76.64224462255459,76.86503769889777,75.01485597385019,75.26670837402344,29057400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,75.63482463260422,76.61318984281156,75.54763925706362,75.78981018066406,15801400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,76.1094728494871,76.91348203964931,75.8188648030163,75.86730194091797,14182300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,75.65419286439565,76.68100257625369,75.57669639737432,76.55506896972656,13889800,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,76.4000725897759,76.80691789822728,76.07071634688515,76.67130279541016,10319800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,76.63256306507965,76.69068171831202,76.0901025936584,76.2838363647461,9735300,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,76.28383404027309,76.65193115031114,75.89635911943496,76.63256072998047,7513900,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,76.57445494447738,77.2137823893804,76.44852132452584,76.9813003540039,7264000,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,78.06620488299393,78.27931644956989,77.5431222619954,77.77560424804688,7745200,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,77.69811569987901,78.05653131565438,77.57218948429461,77.98872375488281,6976700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,78.07590366958456,78.4343192942312,78.04684434145888,78.2502670288086,7330000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,78.23089571878637,78.63774108886719,78.10496211104474,78.63774108886719,6931200,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,79.29643553858648,79.71296975831177,78.94770887135282,79.1705093383789,7960700,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,79.38362441562258,79.38362441562258,78.71523770366137,79.05427551269531,7632600,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,79.18988348672295,79.29643927286618,78.78303815261388,79.27706146240234,6505100,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,79.36425241129011,80.00357978265254,79.35456350537665,79.83890533447266,7270700,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,79.95514971314212,80.17794281496906,79.7323492208454,80.03264617919922,5674600,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,80.05201147594825,80.15856726233814,79.39330633756947,79.69359588623047,6666800,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,79.59673733398914,79.59673733398914,79.13177329969757,79.29644775390625,6343700,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,79.45142613755249,79.993893982604,79.2383219521591,79.92608642578125,8884800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,79.94546217769799,80.75916030430645,79.848595288701,80.48792266845703,15503700,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,80.3426249646454,80.92383368138887,80.26512849828765,80.86571502685547,19276700,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,80.88508160772876,81.01100781672868,80.14887999322518,80.55573272705078,12775800,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,80.54604517405255,80.8947718714903,80.29418536135428,80.39105224609375,12616500,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,80.40073361880997,81.16599450035129,80.26511851478683,81.01100158691406,10061000,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,80.89477129953916,81.36942420473531,80.77852660439194,80.99163818359375,14002500,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,80.70102506660504,80.75915110575853,79.50954842575969,80.2360610961914,14556400,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,80.25543438793491,80.81727264688952,79.98420416374147,80.73008728027344,8659100,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,80.78821932225961,81.36942804448337,80.6138559665455,81.30162048339844,5953700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,81.51472869464982,81.88282581236112,81.24349846154996,81.62128448486328,7794600,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,81.34035174246208,81.5728337047422,80.749454237546,80.84632110595703,8404900,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,80.78821387074873,81.2338074407344,80.20700518774437,80.5363540649414,12935600,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,80.74946336463917,80.7591522697159,79.93576531898414,80.06169891357422,14934200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,79.98420161094894,80.50729162254238,79.84858650318054,80.44917297363281,12719100,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,80.28264979314625,81.1785727506967,80.22421486652844,80.91563415527344,11985900,0.439,0.0,0.0
2024-09-24 00:00:00-04:00,80.80851964683545,81.10066456128824,80.52610769537783,80.72087097167969,8985100,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,81.00328065815197,81.08118893839136,80.39950263091043,80.51636505126953,6100900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,80.37029425854485,81.071453968109,80.37029425854485,80.70140075683594,8565600,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,80.80851880407673,81.31490777502604,80.71112973719873,80.84746551513672,6432600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,81.13962100908029,81.29543757834541,80.51636959150565,80.82799530029297,8468900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,80.85721370228423,80.96433574238229,80.31187053796201,80.55532836914062,15725800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,80.34107659858472,80.35081699122765,79.71782520480542,79.8736343383789,10788300,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,79.55227880195488,79.66913379928728,78.938760346988,79.0750961303711,11507900,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,78.94850158548299,79.43541722556361,78.83163915715613,79.3380355834961,12463000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,79.36724716967069,79.36724716967069,78.45184341375433,78.54923248291016,9270800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,78.57844604216467,79.0361479190185,78.36420197812731,78.93875885009766,8218300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,79.0069245701542,79.53279432296115,78.88032918567467,79.41593933105469,9276300,0.0,0.0,0.0
