Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ,Entry_SMA(20),Exit_SMA(20),Entry_RSI(14),Exit_RSI(14)
-165,116,117,50.41461181640625,50.16701632945134,50.63519036355825,50.16701632945134,7.661318059426662,33.191937288133005,0.0009210074022246908,2024-05-21 00:00:00-04:00,2024-05-22 00:00:00-04:00,1 days 00:00:00,,50.01095831808237,50.14276786946567,49.989923286437985,50.003835105895995,61.03614499511538,45.00272461169727
178,121,122,46.835792541503906,47.58954081327935,46.426654152249895,47.58954081327935,100.55177370172598,33.615418674302845,0.012061237237851498,2024-05-29 00:00:00-04:00,2024-05-30 00:00:00-04:00,1 days 00:00:00,,46.426654152249895,46.64952803350416,49.66681041717529,49.56750049591064,28.60042889893223,35.27544774961372
-164,151,152,51.538665771484375,51.7050746786011,,50.49703526204474,-61.155007634771,33.86394686762804,-0.007235274379633232,2024-07-12 00:00:00-04:00,2024-07-15 00:00:00-04:00,3 days 00:00:00,,50.14874505411877,51.15732586779402,49.0465591430664,49.18638362884521,70.5089071130415,71.5605338849212
-162,152,153,51.75129699707031,51.92000567517473,51.92000567517473,51.347995819639195,-60.920307918722756,33.589502065807395,-0.007266509348938509,2024-07-15 00:00:00-04:00,2024-07-16 00:00:00-04:00,1 days 00:00:00,,51.15732586779402,51.47673177033459,49.18638362884521,49.33733596801758,71.5605338849212,73.29913806807991
-156,155,156,53.369102478027344,52.9359933874227,53.95798453863117,52.9359933874227,34.39782822430429,33.16718991002041,0.004131583418786667,2024-07-18 00:00:00-04:00,2024-07-19 00:00:00-04:00,1 days 00:00:00,,52.5953296703532,52.703028011536034,49.78656158447266,50.01000118255615,78.30758559641508,76.48281113710702
-157,157,158,53.21194839477539,52.93459925244275,53.53042191141225,53.08044067088079,10.213799384997841,33.33001596122649,0.00122258344226666,2024-07-22 00:00:00-04:00,2024-07-23 00:00:00-04:00,1 days 00:00:00,,52.93044692403697,52.85094702997252,50.2260778427124,50.416381454467775,76.2277933702397,75.28139283290095
-157,158,159,53.1472282409668,53.031447712373954,53.572949759578265,53.031447712373954,-15.162561260272604,33.340104249349,-0.0018171563505807401,2024-07-23 00:00:00-04:00,2024-07-24 00:00:00-04:00,1 days 00:00:00,,52.85094702997252,52.79639622868726,50.416381454467775,50.62916889190674,75.28139283290095,72.11374926514831
-157,160,161,53.02705001831055,53.34136686123005,53.34136686123005,52.73122353654806,-82.74742723853771,33.39968290017575,-0.009939336178357863,2024-07-25 00:00:00-04:00,2024-07-26 00:00:00-04:00,1 days 00:00:00,,52.52784242832073,52.48808889760652,50.8576171875,51.130381965637206,72.65254479908026,76.17267510717056
-154,162,164,53.81285095214844,53.46224518086209,54.12577590414495,53.46224518086209,20.95255916913014,33.04072960896724,0.002528310182660856,2024-07-29 00:00:00-04:00,2024-07-31 00:00:00-04:00,2 days 00:00:00,,53.24106827310114,53.74719736667777,51.39168148040771,51.90059642791748,76.80664853933607,64.58548757810607
-148,168,169,56.13144302368164,56.53450130587826,56.53450130587826,54.174641970962234,-93.00174528664917,33.34911952154973,-0.011194976238017382,2024-08-06 00:00:00-04:00,2024-08-07 00:00:00-04:00,1 days 00:00:00,,53.3880221926569,54.70633362968918,53.129208946228026,53.451721572875975,78.1943477126269,76.4050253405286
-146,171,172,56.25217056274414,55.71004524813437,56.36130446222735,55.71004524813437,46.45732891624986,32.69296701677653,0.00565668630747482,2024-08-09 00:00:00-04:00,2024-08-12 00:00:00-04:00,3 days 00:00:00,,55.49295884343671,55.863967268937344,53.94148712158203,54.15445747375488,77.02693419814182,73.81494591001925
-147,173,174,56.010704040527344,55.84725064498012,56.33761083162179,55.84725064498012,-8.85858953209754,32.8862386775392,-0.0010759106648648275,2024-08-13 00:00:00-04:00,2024-08-14 00:00:00-04:00,1 days 00:00:00,,55.6837972494329,55.56631524316572,54.3494010925293,54.47913856506348,73.81494591001923,71.81148459163896
-145,179,180,56.586509704589844,56.62087853834299,56.62087853834299,56.053900559319715,-37.813623484657114,32.83014259045052,-0.004608582709915033,2024-08-21 00:00:00-04:00,2024-08-22 00:00:00-04:00,1 days 00:00:00,,55.86490789964529,56.193199332250245,55.21315460205078,55.37116050720215,70.72990880863493,65.47421516402115
-140,188,189,58.48727798461914,58.94428530009077,,57.80668073639721,-96.86186188574673,32.88083771971877,-0.011829417710685563,2024-09-04 00:00:00-04:00,2024-09-05 00:00:00-04:00,1 days 00:00:00,,57.52711498231591,58.17436933075042,56.67434558868408,56.781846809387204,73.0295006302253,68.54877047526028
-139,190,192,58.19816207885742,58.77920413193105,58.77920413193105,57.80970251472295,-113.28455318383389,32.5197078065992,-0.01400382342643227,2024-09-06 00:00:00-04:00,2024-09-10 00:00:00-04:00,4 days 00:00:00,,57.486535308986916,58.155249845978446,56.89539833068848,57.14264087677002,68.92701842742463,70.71480249043373
-136,192,193,58.58054733276367,58.15152195466972,59.0991065382989,58.39121401905856,26.59632857459582,31.751122846181882,0.0033383306988958973,2024-09-10 00:00:00-04:00,2024-09-11 00:00:00-04:00,1 days 00:00:00,,58.155249845978446,58.31380751405956,57.14264087677002,57.26180648803711,70.71480249043373,68.04819225070918
-137,195,196,58.48727798461914,58.73909527315218,,57.99204005306336,-66.61899480165584,32.120026272629346,-0.008314116365211253,2024-09-13 00:00:00-04:00,2024-09-16 00:00:00-04:00,3 days 00:00:00,,57.77659490715212,58.07177604077317,57.53030014038086,57.6648027420044,67.44486753946127,67.0168528312916
-136,196,197,58.45929718017578,58.27952701269616,58.90277992846511,58.27952701269616,-7.304217403232251,31.752960180461166,-0.0009187158159050125,2024-09-16 00:00:00-04:00,2024-09-17 00:00:00-04:00,1 days 00:00:00,,58.07177604077317,58.125871445512935,57.6648027420044,57.75283222198486,67.0168528312916,64.23661826116887
-136,205,206,58.50593566894531,58.69340452644026,58.69340452644026,58.06245835079354,-57.37398515245791,31.878220533144876,-0.00721067927659255,2024-09-27 00:00:00-04:00,2024-09-30 00:00:00-04:00,3 days 00:00:00,,57.8521429589113,58.13147179819038,58.16957035064697,58.24292392730713,60.07893211201487,64.84579518391753
143,230,231,55.39104461669922,55.88181217968923,55.047334502926226,55.88181217968923,38.355724463804094,31.824037043767095,0.004842332388805815,2024-11-01 00:00:00-04:00,2024-11-04 00:00:00-05:00,3 days 01:00:00,,55.047334502926226,54.86845987133889,58.2359977722168,58.13694839477539,31.74565397642945,35.36459913364667
143,232,233,55.334598541259766,54.788957385272006,,56.07167576873602,-109.52202230123768,31.495336994988087,-0.013841037759942276,2024-11-05 00:00:00-05:00,2024-11-06 00:00:00-05:00,1 days 00:00:00,,55.186905878299434,54.77062205976603,58.02328376770019,57.80996208190918,33.191975577360836,26.422603676103623
148,234,235,53.03917694091797,54.20193171399531,52.46343469823009,54.20193171399531,140.3443382535918,31.743368161854335,0.01787871928751496,2024-11-07 00:00:00-05:00,2024-11-08 00:00:00-05:00,1 days 00:00:00,,52.46343469823009,52.485546976097794,57.58339900970459,57.39687671661377,24.58330033976358,33.64899688358479
148,237,238,53.641258239746094,53.628558492188695,53.628558492188695,54.53661377453553,-33.6314283911477,31.751865752652698,-0.004236279842759025,2024-11-12 00:00:00-05:00,2024-11-13 00:00:00-05:00,1 days 00:00:00,,53.628558492188695,53.294592823656096,56.915118026733396,56.58376941680908,32.23080184556806,31.76771442295987
148,238,239,53.52836608886719,53.294592823656096,53.294592823656096,53.814590947791096,-66.21803908934844,31.619595838106893,-0.00835854362326953,2024-11-13 00:00:00-05:00,2024-11-14 00:00:00-05:00,1 days 00:00:00,,53.294592823656096,53.02647824210401,56.58376941680908,56.226023483276364,31.76771442295987,28.69661535058736
147,243,244,53.50955581665039,53.26919759157532,53.26919759157532,54.053074772937926,-66.72561258805368,31.392953502018358,-0.008482891045607906,2024-11-20 00:00:00-05:00,2024-11-21 00:00:00-05:00,1 days 00:00:00,,53.26919759157532,53.178414021099044,54.912757301330565,54.64753818511963,36.48750942303094,40.74788943839242
147,251,252,52.951393127441406,52.92021996666922,52.92021996666922,53.90260287677281,-35.70870888317956,31.126254249668527,-0.004587535334070647,2024-12-03 00:00:00-05:00,2024-12-04 00:00:00-05:00,1 days 00:00:00,,52.92021996666922,52.46280075106101,53.820298957824704,53.707754135131836,35.829746806833526,37.160807099306695
147,253,254,52.9797477722168,53.247433034149864,52.7562401939073,53.247433034149864,8.11894234708911,31.2307911570718,0.001042490812862877,2024-12-05 00:00:00-05:00,2024-12-06 00:00:00-05:00,1 days 00:00:00,,52.7562401939073,52.72505673712004,53.67561988830566,53.677846145629886,36.519847175288014,37.677492023623856
147,254,255,53.083702087402344,52.72505673712004,52.72505673712004,53.107093289765174,-83.82864158590797,31.107775094409583,-0.010742710954718446,2024-12-06 00:00:00-05:00,2024-12-09 00:00:00-05:00,3 days 00:00:00,,52.72505673712004,52.87059240686179,53.677846145629886,53.64156856536865,37.677492023623856,40.9459640237946
148,258,259,52.11030578613281,51.85938452035194,51.85938452035194,52.490918167680476,-67.91137566628893,30.775028330719486,-0.008805564263565538,2024-12-12 00:00:00-05:00,2024-12-13 00:00:00-05:00,1 days 00:00:00,,51.85938452035194,51.68408635517257,53.426683044433595,53.40427150726318,32.60499441146825,34.961941024128265
148,261,262,51.52436447143555,51.08727485651165,51.08727485651165,51.82796176913187,-95.06230824980938,30.37304524107237,-0.012466197306244957,2024-12-17 00:00:00-05:00,2024-12-18 00:00:00-05:00,1 days 00:00:00,,51.08727485651165,50.99938566070699,53.22975444793701,53.03558158874512,30.26258089992005,22.869713224281757
154,263,264,48.916011810302734,50.438500962627494,48.84797366068252,50.438500962627494,203.86213952395042,30.60118993406251,0.027062306958149828,2024-12-19 00:00:00-05:00,2024-12-20 00:00:00-05:00,1 days 00:00:00,,48.84797366068252,47.99600314092016,52.805904388427734,52.60090866088867,19.689077332769635,29.97690062029697
154,267,268,50.154029846191406,50.01842468267615,50.01842468267615,50.46283927914533,-51.73631117624097,30.853115994891205,-0.006698366484273781,2024-12-26 00:00:00-05:00,2024-12-27 00:00:00-05:00,1 days 00:00:00,,50.01842468267615,49.89413992180824,52.0077621459961,51.75287914276123,33.2840340524007,31.312293239157217
154,274,275,49.871315002441406,49.65715691743393,49.65715691743393,50.29182483107795,-63.63511444247291,30.654769351321605,-0.008285625290349697,2025-01-07 00:00:00-05:00,2025-01-08 00:00:00-05:00,1 days 00:00:00,,49.65715691743393,49.260150526347985,50.787162971496585,50.611895370483396,37.49701749504085,37.49701749504085
-144,302,303,53.12921905517578,53.23944908241429,53.23944908241429,52.44422695110243,-46.50730034597109,30.63417642362594,-0.006078902894813496,2025-02-19 00:00:00-05:00,2025-02-20 00:00:00-05:00,1 days 00:00:00,,52.179152907331805,52.66730825797873,51.93633460998535,52.07093334197998,60.53645697843149,65.1586275216192
-139,305,306,54.694374084472656,53.148305433226604,54.85183831107078,54.3006948428777,184.92327761728092,29.980264905920393,0.02432395131089617,2025-02-24 00:00:00-05:00,2025-02-25 00:00:00-05:00,1 days 00:00:00,,54.11698035348,54.221965073402956,52.378909301757815,52.403272819519046,68.88448878146211,59.15591252603312
-144,308,309,53.98814010620117,54.245819831308225,,53.27452349815858,-68.27726087741834,31.171380462002706,-0.008782440811062671,2025-02-27 00:00:00-05:00,2025-02-28 00:00:00-05:00,1 days 00:00:00,,53.00945043869997,53.57871834103922,52.6016284942627,52.74346790313721,60.76909970857566,63.31687494591214
-139,311,312,55.38409423828125,55.715380748898504,55.715380748898504,54.916407068177705,-76.93447902223426,30.885654046435974,-0.00999358151837472,2025-03-04 00:00:00-05:00,2025-03-05 00:00:00-05:00,1 days 00:00:00,,54.650082507937434,54.94637298948901,53.07694149017334,53.28472328186035,68.23752000957842,69.85596966437771
-137,312,313,55.719703674316406,55.82181548707349,55.82181548707349,55.16523361388513,-44.55169459794179,30.562376250220833,-0.005836263110454451,2025-03-05 00:00:00-05:00,2025-03-06 00:00:00-05:00,1 days 00:00:00,,54.94637298948901,55.10267437086409,53.28472328186035,53.436021995544436,69.85596966437771,62.24420229073415
151,336,337,50.35342025756836,49.61165166004701,,51.66740264486658,-142.19650994484374,30.189451719119845,-0.018701783047498925,2025-04-08 00:00:00-04:00,2025-04-09 00:00:00-04:00,1 days 00:00:00,,49.63284226275708,48.95996042018922,53.890913581848146,53.78838596343994,31.573074524945323,42.09625115746134
-132,345,346,56.3742561340332,55.42946338394801,56.64542961638133,55.42946338394801,95.19646105849827,29.51618195274704,0.012792812899110705,2025-04-22 00:00:00-04:00,2025-04-23 00:00:00-04:00,1 days 00:00:00,,55.024141306470234,55.89740541839377,54.045284271240234,54.17331390380859,61.89469074895463,58.972983389427235
143,361,362,52.78560256958008,53.57364879627016,52.71929481468623,53.57364879627016,82.27186452604897,30.41874589063317,0.010899330422533451,2025-05-14 00:00:00-04:00,2025-05-15 00:00:00-04:00,1 days 00:00:00,,52.71929481468623,52.35975653747481,55.022698402404785,54.94557228088379,37.17168046968077,44.25840164750385
-137,379,380,55.770164489746094,55.80129205066153,55.80129205066153,54.96692675909306,-34.83505493748648,30.57057909207169,-0.004559256303484667,2025-06-10 00:00:00-04:00,2025-06-11 00:00:00-04:00,1 days 00:00:00,,54.68880499523691,55.385074582886006,54.24814567565918,54.39214572906494,61.589841991489955,64.22985359426414
-134,381,382,56.363365173339844,56.48977581265403,56.48977581265403,56.00840989945912,-47.18366745234745,30.244641784246358,-0.006247265758587623,2025-06-12 00:00:00-04:00,2025-06-13 00:00:00-04:00,1 days 00:00:00,,55.84795459506081,56.04245655534495,54.57103385925293,54.69274635314942,65.47646807942299,61.76745158334451
-135,384,385,55.94520950317383,56.25298861929644,56.25298861929644,55.58710012699729,-71.84369416961935,30.293513493066975,-0.009512441138277709,2025-06-17 00:00:00-04:00,2025-06-18 00:00:00-04:00,1 days 00:00:00,,55.365137296230905,55.592209211405155,54.83688507080078,54.91696701049805,60.05351867971527,60.45962477165629
-133,385,386,55.99383544921875,56.2982097949425,56.2982097949425,55.76870935728949,-70.35147201620579,29.869684034946893,-0.009446726268497652,2025-06-18 00:00:00-04:00,2025-06-20 00:00:00-04:00,2 days 00:00:00,,55.592209211405155,55.6515323812335,54.91696701049805,55.02357139587402,60.45962477165629,55.59087082652029
-126,442,443,58.63164138793945,59.05079162019595,59.05079162019595,58.481243670492844,-82.46890238236895,29.65597311805012,-0.011163172013932365,2025-09-10 00:00:00-04:00,2025-09-11 00:00:00-04:00,1 days 00:00:00,,58.29139435392514,58.2627895218536,57.64861431121826,57.773620414733884,60.95431881273058,65.19124987216118
-123,444,445,59.57843017578125,59.74608964954585,,59.1420168703321,-49.97594715007643,29.353831877030466,-0.0068197250618467365,2025-09-12 00:00:00-04:00,2025-09-15 00:00:00-04:00,3 days 00:00:00,,58.95216652264662,59.27466918355019,57.91439075469971,58.01339492797852,66.56696521638422,64.48119621604611
-122,455,456,59.71649932861328,59.81512461844594,59.81512461844594,59.326936668438165,-41.19800160266711,29.16571624308245,-0.0056548615796869605,2025-09-29 00:00:00-04:00,2025-09-30 00:00:00-04:00,1 days 00:00:00,,59.1642073517689,59.47240587150179,58.646436309814455,58.796836853027344,63.780330406373395,65.49056863468499
-121,456,457,59.95319366455078,59.96059278572477,59.96059278572477,59.59445260005754,-29.914429983019406,29.019136320966684,-0.004123661792861536,2025-09-30 00:00:00-04:00,2025-10-01 00:00:00-04:00,1 days 00:00:00,,59.47240587150179,59.671130360977145,58.796836853027344,58.93391017913818,65.49056863468499,64.66484899030691
-120,457,458,59.89375686645508,59.71544258959891,60.23525696812442,59.81216201276396,-7.308494646712521,28.706207869452957,-0.0010168692905962494,2025-10-01 00:00:00-04:00,2025-10-02 00:00:00-04:00,1 days 00:00:00,,59.671130360977145,59.65947165695492,58.93391017913818,59.035888862609866,64.66484899030691,59.544295421506035
125,464,465,57.71436309814453,57.57567074983333,,58.35034859661558,-46.15905200089482,28.822508461994467,-0.00639827585689898,2025-10-10 00:00:00-04:00,2025-10-13 00:00:00-04:00,3 days 00:00:00,,57.63114713660282,57.30572637545542,59.013580322265625,58.95302600860596,39.89857850679816,45.28192535598652
125,478,479,57.367637634277344,57.14870682110385,57.14870682110385,58.14578132455549,-55.995437760531956,28.629086113845297,-0.007808644743924366,2025-10-30 00:00:00-04:00,2025-10-31 00:00:00-04:00,1 days 00:00:00,,57.14870682110385,56.84458317280596,58.90064582824707,58.79423141479492,37.71888273825403,41.08453101484378
127,493,494,56.03396987915039,56.680151059113335,55.96579346282801,56.680151059113335,53.43562313697495,28.62938671831899,0.007508890392629087,2025-11-20 00:00:00-05:00,2025-11-21 00:00:00-05:00,1 days 00:00:00,,55.96579346282801,55.617945936010976,57.09595546722412,56.94465847015381,39.10284111694713,42.74289601219697
