Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-05 00:00:00-04:00,144.07329974512376,145.00200604872407,143.6752827578665,144.41445922851562,6783000,0.0,0.0
2024-04-08 00:00:00-04:00,144.03538512325625,145.03042026154878,143.6278822860735,143.65631103515625,5935400,0.0,0.0
2024-04-09 00:00:00-04:00,143.61840987799826,144.54711608216985,143.04033455025723,144.31967163085938,6135300,0.0,0.0
2024-04-10 00:00:00-04:00,143.59945983711646,143.87429037057132,141.92209126665287,142.3390655517578,6809500,0.0,0.0
2024-04-11 00:00:00-04:00,142.90766638562872,142.97399531489694,140.62379375722657,141.0028533935547,8374400,0.0,0.0
2024-04-12 00:00:00-04:00,140.31106362218807,141.26821306714572,139.4486863167979,139.79933166503906,7100200,0.0,0.0
2024-04-15 00:00:00-04:00,140.60485338194113,141.66624651992737,139.65718971671765,139.8656768798828,8502300,0.0,0.0
2024-04-16 00:00:00-04:00,137.42067335570363,138.59578125371368,135.88546317523318,136.88998413085938,12774900,0.0,0.0
2024-04-17 00:00:00-04:00,137.41124169143308,137.79978729356057,136.02764627467226,137.1932830810547,9378100,0.0,0.0
2024-04-18 00:00:00-04:00,137.39225425707568,138.16934529102392,135.63908540618397,138.11248779296875,9887700,0.0,0.0
2024-04-19 00:00:00-04:00,138.50103282145,140.37741720774355,136.97529380886547,140.16893005371094,9750800,0.0,0.0
2024-04-22 00:00:00-04:00,140.7375069383278,142.40540402110477,139.5908421541167,141.31558227539062,10118700,0.0,0.0
2024-04-23 00:00:00-04:00,142.01686116310646,142.6138938309969,140.44373618878458,141.73255920410156,10110400,0.0,0.0
2024-04-24 00:00:00-04:00,140.38685107304048,141.1923707217314,139.17384311608635,140.75643920898438,9756300,0.0,0.0
2024-04-25 00:00:00-04:00,141.55248605970053,141.75150174831862,138.6715955105692,139.13595581054688,7642700,0.0,0.0
2024-04-26 00:00:00-04:00,139.02223588994698,139.4771103319938,138.31148824791228,138.49154663085938,6183000,0.0,0.0
2024-04-29 00:00:00-04:00,138.4915371399616,139.51501540957577,138.34939340537494,139.13595581054688,6149600,0.0,0.0
2024-04-30 00:00:00-04:00,139.19284777273393,139.19284777273393,136.96583231142165,137.02268981933594,8817700,0.0,0.0
2024-05-01 00:00:00-04:00,140.9554744331391,143.9027085015122,139.8940814784167,143.26776123046875,14470900,0.0,0.0
2024-05-02 00:00:00-04:00,144.0827572737581,144.3575877961895,141.33453881063187,142.07371520996094,8459800,0.0,0.0
2024-05-03 00:00:00-04:00,142.0452798906391,142.0452798906391,140.0836239862915,141.45773315429688,6532700,0.0,0.0
2024-05-06 00:00:00-04:00,142.0263432425187,142.19693021479202,140.16893063011642,140.80386352539062,5042800,0.0,0.0
2024-05-07 00:00:00-04:00,141.561984847063,141.89365841138414,140.68065023173364,140.9365234375,7333500,0.0,0.0
2024-05-08 00:00:00-04:00,141.31559632163925,141.89367171616064,140.91757933101462,141.1544952392578,7735100,0.0,0.0
2024-05-09 00:00:00-04:00,141.18292332297696,142.24431641981678,141.0976370668611,142.0074005126953,6546200,0.0,0.0
2024-05-10 00:00:00-04:00,142.14952574695388,142.23481199195467,141.38192062155196,142.06423950195312,5710600,0.0,0.0
2024-05-13 00:00:00-04:00,142.18742884315748,144.0448557135295,141.87471260506928,143.30567932128906,5628500,0.0,0.0
2024-05-14 00:00:00-04:00,143.90269360587575,144.24385300954435,142.81287201573073,143.45729064941406,8254200,0.0,0.0
2024-05-15 00:00:00-04:00,143.8742737859052,144.9451236653601,143.3814847366588,144.67977905273438,5548000,0.0,0.0
2024-05-16 00:00:00-04:00,144.9925125315328,146.30029276202148,144.35757973475563,146.2055206298828,7591000,0.0,0.0
2024-05-17 00:00:00-04:00,146.75516375341613,146.75516375341613,145.6653565602815,146.5466766357422,6521800,0.0,0.0
2024-05-20 00:00:00-04:00,146.2601006336369,146.53713816153999,144.50229351039312,144.51185607910156,7742300,1.24,0.0
2024-05-21 00:00:00-04:00,144.99906859456448,145.77287866509127,144.0532926322058,144.4832000732422,5492400,0.0,0.0
2024-05-22 00:00:00-04:00,144.10106195265834,147.19631681630557,143.6043039912886,146.64222717285156,6609800,0.0,0.0
2024-05-23 00:00:00-04:00,145.925718821997,146.01169447042932,142.70628209595964,143.01197814941406,8000400,0.0,0.0
2024-05-24 00:00:00-04:00,142.84957262077663,143.11706212979436,140.20332150254578,140.40394592285156,9520600,0.0,0.0
2024-05-28 00:00:00-04:00,140.23197629645284,140.23197629645284,137.70992200961746,137.92965698242188,10499800,0.0,0.0
2024-05-29 00:00:00-04:00,137.39468810902073,138.92319757845027,137.28960189860925,137.9869842529297,8263800,0.0,0.0
2024-05-30 00:00:00-04:00,138.15894193692233,139.10471787431229,137.58575632581721,138.78945922851562,8490300,0.0,0.0
2024-05-31 00:00:00-04:00,139.0665077978094,140.8911653771175,138.70348004937253,140.1173553466797,14621200,0.0,0.0
2024-06-03 00:00:00-04:00,140.67142772230824,142.2477061409945,140.21287638584963,141.13954162597656,7329200,0.0,0.0
2024-06-04 00:00:00-04:00,140.89115826542434,141.68407881551545,139.65879690454088,141.19686889648438,8876400,0.0,0.0
2024-06-05 00:00:00-04:00,141.3592868265431,141.37839738723267,139.33400470605173,139.44863891601562,5891300,0.0,0.0
2024-06-06 00:00:00-04:00,138.9996285346654,140.4326143958475,138.19715995090405,139.87852478027344,5016300,0.0,0.0
2024-06-07 00:00:00-04:00,140.1269101352632,141.67454484829753,139.80210349042494,140.50904846191406,5111600,0.0,0.0
2024-06-10 00:00:00-04:00,139.98362350393288,140.96760605038585,139.09517918759832,140.55682373046875,5749900,0.0,0.0
2024-06-11 00:00:00-04:00,140.25110773629427,140.58547695193943,138.94231858041834,140.20333862304688,5661200,0.0,0.0
2024-06-12 00:00:00-04:00,140.48992910228205,140.63323643220812,138.3117917965944,138.9136505126953,6180500,0.0,0.0
2024-06-13 00:00:00-04:00,138.58886056937885,139.47730489809763,137.45202266972476,138.95187377929688,6840400,0.0,0.0
2024-06-14 00:00:00-04:00,138.65570282940644,139.44862337314723,138.02518559070865,139.03782653808594,4075300,0.0,0.0
2024-06-17 00:00:00-04:00,138.5410754273758,139.88807104164374,138.2735859027633,139.4295196533203,6666600,0.0,0.0
2024-06-18 00:00:00-04:00,139.43907645851945,139.84985871966586,138.77033809754175,139.14291381835938,6156600,0.0,0.0
2024-06-20 00:00:00-04:00,138.7798921497226,141.4643496884669,138.53149863302914,141.17774963378906,8749700,0.0,0.0
2024-06-21 00:00:00-04:00,141.2828368387506,142.41967449823252,140.78606437891722,142.1044158935547,15172300,0.0,0.0
2024-06-24 00:00:00-04:00,142.34325154654871,143.03108587455117,141.55033101351574,142.4578857421875,6914700,0.0,0.0
2024-06-25 00:00:00-04:00,142.51519015953042,142.53430071613147,140.37527428688895,140.61410522460938,5912500,0.0,0.0
2024-06-26 00:00:00-04:00,139.66833995232068,140.61411578446967,139.26710569606846,140.26065063476562,5267800,0.0,0.0
2024-06-27 00:00:00-04:00,140.24154824349102,140.77652728298105,138.36910702819037,139.28622436523438,5739200,0.0,0.0
2024-06-28 00:00:00-04:00,139.51549343355708,140.49949044378357,139.14291770233953,139.63014221191406,10495700,0.0,0.0
2024-07-01 00:00:00-04:00,139.54417883988913,142.0566709603775,139.11427139312136,139.89764404296875,5144400,0.0,0.0
2024-07-02 00:00:00-04:00,139.88805936446937,140.57589367808038,139.22889817625304,139.5059356689453,5492000,0.0,0.0
2024-07-03 00:00:00-04:00,139.66834701137338,140.09823983786504,138.27358232301515,139.18113708496094,3246200,0.0,0.0
2024-07-05 00:00:00-04:00,139.25756500554073,140.00271646008244,138.04429960562362,139.9358367919922,4888500,0.0,0.0
2024-07-08 00:00:00-04:00,139.85941075016692,140.64278333184302,138.76079411468865,138.9805145263672,5260200,0.0,0.0
2024-07-09 00:00:00-04:00,139.16202559952146,140.55680485567973,138.693911658142,140.48037719726562,5890400,0.0,0.0
2024-07-10 00:00:00-04:00,140.68100749966393,142.79227996119744,140.12691782841492,142.75405883789062,6093200,0.0,0.0
2024-07-11 00:00:00-04:00,142.8973439515043,143.8526678063128,141.9993371956507,143.01197814941406,6350400,0.0,0.0
2024-07-12 00:00:00-04:00,143.29857890060163,144.13926856148578,142.57253801525593,143.18394470214844,5336400,0.0,0.0
2024-07-15 00:00:00-04:00,143.3750241839842,143.5374275107859,142.2190757581654,142.5725555419922,6711400,0.0,0.0
2024-07-16 00:00:00-04:00,143.00243827214373,144.33033792258516,142.49611776653495,144.26345825195312,6469600,0.0,0.0
2024-07-17 00:00:00-04:00,144.7793321923436,150.45395818620767,144.65513542733981,149.58460998535156,13801400,0.0,0.0
2024-07-18 00:00:00-04:00,148.64842159013455,150.05274904914324,147.71219356607037,148.47645568847656,10166200,0.0,0.0
2024-07-19 00:00:00-04:00,149.51771917057317,149.51771917057317,147.23449592540405,147.77903747558594,7398000,0.0,0.0
2024-07-22 00:00:00-04:00,147.85548738224293,148.18029401698655,146.72819757501603,147.3491668701172,6840600,0.0,0.0
2024-07-23 00:00:00-04:00,146.4606970930706,146.64221095688177,144.79844292361042,145.54359436035156,6261900,0.0,0.0
2024-07-24 00:00:00-04:00,145.9352751661852,149.42221618208112,145.52449288210508,149.2980194091797,7168200,0.0,0.0
2024-07-25 00:00:00-04:00,149.4890920416184,153.40592618345227,149.0305406136224,152.50791931152344,10019600,0.0,0.0
2024-07-26 00:00:00-04:00,152.61298865479012,154.3612330909779,152.3454991366168,153.46322631835938,8356900,0.0,0.0
2024-07-29 00:00:00-04:00,152.82317606253307,152.8518346153565,150.9889557963992,151.47616577148438,5625000,0.0,0.0
2024-07-30 00:00:00-04:00,151.45704417086375,154.33257842930297,151.28509286645672,154.12240600585938,6545700,0.0,0.0
2024-07-31 00:00:00-04:00,152.70852986277364,153.18619180844752,150.69279586894643,150.79788208007812,8293200,0.0,0.0
2024-08-01 00:00:00-04:00,151.39971322266774,153.62561944768078,150.66412438497653,153.57785034179688,7213400,0.0,0.0
2024-08-02 00:00:00-04:00,154.66693865288636,157.48515591200436,153.80715294551615,156.80686950683594,11280400,0.0,0.0
2024-08-05 00:00:00-04:00,156.47249095825867,158.3735907158735,153.4059094849122,154.0459747314453,12032200,0.0,0.0
2024-08-06 00:00:00-04:00,153.85490365794027,154.26568590228885,151.83916982079467,151.86782836914062,7607100,0.0,0.0
2024-08-07 00:00:00-04:00,151.77232106007648,153.44413808039687,151.1227077291826,151.8009796142578,5993000,0.0,0.0
2024-08-08 00:00:00-04:00,151.48570275377722,153.52053254598195,150.96981973591699,153.06198120117188,5094800,0.0,0.0
2024-08-09 00:00:00-04:00,152.96646035772568,153.74027039529037,152.22130887139778,153.44412231445312,4579200,0.0,0.0
2024-08-12 00:00:00-04:00,153.77848212074014,154.47586445337532,151.61945545597706,152.7371826171875,7605400,0.0,0.0
2024-08-13 00:00:00-04:00,153.10976480885768,153.20528845215335,149.45087253995018,151.31375122070312,9711400,0.0,0.0
2024-08-14 00:00:00-04:00,150.77877976457754,152.4219381137031,150.36798288875286,151.3997344970703,5141200,0.0,0.0
2024-08-15 00:00:00-04:00,151.29461812413237,152.374138629876,150.78829770112142,151.98245239257812,7237800,0.0,0.0
2024-08-16 00:00:00-04:00,152.03024251501654,152.79450453863075,151.1131251712624,152.26907348632812,5012800,0.0,0.0
2024-08-19 00:00:00-04:00,152.33594874424222,153.12885471820184,152.0206901219893,152.49835205078125,4408400,0.0,0.0
2024-08-20 00:00:00-04:00,152.85182912062083,153.740273380383,152.53657047380918,153.0046844482422,7275100,0.0,0.0
2024-08-21 00:00:00-04:00,153.23392843963498,154.26567987100543,153.14795279795845,154.21791076660156,5019400,0.0,0.0
2024-08-22 00:00:00-04:00,154.76246309835645,155.2305770307873,153.6065148304328,155.09683227539062,6552100,0.0,0.0
2024-08-23 00:00:00-04:00,155.2401197647099,156.88327789084775,154.47585779814364,156.79730224609375,7093400,0.0,0.0
2024-08-26 00:00:00-04:00,156.83552976708725,158.30673680054358,156.23367101911998,157.25587463378906,6870600,0.0,0.0
2024-08-27 00:00:00-04:00,157.3810122041286,157.90079624055073,156.09116523160841,156.85159301757812,4388700,1.24,0.0
2024-08-28 00:00:00-04:00,156.89971116094978,158.8248609911455,156.62057089817154,157.7852783203125,5187000,0.0,0.0
2024-08-29 00:00:00-04:00,158.46870269413122,158.5553309058166,157.2462285186846,158.0836639404297,7390100,0.0,0.0
2024-08-30 00:00:00-04:00,157.9777937674427,159.76818373558538,157.67939788737357,159.65267944335938,7971000,0.0,0.0
2024-09-03 00:00:00-04:00,159.05589527313958,161.52970533863666,158.60348385669542,160.90403747558594,6956500,0.0,0.0
2024-09-04 00:00:00-04:00,161.52969814334867,162.5307843049111,159.82593638896796,161.09654235839844,6939100,0.0,0.0
2024-09-05 00:00:00-04:00,160.94251353716493,161.10614950071846,158.66121582070002,158.8152313232422,4600400,0.0,0.0
2024-09-06 00:00:00-04:00,158.99812132087797,159.72968767441986,157.97779423591479,158.2280731201172,6016900,0.0,0.0
2024-09-09 00:00:00-04:00,158.6708566975324,161.14468145433986,158.31470865383974,160.37461853027344,7538200,0.0,0.0
2024-09-10 00:00:00-04:00,161.2313032434908,162.15538165303892,160.50937203493785,161.1157989501953,6559600,0.0,0.0
2024-09-11 00:00:00-04:00,160.54785503792735,160.54785503792735,157.94890584374164,158.65159606933594,5920200,0.0,0.0
2024-09-12 00:00:00-04:00,158.05479720929625,158.9211234405208,156.62056999422387,158.47833251953125,4540900,0.0,0.0
2024-09-13 00:00:00-04:00,158.57458646692774,159.54678178023934,157.68901936527504,159.3253936767578,3693400,0.0,0.0
2024-09-16 00:00:00-04:00,160.13396007912158,160.99065114794536,159.57566487763583,160.74038696289062,5187800,0.0,0.0
2024-09-17 00:00:00-04:00,160.0184743124338,161.4430812089937,159.72006372283033,160.81741333007812,5066500,0.0,0.0
2024-09-18 00:00:00-04:00,160.39387028643762,162.04950039267203,159.5371791595384,159.93182373046875,4722800,0.0,0.0
2024-09-19 00:00:00-04:00,160.00881546434533,160.14357535774084,158.26655731125823,158.65159606933594,4956100,0.0,0.0
2024-09-20 00:00:00-04:00,158.1510715546901,158.69973165360062,157.42914032241464,158.0163116455078,11839000,0.0,0.0
2024-09-23 00:00:00-04:00,158.24729670719913,158.34356006561222,156.63017803748875,157.11146545410156,4671600,0.0,0.0
2024-09-24 00:00:00-04:00,156.69756296639048,157.37137715284186,155.5039794794303,156.6879425048828,6041600,0.0,0.0
2024-09-25 00:00:00-04:00,156.89971251530392,157.20774354090338,154.35851530501915,154.58953857421875,5420000,0.0,0.0
2024-09-26 00:00:00-04:00,154.24300508288954,155.49434068501623,154.03123743286534,155.34996032714844,6122000,0.0,0.0
2024-09-27 00:00:00-04:00,155.93713945909764,157.31361456594203,155.30183647698738,155.35958862304688,7553800,0.0,0.0
2024-09-30 00:00:00-04:00,155.52322078501498,156.11037732525276,154.66651509462605,155.994873046875,6010000,0.0,0.0
2024-10-01 00:00:00-04:00,156.35105669063194,156.65908775352935,155.14783789068161,155.9275360107422,4408000,0.0,0.0
2024-10-02 00:00:00-04:00,155.46545551090662,156.05262674473525,154.63764056956992,155.13818359375,4684400,0.0,0.0
2024-10-03 00:00:00-04:00,154.76280595540908,155.3981089748419,154.22376631021592,154.4932861328125,4791200,0.0,0.0
2024-10-04 00:00:00-04:00,153.6558493686593,154.49328490451714,152.83765475731337,154.2911376953125,5331100,0.0,0.0
2024-10-07 00:00:00-04:00,154.2526407327509,154.83981205877473,153.26118967716243,153.55958557128906,4266000,0.0,0.0
2024-10-08 00:00:00-04:00,153.52109572101276,154.2526474509825,153.00129698341306,153.71360778808594,4766300,0.0,0.0
2024-10-09 00:00:00-04:00,153.93498917148145,155.18633958410354,153.54032990428712,154.63766479492188,6047200,0.0,0.0
2024-10-10 00:00:00-04:00,155.32109374845137,155.34996982178976,154.011991235441,154.50289916992188,4793900,0.0,0.0
2024-10-11 00:00:00-04:00,156.11038352516528,156.5724300324788,155.16706427625527,155.41734313964844,5253500,0.0,0.0
2024-10-14 00:00:00-04:00,155.35958203564292,156.07189274487246,154.87829458858366,155.55210876464844,5964000,0.0,0.0
2024-10-15 00:00:00-04:00,154.0119939098744,160.50937490294723,153.04941894793768,157.95855712890625,10548000,0.0,0.0
2024-10-16 00:00:00-04:00,157.86228561949216,158.8152400702649,156.55318315123606,158.13180541992188,5982100,0.0,0.0
2024-10-17 00:00:00-04:00,158.11256531040956,158.8248761029385,157.50615304385406,158.31471252441406,4798000,0.0,0.0
2024-10-18 00:00:00-04:00,158.71896529220376,159.1039893543555,157.79488698022257,158.9403533935547,5908000,0.0,0.0
2024-10-21 00:00:00-04:00,158.92113327684189,159.06551364711856,156.23554088786852,156.736083984375,6082700,0.0,0.0
2024-10-22 00:00:00-04:00,156.2451859457621,157.60240557561409,155.84089150789285,157.3328857421875,5680300,0.0,0.0
2024-10-23 00:00:00-04:00,156.7264581010532,159.78743934686568,156.34141931408666,159.65267944335938,7441600,0.0,0.0
2024-10-24 00:00:00-04:00,158.82485833621487,159.3157662471268,157.2269804788081,157.5446319580078,5386300,0.0,0.0
2024-10-25 00:00:00-04:00,157.55425253443602,157.7852757979483,154.59915522994433,154.8590545654297,6400400,0.0,0.0
2024-10-28 00:00:00-04:00,155.09969738939455,155.9082567753996,154.97455795308642,155.55210876464844,4842500,0.0,0.0
2024-10-29 00:00:00-04:00,155.41735520004482,156.10077517759024,154.0697414807289,154.09861755371094,5216900,0.0,0.0
