Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-10 00:00:00-04:00,76.62908262019238,77.23139300744992,76.27935496458252,76.3182144165039,13163300,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,76.06563751465326,76.988525390625,75.82277150395728,76.988525390625,9666300,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,77.10509819773205,78.02798600731971,76.95937711945982,77.9599838256836,9020900,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,78.30000618396971,78.88288317061306,78.22228727596847,78.30972290039062,13213800,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,78.69830554142547,80.0194972553818,78.34857788704393,79.86405944824219,9549800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,80.126363715185,80.14578973640481,79.09660671014248,79.15489959716797,11763600,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,79.08689661667395,79.65034016662574,78.73716894474086,79.61148071289062,7017600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,79.7960621795162,80.02921149291537,78.98974518156041,79.30061340332031,7405800,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,78.76630743333536,79.18403727385112,78.38743704445858,79.01888275146484,8559600,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,79.07717888145451,79.80577695331371,78.9314577847461,79.7766342163086,9822500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,79.78634075050375,79.9514952739363,78.99945723195661,79.26174926757812,6546000,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,79.66005531548515,79.72805750526277,78.0279953491396,78.0862808227539,8759100,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,78.50401358001494,79.09660728927888,78.31944043618473,78.69831085205078,7311400,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,77.8239866282939,77.83370334418858,76.9982436576276,77.01766967773438,13866500,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,77.31882378346563,77.46454488008995,76.69708735543925,76.83309173583984,10455300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,77.02738172725847,78.20285228209683,76.96909625878651,77.62969207763672,13758000,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,77.61997766550054,77.85312695798866,75.83247999193857,75.90048217773438,15430500,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,75.14274563148906,75.541049464684,74.58901139848152,74.99702453613281,13978100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,74.95816283669767,76.12391662597656,74.73472286438358,76.12391662597656,9508100,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,75.1427388858854,75.66733033506539,74.62786415197228,75.3370361328125,16479400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,75.71591136462304,76.23078613161793,75.07474152609026,75.4730453491211,18851600,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,75.851908089685,77.08566406285362,75.79361521189998,76.92051696777344,14428600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,76.93024026567194,77.59083611420232,76.75537644071736,77.13424682617188,13005500,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,76.90110019003039,77.07595660935054,75.88105994056644,76.25021362304688,9351600,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,76.74565750142825,76.77480023612925,75.79361950166275,76.11420440673828,8205900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,76.21134273522364,76.59992979155561,75.73532748234983,75.8519058227539,8853700,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,75.91019971020026,77.08567031256689,75.76447862144619,76.988525390625,11965700,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,76.9205216320484,77.87255963565981,76.82337671209189,77.6588363647461,7330100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,77.36739053716612,78.16399070185759,76.99823689410293,78.1542739868164,5875200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,78.29999211955031,78.56229153401895,77.80454343463971,78.19313049316406,6098400,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,78.30971931432671,79.65033706338333,77.93084891977412,79.55319213867188,10882000,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,79.80577699509841,79.92234794317989,79.0966049436437,79.12574768066406,7880700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,79.75719349030386,79.90291457368653,78.6885845649679,79.2714614868164,7126900,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,79.49490419572047,80.58293917736832,79.2908976366615,80.53437042236328,8687400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,80.77723643243574,81.02981915818218,80.45665152033631,80.53437042236328,8578300,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,80.79666400836193,80.85495689184617,80.38865088238506,80.56351470947266,4617400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,80.5538006182832,80.5829433551336,78.80516970211445,78.83431243896484,11042100,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,79.31031849121183,79.56290120050873,78.13484796841601,78.1542739868164,9426800,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,78.3971447098224,78.59144196395575,77.84341050598657,78.14456939697266,12084700,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,78.2319981087735,78.82459176727039,78.02799154937526,78.38743591308594,7113000,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,78.4262933152209,78.61086643841676,77.27024876381758,77.41596984863281,7114300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,77.41597550102924,77.52283714358391,76.39593524452835,76.44451141357422,10526900,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,76.31820907635729,76.31820907635729,75.27874289816238,75.8907699584961,10159500,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,76.09478610417644,76.1530715794891,75.27875239138413,75.41475677490234,7379800,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,75.77418879050246,76.0170547802156,75.30788282911321,75.37588500976562,7712500,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,75.48275446597799,75.82277281618285,75.29818133459881,75.42446899414062,6904200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,75.49246369042426,75.68676093007223,74.7930084510553,74.82215118408203,8060500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,74.35586110615631,74.82215971108882,74.21014001273389,74.51129150390625,7938400,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,74.4627160074853,74.56957763887735,72.70436115292287,72.75293731689453,14905900,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,72.82093727559045,73.90897957486303,72.80151125760425,73.08323669433594,13538200,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,72.66551675393274,74.41414766548812,72.56836441577732,74.2490005493164,12594300,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,74.06093140407111,74.56048480867886,73.33609433773877,74.501708984375,10057200,0.628,0.0,0.0
2024-12-24 00:00:00-05:00,74.50170036609796,74.9326881534003,74.27641673043392,74.91310119628906,4505100,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,74.59966239017231,74.94249020990755,74.43313961508434,74.7367935180664,5057000,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,74.3449963592167,74.73680283335766,74.04134241838682,74.52130889892578,6902700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,74.18826842072227,74.3939651316594,73.53199689443424,74.2078628540039,8435000,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,74.35478376194547,74.58006741050725,73.78666482308248,74.13928985595703,6302700,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,74.67802091495787,75.08942178945516,74.16867777127088,74.70740509033203,12051700,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,75.13839407285755,75.90241253661242,74.81515319262697,75.50081634521484,8883500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,75.50081321997517,75.5595815691894,74.41355392099514,74.65843200683594,12811900,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,74.91311325941471,75.23634667885567,74.27642869103538,74.47232818603516,11428200,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,74.34498894440912,74.53109120942278,73.22834546198247,74.4527359008789,13422900,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,74.68782674511544,75.26573552235647,73.67893008444914,74.03155517578125,15608500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,73.9531838067269,74.03154658973169,72.3957627282097,73.16957092285156,12445800,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,73.45362781173802,74.35478483828788,73.26752555003343,74.1294937133789,9837500,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,75.42245543699421,75.96119025077881,75.13839594182474,75.21675872802734,10680200,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,75.17757424704915,77.14639619927317,75.14819007170176,77.11701202392578,15207500,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,77.068036234883,77.57737939673379,76.82315813391719,77.2247543334961,7334400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,78.09652186642383,78.79197472847163,77.90061491529949,78.40996551513672,10816700,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,78.6254544526236,78.6254544526236,76.67622693372418,76.71540832519531,11822400,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,76.99947229549915,77.63615686610522,76.86234115390236,77.07783508300781,10792500,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,76.9602929053676,78.08673371759902,76.79377758239161,77.86144256591797,8384800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,76.29421630843909,76.48032604624076,74.27642325975799,76.05913543701172,21224100,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,76.01995148299808,76.01995148299808,74.34498631851845,75.01105499267578,14270100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,74.9914654876575,76.02975369307345,74.91311017673395,75.16777801513672,9565400,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,76.03954767791369,76.85254479292337,75.97098210635184,76.73500061035156,9356300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,76.80357168300584,76.87213725280722,76.10811129533766,76.284423828125,9834800,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,75.27552621002243,76.9798756882293,75.15798950516533,76.6958236694336,14059400,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,76.25503938128159,76.3823807769519,75.25594001441829,76.01995849609375,10249100,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,76.77417647773359,77.30311405159942,76.14728916198584,76.78397369384766,7996300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,77.11701429904014,77.11701429904014,76.14729164544981,76.6958236694336,6410400,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,76.67623178926233,77.21496661474801,76.45094811539506,76.53910064697266,7165200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,76.75459110102284,77.40106538924066,76.3334004764694,77.3716812133789,5332100,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,77.06803586291534,77.80267016226706,76.42155409240428,77.76348876953125,5417800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,76.76438980684865,77.81246778041077,76.42155448691214,77.62635803222656,7444400,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,77.77328153585033,77.94959405652972,77.32270675479992,77.80266571044922,8510400,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,77.76349065173892,78.39037800451214,77.43046001505358,77.47943115234375,6986000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,77.80267319588039,78.3316108088079,77.53820812596005,78.20426940917969,7754500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,78.11611582173454,78.85075013980727,78.03775303426596,78.61566925048828,6256600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,78.36098739291276,78.79197521496134,77.665534526571,78.60586547851562,8695400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,78.61566802020656,78.88013308241588,78.24344852209917,78.62545776367188,7773700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,78.85074795669881,78.86054517313282,77.8810327761552,78.23365783691406,7487000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,77.77328471286808,77.998568376053,76.71540954557783,77.84185028076172,10918900,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,77.98877993743068,78.85074815866768,77.73410462109993,78.16509246826172,7710900,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,77.94959790396722,78.12591043334905,76.35298792315223,76.43135070800781,12537300,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,76.93090847111608,77.62636141159783,76.51951503698665,77.59697723388672,10885000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,77.51860979832571,77.94959764048815,77.18557917344488,77.70471954345703,9638200,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,77.70472647006642,78.11611991620963,76.32361029261651,76.44115447998047,11280900,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,75.93179659032695,76.44114721406872,75.28532230399185,75.90241241455078,10333400,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,75.31471096367238,75.38327653559436,74.10991484660246,74.32540130615234,12702900,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,74.49191169018893,76.03953540903319,74.27641779345367,75.70650482177734,11617200,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,75.44204403556854,76.7643917939267,75.44204403556854,76.53910064697266,18683000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,76.49991700756536,76.79377371703883,75.42245486130686,75.82405853271484,16320000,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,75.81426515075937,76.25504276417658,75.12860195167079,75.58897399902344,8716000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,75.84365102335106,76.08852914140745,75.2951264302926,75.77508544921875,8400600,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,76.00036065918,77.34229528682032,75.72609839322986,77.25414276123047,9134700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,77.2345494817815,78.02795958936335,76.85254025235136,77.57737731933594,9645200,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,77.11701329697281,77.25414443291523,76.53909710428427,77.03865051269531,9642600,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,77.07783003975584,77.43045508738558,76.80356777450741,77.32270812988281,8081700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,77.33250025200664,77.75369087890647,77.16598493913814,77.63615417480469,8207600,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,77.33250380698148,77.70472331531198,76.65664530806761,77.13660430908203,7813800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,77.43747361139063,78.04908439263185,77.04288625336817,77.1119384765625,6998400,0.555,0.0,0.0
2025-03-25 00:00:00-04:00,77.03301458374378,77.05274808975591,75.52372499729393,75.87885284423828,11198000,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,75.8887256837342,76.55952194552582,75.8887256837342,76.3819580078125,7582000,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,76.31290215304226,76.99356513625001,76.13533822377622,76.36222839355469,6985900,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,76.82586228710362,77.40788032945153,76.68775784169114,76.92451477050781,9539300,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,77.04288167253496,78.09839846496239,77.02315569256425,77.78273010253906,10735000,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,77.73341771112126,78.20691653019924,77.2303186304889,77.98003387451172,9042400,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,77.92083640178028,78.5225804079792,77.52624905779493,78.34501647949219,6475600,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,78.24637109425441,79.12432397857137,77.75313879852004,77.8517837524414,19325100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,78.21678359365322,78.21678359365322,73.03784414195415,73.52120971679688,33082700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,72.39663696289062,74.61618233039583,70.80842834227447,72.39663696289062,36581300,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,73.68890132952545,74.21173388039071,71.26219935881413,72.10069274902344,19800200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,71.47921882382543,75.13900132100792,70.05870749458671,74.94171142578125,35027400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,74.37942504882812,75.24751110226556,72.83067607980084,74.37942504882812,22083900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,74.33997454099008,75.54346258441494,73.42256214117671,75.28697967529297,14420000,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,75.87885342516256,76.88505150791745,75.43494737614726,76.63843536376953,9707800,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,76.80613448598139,77.30923354013484,76.52992560170189,76.62857055664062,7628600,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,76.81600222099789,77.11193708959604,75.68156640938567,75.93804931640625,8750400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,76.23398824141452,77.68409250570144,76.23398824141452,76.71735382080078,9464400,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,76.37208224226623,76.46086796371034,74.01443261345995,74.90225219726562,10390000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,75.70128928508403,77.11193392664427,75.6421038190176,76.9442367553711,10850400,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,77.7038070328447,78.13785383058594,76.56937885422883,77.26976776123047,13951800,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,77.21058151638486,77.7432733075623,76.65816374455392,77.38814544677734,8414000,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,77.45719933160464,77.50652557348924,76.80613659026949,77.15139770507812,7037300,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,77.19085399090329,77.78273123832369,76.65816221038668,77.6249008178711,5542400,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,77.51639070141313,78.35488411297139,77.19085557450877,78.22664642333984,6584000,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,77.92083233472955,78.09839625394869,76.49046175433394,77.8320541381836,9038600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,78.31541996287456,79.045401622004,77.80246170876049,78.0589370727539,8983500,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,78.34501237914165,78.90729686890096,77.9208323236301,78.67054748535156,8037000,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,78.41406598064019,78.71000835989709,77.70381029132548,78.47325897216797,7447900,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,78.48311730918113,79.98254764209624,78.41406509162103,79.43012237548828,10317500,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,79.29201834413277,80.12065248520058,79.01580947248594,79.65701293945312,9787500,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,79.69647874117254,79.89376865766292,78.9073040229552,79.01581573486328,11218900,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,79.22296762449106,79.24270113062606,78.64095713767496,79.15391540527344,8710200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,79.5189133407013,79.7260700070376,78.32529205783341,78.680419921875,13730100,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,78.56203266168622,79.1835025911075,78.13785262302909,78.5718994140625,12032000,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,78.40421035382151,78.43380308788052,77.05275113148166,78.22664642333984,11456300,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,78.54230908325214,80.11078408330111,78.49298284599028,79.89376068115234,13314600,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,80.01214069738056,81.09725020318727,79.81485079673472,81.06765747070312,10038400,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,80.38700158914575,81.45238520903996,80.36727560779717,81.41292572021484,8153200,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,81.28468636844904,81.92588987805684,81.28468636844904,81.64967346191406,9037600,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,81.38332439356596,81.54116233220361,80.00227253499517,80.16011047363281,11352000,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,79.47945531735637,79.47945531735637,78.09840332353998,79.01581573486328,15318800,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,79.54850102468578,80.03186654878284,78.62122193565578,79.96281433105469,10865100,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,80.58429344263092,80.77171659388756,79.95295671748482,80.56455993652344,9247100,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,80.51524516366659,80.55470465168517,79.0947336995089,79.43999481201172,10477300,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,79.47945048507707,80.12065396387807,79.1243226360835,79.9924087524414,10433700,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,79.8345822452332,80.94928455988418,79.68661104654873,80.8111801147461,10340200,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,80.46591348976783,81.17616917389653,80.14037838018763,81.06765747070312,13399600,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,82.04425764572963,82.04425764572963,80.63361298955215,81.28468322753906,14273900,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,81.14658089207646,81.14658089207646,79.86417388916016,79.86417388916016,16500900,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,80.09105923663563,80.09105923663563,79.57809345591615,79.73593139648438,10587500,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,80.14038316816936,80.2291688970536,79.41040146081428,80.091064453125,10633600,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,79.95296349837689,80.25876513383153,79.44986441575143,79.5781021118164,12433200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,79.7852517977962,79.95295649473296,79.17364858046155,79.7655258178711,14026400,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,80.00228064638615,80.1107923586697,79.55837456968288,79.81485748291016,10697400,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,79.86417331202647,80.83091193393342,79.82471382479275,80.78158569335938,9784300,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,80.6632084987543,80.80132046930567,80.08119798670168,80.31794738769531,12662700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,80.71252975864819,81.14657657212094,79.53863452737087,79.92335510253906,13633300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,79.80498681852207,80.00227672602728,78.70014376856123,79.2624282836914,14167900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,79.44985562453355,79.86416892855588,79.05526829998158,79.4695816040039,11162000,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,79.63728864764467,80.33767759448665,79.57809565523203,79.68660736083984,15844100,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,80.1008211201119,80.82594350048639,79.93195959947079,80.69680786132812,12786500,0.557,0.0,0.0
2025-06-24 00:00:00-04:00,80.78620799631194,81.27292960517731,80.64714467949327,81.04446411132812,10194800,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,80.8557377020179,80.8557377020179,79.81275527268397,79.96175384521484,13385900,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,80.11075375500766,80.66700701813394,79.96175517998961,80.62727355957031,9373100,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,80.8358702469159,81.4417922406875,80.53788066894491,80.78620910644531,12653900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,80.39881891600957,81.20340064409801,80.14055521403228,81.11400604248047,11009000,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,81.08419558668626,81.45172438836354,80.14055059158859,81.39212799072266,19845100,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,81.09412906187286,81.46165785546538,80.29947507835793,80.68687438964844,10945500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,80.72660474226656,81.62058862867124,80.58754142420166,81.29279327392578,7450100,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,81.11400399764986,81.52125869205643,80.94513490154719,81.46166229248047,10107800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,80.8954702863751,80.8954702863751,79.8127544108324,80.59747314453125,22144900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,80.91533364792205,81.51132035633593,80.34914513817154,81.3523941040039,20115200,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,81.0742688127083,82.17684765168882,80.82594038191777,82.01791381835938,14537000,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,81.36232942508894,82.21657224149182,81.13386393785855,81.89871215820312,11099900,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,81.83911734704616,82.4947080443758,81.39212920132671,82.22650909423828,11941700,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,82.2165711891772,82.2165711891772,81.03453304559213,81.44178771972656,13126500,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,81.49145686539327,81.80931694628914,80.84580144465357,81.48152160644531,11312500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,81.43186027829745,82.06758043860457,81.30272464742183,81.81925201416016,9878500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,82.08744647715992,83.47808722222655,81.97818136000866,83.19002532958984,14313700,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,83.39861740918704,83.96480591550385,83.13042604446102,83.45821380615234,9947800,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,83.77607906088369,84.53099964205379,83.54762113948678,84.48133850097656,11759100,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,85.23625242090701,85.44484740379403,83.50788857814116,83.84561920166016,20166500,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,83.95487366935903,84.1336704450534,83.51782077862578,83.7363510131836,11068800,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,83.86547753432933,84.04427430674822,83.54761744762709,83.95487213134766,8160200,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,83.94494645118218,83.9648093915322,82.85230285075218,83.06089782714844,11206800,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,83.37876038349332,84.06414173235302,83.19996360153368,84.01448059082031,9197700,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,84.262802314306,85.39517931695755,84.18333540013136,84.6402587890625,13712200,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,84.38199614791057,85.22631885926107,84.3124644917457,85.09718322753906,15089800,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,84.99785287424066,85.68324175126158,84.34226977401457,85.226318359375,17926000,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,85.64350908618641,86.97454581681495,85.464712315674,86.73615264892578,12865400,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,86.76595054692717,87.08381062913857,85.55410661525178,85.81237030029297,10727200,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,85.94149978450122,85.97130556196471,84.97799184121818,85.04752349853516,11510300,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,84.769389572101,86.20969901899095,84.61046331701311,85.97130584716797,12851400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,86.2096969880759,86.36862323941983,85.39518005668522,85.60377502441406,9222600,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,85.82230815569163,85.88190455466483,84.918389019892,85.33558654785156,9774400,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,85.61371514070478,85.72298026024512,84.93826148281111,85.70310974121094,10378400,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,85.82230641687636,85.95143447149621,85.09718407107017,85.89183807373047,11212700,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,85.57397929278888,85.83224298434764,85.20645048473918,85.29585266113281,9373900,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,85.16671629486008,85.51437458144491,84.52106086069838,85.04752349853516,14788300,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,85.17664952431956,85.49450960424879,84.5607923039145,84.67999267578125,8040000,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,84.70979391943015,85.54418139572904,84.56079534383582,85.50444793701172,8218400,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,85.64351027015643,86.14016713084776,85.28591672418807,85.59384155273438,10084500,0.0,0.0,0.0
