Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,65.02125585981072,66.2251812479598,64.95592690636023,66.12252044677734,3955100,0.0,0.0
2024-01-03 00:00:00-05:00,66.26251803189074,67.47577825243462,66.25318328918189,67.4197769165039,6290500,0.0,0.0
2024-01-04 00:00:00-05:00,67.48510388136862,67.69976023539697,66.80381721051775,66.92514038085938,3442500,0.0,0.0
2024-01-05 00:00:00-05:00,66.95313316005803,67.05579395921977,65.99186124092701,66.8318099975586,5670200,0.0,0.0
2024-01-08 00:00:00-05:00,66.72915085139218,67.36377802542108,66.43050318833868,67.3451156616211,3296400,0.0,0.0
2024-01-09 00:00:00-05:00,66.91580837346048,67.20512843813464,66.57982883535807,67.07447052001953,3073600,0.0,0.0
2024-01-10 00:00:00-05:00,67.18646017872526,67.18646017872526,66.58916479349142,67.03713989257812,2563200,0.0,0.0
2024-01-11 00:00:00-05:00,67.19579308840433,67.19579308840433,65.72121703119808,65.87054443359375,3407600,0.0,0.0
2024-01-12 00:00:00-05:00,66.30919565453532,66.7944955512809,66.08520451420017,66.65450286865234,3184000,0.0,0.0
2024-01-16 00:00:00-05:00,66.3558448327855,66.3558448327855,65.49723362244627,65.62789154052734,3515000,0.0,0.0
2024-01-17 00:00:00-05:00,65.32924679147405,66.15986093105411,64.498632651894,64.98393249511719,3775800,0.0,0.0
2024-01-18 00:00:00-05:00,64.68528186792038,64.83460927158526,63.88266487402789,64.18131256103516,3797300,0.0,0.0
2024-01-19 00:00:00-05:00,64.31198709251005,64.70396090450596,63.88267430376381,64.34931182861328,5003300,0.0,0.0
2024-01-22 00:00:00-05:00,64.33996183894232,64.72260077373798,63.546672626201925,64.22796630859375,3670700,0.0,0.0
2024-01-23 00:00:00-05:00,64.17199098111479,64.34930838926029,63.90134037672905,64.23731994628906,5660300,0.0,0.0
2024-01-24 00:00:00-05:00,64.60128978431804,64.77861429400531,63.18270794746478,63.64934539794922,6257700,0.0,0.0
2024-01-25 00:00:00-05:00,64.24663797259349,64.63861882540881,63.73334107156347,64.61994934082031,3897800,0.0,0.0
2024-01-26 00:00:00-05:00,64.61995752227631,64.80661679018348,64.01332736214327,64.4986343383789,5987600,0.0,0.0
2024-01-29 00:00:00-05:00,64.53596374109802,64.66662166350957,64.09732337857804,64.57329559326172,4673800,0.0,0.0
2024-01-30 00:00:00-05:00,64.49863741551408,64.93727781561907,64.12532598221262,64.6292953491211,4578700,0.0,0.0
2024-01-31 00:00:00-05:00,65.3292464710482,65.63722891328918,64.46130048311993,64.88127136230469,8371500,0.0,0.0
2024-02-01 00:00:00-05:00,64.48929684045923,65.82388028762045,64.20931863104131,65.79588317871094,4554400,0.0,0.0
2024-02-02 00:00:00-05:00,65.16125831742646,65.29191624399532,63.425366298356835,64.06932830810547,5652100,0.0,0.0
2024-02-05 00:00:00-05:00,63.74268883335875,63.780013569515134,62.59475738765163,62.697418212890625,5015400,0.0,0.0
2024-02-06 00:00:00-05:00,62.60408515090703,63.16404869501805,62.47342722795855,62.902732849121094,3471600,0.0,0.0
2024-02-07 00:00:00-05:00,63.03338196863795,63.24803118907928,62.342760598032704,62.48274612426758,4406200,0.0,0.0
2024-02-08 00:00:00-05:00,62.16545197127349,62.557425785420776,61.932133207568164,62.47343444824219,3811100,0.0,0.0
2024-02-09 00:00:00-05:00,62.18410398799711,62.71607039587892,62.072115557067725,62.44542694091797,3792800,0.0,0.0
2024-02-12 00:00:00-05:00,62.47342446694108,63.77067601625656,62.184104404350734,63.75200653076172,4782800,0.0,0.0
2024-02-13 00:00:00-05:00,63.46269671456878,63.985328409008986,62.05344954383429,63.005393981933594,5357500,0.0,0.0
2024-02-14 00:00:00-05:00,62.958740256039135,63.36004885211071,62.74409096065449,63.28538513183594,4146900,0.0,0.0
2024-02-15 00:00:00-05:00,62.57608731122087,63.64934779143632,61.67080948398715,62.370765686035156,10332900,0.0,0.0
2024-02-16 00:00:00-05:00,62.23871995094101,62.851771386711285,62.059525614227425,62.700870513916016,8509100,0.7,0.0
2024-02-20 00:00:00-05:00,62.83291153720034,64.45513010087024,62.65371000461944,63.229034423828125,6385800,0.0,0.0
2024-02-21 00:00:00-05:00,63.606298664877485,63.9929880059838,63.29505616389659,63.87981414794922,4256500,0.0,0.0
2024-02-22 00:00:00-05:00,63.35163962083758,63.738336136443344,62.75745531164245,63.455387115478516,3530400,0.0,0.0
2024-02-23 00:00:00-05:00,63.49311348110433,64.19104527779307,63.39879954031274,63.84208297729492,3222200,0.0,0.0
2024-02-26 00:00:00-05:00,63.57800588324701,63.66288627768462,62.47451038570714,62.483943939208984,4060000,0.0,0.0
2024-02-27 00:00:00-05:00,62.625416093752314,62.94608494377416,62.32360715432887,62.682003021240234,4146900,0.0,0.0
2024-02-28 00:00:00-05:00,62.68200543325131,63.02154140262966,62.43678341187962,63.012107849121094,5211700,0.0,0.0
2024-02-29 00:00:00-05:00,63.304489908750746,63.79492675166726,63.0026809602576,63.42709732055664,8578100,0.0,0.0
2024-03-01 00:00:00-05:00,63.219599559548826,63.304487145318795,62.23871872084128,63.05926513671875,4748200,0.0,0.0
2024-03-04 00:00:00-05:00,63.06870044963226,64.40797718774807,62.83291198746992,64.32308959960938,4285900,0.0,0.0
2024-03-05 00:00:00-05:00,64.60602972411064,65.32282856504047,63.710036569717225,64.11559295654297,4542800,0.0,0.0
2024-03-06 00:00:00-05:00,64.57774816268646,65.00216453598098,64.11560477021351,64.6814956665039,4629200,0.0,0.0
2024-03-07 00:00:00-05:00,65.26623970055313,65.47373468665211,64.85125692404759,65.31340026855469,4896000,0.0,0.0
2024-03-08 00:00:00-05:00,65.38885268114898,65.55862064778458,64.6626202477719,65.08704376220703,3705200,0.0,0.0
2024-03-11 00:00:00-04:00,65.00215773066236,65.90758450907312,64.78523638771304,65.81327056884766,3490900,0.0,0.0
2024-03-12 00:00:00-04:00,65.49261006713441,66.11508790838913,65.10591350860125,65.40772247314453,3255400,0.0,0.0
2024-03-13 00:00:00-04:00,65.86985885480911,66.42632334631377,65.8321390344935,65.96417999267578,5086200,0.0,0.0
2024-03-14 00:00:00-04:00,65.6906678400557,65.95474976975353,64.88898849756067,65.4360122680664,4212500,0.0,0.0
2024-03-15 00:00:00-04:00,65.03989105949539,65.80384340388073,64.79466903455088,65.1624984741211,8653700,0.0,0.0
2024-03-18 00:00:00-04:00,65.24738471106987,65.66237471456219,65.06818317398128,65.47373962402344,2688800,0.0,0.0
2024-03-19 00:00:00-04:00,65.67180293876976,66.3320149808798,65.09647848873799,66.21883392333984,3848600,0.0,0.0
2024-03-20 00:00:00-04:00,66.13393867670119,66.64324252772805,65.91701016405045,66.23768615722656,4251000,0.0,0.0
2024-03-21 00:00:00-04:00,66.435764244998,66.77530023092115,65.89816679990192,65.92646026611328,2864700,0.0,0.0
2024-03-22 00:00:00-04:00,66.29428140833114,66.51120275255637,65.82270450873769,65.83213806152344,3137900,0.0,0.0
2024-03-25 00:00:00-04:00,65.92645930581958,66.1150872082767,65.5680562171805,65.79441833496094,2065200,0.0,0.0
2024-03-26 00:00:00-04:00,65.5963568987217,65.75669133542858,65.21909389799889,65.33226776123047,4360500,0.0,0.0
2024-03-27 00:00:00-04:00,65.68122761829038,67.02993779005463,65.64350060420769,67.01107788085938,4328300,0.0,0.0
2024-03-28 00:00:00-04:00,66.9827856573741,67.82219923394364,66.77529784733267,67.66185760498047,4731200,0.0,0.0
2024-04-01 00:00:00-04:00,67.42606458263232,67.62412602136574,66.54893124213142,67.05823516845703,3147500,0.0,0.0
2024-04-02 00:00:00-04:00,67.19028534838681,67.98253840773693,67.0488108168214,67.28459930419922,3829400,0.0,0.0
2024-04-03 00:00:00-04:00,67.37891061994034,67.63355898303043,66.7752927560229,66.94506072998047,3798400,0.0,0.0
2024-04-04 00:00:00-04:00,66.94506552455816,67.31289496186126,65.70010269160316,66.06793212890625,6240900,0.0,0.0
2024-04-05 00:00:00-04:00,65.59634664037682,66.17167100747548,65.22851725101107,65.93588256835938,5302600,0.0,0.0
2024-04-08 00:00:00-04:00,65.79442019884574,66.32258409724261,65.67180558265116,66.07736206054688,3400300,0.0,0.0
2024-04-09 00:00:00-04:00,66.36031098686678,66.58666591491928,65.88873402260292,66.57723236083984,4811600,0.0,0.0
2024-04-10 00:00:00-04:00,65.42658485554534,65.93588879561997,65.04932187819087,65.80384063720703,8425000,0.0,0.0
2024-04-11 00:00:00-04:00,66.12452714311885,66.12452714311885,65.03989861009072,65.6246566772461,3297600,0.0,0.0
2024-04-12 00:00:00-04:00,65.86986168684047,65.95474927543164,64.4362709953569,64.82296752929688,4818400,0.0,0.0
2024-04-15 00:00:00-04:00,65.06818736442814,65.53033796924129,64.08730641753587,64.5022964477539,3974100,0.0,0.0
2024-04-16 00:00:00-04:00,64.36082118081795,64.36082118081795,63.69118276427646,63.917537689208984,4426800,0.0,0.0
2024-04-17 00:00:00-04:00,64.21933873270447,66.00190603320478,64.1533182545891,65.83213806152344,6705800,0.0,0.0
2024-04-18 00:00:00-04:00,66.02077504572826,66.67155355951519,65.48317759389792,66.5583724975586,4602100,0.0,0.0
2024-04-19 00:00:00-04:00,66.84132515310148,68.07685456428041,66.68098350777406,68.0485610961914,6549300,0.0,0.0
2024-04-22 00:00:00-04:00,67.81276717816172,68.99170955888188,67.58641225585757,68.83137512207031,5387600,0.0,0.0
2024-04-23 00:00:00-04:00,68.82194708957759,69.576465956355,68.42582414484242,69.08602905273438,6054400,0.0,0.0
2024-04-24 00:00:00-04:00,68.61444181552123,70.00087911073332,68.01082393396794,69.70850372314453,5661800,0.0,0.0
2024-04-25 00:00:00-04:00,69.6707723529347,70.59505902819656,69.05772095649807,70.14234924316406,6164400,0.0,0.0
2024-04-26 00:00:00-04:00,70.14234826194794,70.2083687378288,68.98226596210742,69.04828643798828,5478800,0.0,0.0
2024-04-29 00:00:00-04:00,69.48213723365166,70.24609668839067,69.48213723365166,70.16120910644531,3851400,0.0,0.0
2024-04-30 00:00:00-04:00,69.70850439312659,70.31212228048136,69.06715948835053,69.32180786132812,5271300,0.0,0.0
2024-05-01 00:00:00-04:00,69.20862630224919,70.85914552495595,69.03885832294307,70.28382110595703,5241700,0.0,0.0
2024-05-02 00:00:00-04:00,70.74597394676573,71.6042402284435,70.39700442370953,71.04778289794922,5468400,0.0,0.0
2024-05-03 00:00:00-04:00,71.53822326660156,71.6608378812289,70.65166347643776,71.53822326660156,4578200,0.0,0.0
2024-05-06 00:00:00-04:00,71.21755184797246,71.94377717308122,70.62336029537221,71.17982482910156,8062100,0.0,0.0
2024-05-07 00:00:00-04:00,70.92516440822632,72.68886464263524,70.92516440822632,72.57568359375,8919700,0.0,0.0
2024-05-08 00:00:00-04:00,72.51910152722905,73.34907435426607,72.30218016361047,73.21703338623047,6695000,0.0,0.0
2024-05-09 00:00:00-04:00,73.17929577374885,73.84894126630908,72.71715245252555,73.8017807006836,5542600,0.0,0.0
2024-05-10 00:00:00-04:00,74.21678902013309,74.2639424017367,73.41510238023982,73.69805145263672,4939800,0.0,0.0
2024-05-13 00:00:00-04:00,74.03756841977298,74.45255836704028,73.8866603677878,74.2261962890625,4420100,0.0,0.0
2024-05-14 00:00:00-04:00,74.50915696982662,74.66006504547035,73.9149726122889,74.23564147949219,5224300,0.0,0.0
2024-05-15 00:00:00-04:00,74.61290869990694,75.23538655796942,74.53745465781043,74.78267669677734,4130000,0.0,0.0
2024-05-16 00:00:00-04:00,74.72607876804403,75.3108295190195,74.72607876804403,74.86754608154297,5718800,0.0,0.0
2024-05-17 00:00:00-04:00,74.87706676072835,75.83837347412879,74.45828550128782,75.70512390136719,4833700,0.72,0.0
2024-05-20 00:00:00-04:00,75.83837516300063,75.85740770458024,75.16260738278733,75.37200164794922,2984100,0.0,0.0
2024-05-21 00:00:00-04:00,75.48621461065053,76.27619945839862,75.42910972194117,75.93355560302734,3694100,0.0,0.0
2024-05-22 00:00:00-04:00,75.49571826293712,75.77173726821802,74.77235836156498,74.8960952758789,3356200,0.0,0.0
2024-05-23 00:00:00-04:00,74.55346278501013,74.56297542481644,73.39228171161332,73.44938659667969,3890000,0.0,0.0
2024-05-24 00:00:00-04:00,73.60167796736272,74.06805148501311,73.52553327750546,74.00142669677734,2424700,0.0,0.0
2024-05-28 00:00:00-04:00,73.8205767290389,74.55345658033013,73.554077605499,73.80154418945312,2941700,0.0,0.0
2024-05-29 00:00:00-04:00,73.3351811992319,73.6492653473816,72.94494509719124,73.47794342041016,4413800,0.0,0.0
2024-05-30 00:00:00-04:00,73.6682983092315,74.33454615137677,73.16385247709911,74.31551361083984,4237900,0.0,0.0
2024-05-31 00:00:00-04:00,74.55345996912504,76.36185629734689,74.38213805883967,76.27619171142578,7168000,0.0,0.0
2024-06-03 00:00:00-04:00,75.93355433343129,76.60932213090437,75.45766090465666,76.51414489746094,4539700,0.0,0.0
2024-06-04 00:00:00-04:00,76.38088927868237,76.94243999468551,75.72415407520485,76.81871032714844,5106500,0.0,0.0
2024-06-05 00:00:00-04:00,76.78064545891368,76.78064545891368,75.35296514649852,75.59091186523438,4245700,0.0,0.0
2024-06-06 00:00:00-04:00,75.6385048101354,76.02873365644577,74.80092770507534,74.85803985595703,4210900,0.0,0.0
2024-06-07 00:00:00-04:00,74.45828528141611,74.81996165476426,74.13467399026706,74.18226623535156,3865800,0.0,0.0
2024-06-10 00:00:00-04:00,74.10612887145722,75.2006852625578,73.86818214563353,75.16261291503906,5509200,0.0,0.0
2024-06-11 00:00:00-04:00,74.65815085916525,75.23874132543696,74.28695462814645,74.71525573730469,3814900,0.0,0.0
2024-06-12 00:00:00-04:00,75.57187178606722,75.57187178606722,74.07756683189477,74.65815734863281,2825600,0.0,0.0
2024-06-13 00:00:00-04:00,74.77235836156498,75.10548950482,74.05851836011455,74.8960952758789,2678100,0.0,0.0
2024-06-14 00:00:00-04:00,74.70575046901605,75.16261136828133,74.2393769292352,74.85803985595703,2444400,0.0,0.0
2024-06-17 00:00:00-04:00,74.3060031345151,74.81044903062971,73.70638000053019,73.93480682373047,3747600,0.0,0.0
2024-06-18 00:00:00-04:00,73.87769474685915,74.25840366130686,73.52553101328223,74.18226623535156,3356300,0.0,0.0
2024-06-20 00:00:00-04:00,74.37262857876148,75.25779069567002,73.9157749283584,75.06743621826172,3996500,0.0,0.0
2024-06-21 00:00:00-04:00,75.17212589862132,75.6004270610609,74.52491057348689,74.67719268798828,8470400,0.0,0.0
2024-06-24 00:00:00-04:00,74.67719309025577,75.74319694373625,74.59153576192928,75.51476287841797,2574400,0.0,0.0
2024-06-25 00:00:00-04:00,75.4195809746682,75.47669311823694,74.0585256147801,74.2583999633789,2998900,0.0,0.0
2024-06-26 00:00:00-04:00,74.02045101581713,74.66766628459253,73.71587955177908,74.43923950195312,2856000,0.0,0.0
2024-06-27 00:00:00-04:00,74.42973268954238,74.5534696339629,73.77300466627668,74.27745056152344,3040800,0.0,0.0
2024-06-28 00:00:00-04:00,74.25839449042627,74.42971638539238,73.45889715495517,73.83009338378906,6227000,0.0,0.0
2024-07-01 00:00:00-04:00,74.26791389207597,74.68670235730575,73.24950242926768,73.2875747680664,2936500,0.0,0.0
2024-07-02 00:00:00-04:00,73.55408678661999,74.08708510022936,73.28758762981529,73.81107330322266,2766600,0.0,0.0
2024-07-03 00:00:00-04:00,73.8681803646786,74.60105306746067,73.82058811603818,73.9728775024414,1432800,0.0,0.0
2024-07-05 00:00:00-04:00,74.07757618387232,74.83900134708259,73.7349323188825,74.27745056152344,2343600,0.0,0.0
2024-07-08 00:00:00-04:00,74.25839821343074,74.44875991824603,73.87768932691327,74.04901123046875,2359600,0.0,0.0
2024-07-09 00:00:00-04:00,73.96334823248654,74.91513499228417,73.96334823248654,74.35358428955078,2623600,0.0,0.0
2024-07-10 00:00:00-04:00,74.64863744759667,74.75333457432365,74.03949448930706,74.65815734863281,2443100,0.0,0.0
2024-07-11 00:00:00-04:00,74.90561323155626,76.20956367426254,74.81995591084855,76.00968933105469,3542500,0.0,0.0
2024-07-12 00:00:00-04:00,76.14294275264251,76.47606667487393,75.79077902825105,76.1334228515625,3682300,0.0,0.0
2024-07-15 00:00:00-04:00,75.68608339363118,76.38089095503624,75.47669639663992,76.19053649902344,4114000,0.0,0.0
2024-07-16 00:00:00-04:00,76.61884338119481,77.2755786481606,76.3904165645988,77.20895385742188,3211400,0.0,0.0
2024-07-17 00:00:00-04:00,77.45641211050582,78.84602005575708,77.2660576429866,77.6943588256836,4313700,0.0,0.0
2024-07-18 00:00:00-04:00,77.15183905620216,78.29398762305367,77.15183905620216,77.38978576660156,2921900,0.0,0.0
2024-07-19 00:00:00-04:00,77.8847249012007,77.8847249012007,77.13281236789078,77.47545623779297,2729800,0.0,0.0
2024-07-22 00:00:00-04:00,77.5515834976562,78.20831138268423,77.40881404036966,77.90373992919922,3619900,0.0,0.0
2024-07-23 00:00:00-04:00,77.79904505865183,77.87518973961171,77.37074393597628,77.42784881591797,2188300,0.0,0.0
2024-07-24 00:00:00-04:00,78.09410857197007,78.70325153311867,77.58014283695903,78.68421173095703,4190600,0.0,0.0
2024-07-25 00:00:00-04:00,78.96975406701706,79.43612757823728,77.39930435276122,77.72291564941406,4028800,0.0,0.0
2024-07-26 00:00:00-04:00,77.99892635713736,78.53193190984165,77.87519668570879,78.20832061767578,4010100,0.0,0.0
2024-07-29 00:00:00-04:00,78.44626809250302,79.28384514289698,78.23687382990452,79.0458984375,3571700,0.0,0.0
2024-07-30 00:00:00-04:00,78.65565755045203,79.46467484707183,78.56048032641854,79.35997772216797,4032500,0.0,0.0
2024-07-31 00:00:00-04:00,78.9412018852639,79.6645546466556,78.32253899438219,79.49323272705078,7362300,0.0,0.0
2024-08-01 00:00:00-04:00,79.87394581330656,83.4526661831829,79.31239509177469,83.34796905517578,8598500,0.0,0.0
2024-08-02 00:00:00-04:00,84.11891866974808,84.93745593662155,82.25341732664684,84.30928039550781,7196600,0.0,0.0
2024-08-05 00:00:00-04:00,84.69950924926984,85.35624449559916,82.23438480784029,82.39618682861328,6380200,0.0,0.0
2024-08-06 00:00:00-04:00,82.61509835722114,83.6239900563311,82.27245452326736,82.28196716308594,4332800,0.0,0.0
2024-08-07 00:00:00-04:00,82.62461342498351,83.604952710331,82.32956182768092,83.08147430419922,5028600,0.0,0.0
2024-08-08 00:00:00-04:00,82.29149627685547,83.21473075161006,82.09162189493301,82.29149627685547,4337300,0.0,0.0
2024-08-09 00:00:00-04:00,82.37715034618277,82.70075437224871,81.49198833277826,82.61509704589844,3974000,0.0,0.0
2024-08-12 00:00:00-04:00,82.80544938272772,83.09098831970468,82.30100355408432,82.99580383300781,3641200,0.0,0.0
2024-08-13 00:00:00-04:00,83.18616554484473,83.46218458084063,82.62460757187185,82.99580383300781,3408900,0.0,0.0
2024-08-14 00:00:00-04:00,82.59606151416328,83.54784836223902,82.40570704917108,82.98629760742188,2284200,0.0,0.0
2024-08-15 00:00:00-04:00,82.32955862011517,82.98629383916463,82.110644459913,82.81497192382812,2810600,0.0,0.0
2024-08-16 00:00:00-04:00,83.17664661896715,83.61446766898953,82.56750365706151,83.1480941772461,3754400,0.0,0.0
2024-08-19 00:00:00-04:00,83.33043745236158,83.52237379734272,83.03292659916791,83.43600463867188,2670400,0.72,0.0
2024-08-20 00:00:00-04:00,83.5223770741744,83.99262626315904,83.0713185916799,83.30165100097656,3576500,0.0,0.0
2024-08-21 00:00:00-04:00,83.26325954633732,84.16536915995682,83.16729137321639,84.04061126708984,4543000,0.0,0.0
2024-08-22 00:00:00-04:00,83.99262441554109,83.99262441554109,82.56267885164958,82.9273681640625,5935200,0.0,0.0
2024-08-23 00:00:00-04:00,83.18649079365125,83.37842716000026,82.57228563505073,82.64906311035156,3987500,0.0,0.0
2024-08-26 00:00:00-04:00,82.80260738814893,83.32084434260263,82.71623822335802,83.00414276123047,3965900,0.0,0.0
2024-08-27 00:00:00-04:00,82.8409961128372,83.14809867966717,82.19800125758427,82.28437042236328,3129900,0.0,0.0
2024-08-28 00:00:00-04:00,82.56267437307876,83.20566915906151,82.06363550145532,82.29396057128906,4115900,0.0,0.0
2024-08-29 00:00:00-04:00,82.14041439756157,82.40913554989211,81.45903080700455,82.34195709228516,5020100,0.0,0.0
2024-08-30 00:00:00-04:00,82.447521200094,83.03292926767095,82.17880005782115,82.91777038574219,4137400,0.0,0.0
2024-09-03 00:00:00-04:00,82.9465565597228,85.64330098415411,82.8793781075025,85.32660675048828,6486800,0.0,0.0
2024-09-04 00:00:00-04:00,85.82564682566155,86.61259755768633,84.84675974803162,85.53773498535156,4189800,0.0,0.0
2024-09-05 00:00:00-04:00,86.35347848790065,86.69896242852191,85.28821498210456,85.90242004394531,4598200,0.0,0.0
2024-09-06 00:00:00-04:00,85.9312101975868,86.22871371663845,84.66441133588363,84.84675598144531,4614200,0.0,0.0
2024-09-09 00:00:00-04:00,84.87555491848047,85.80646163044406,84.83716618251363,85.72008514404297,3854300,0.0,0.0
2024-09-10 00:00:00-04:00,85.89282662430611,86.56461116634979,85.73927168789477,86.02718353271484,4104500,0.0,0.0
2024-09-11 00:00:00-04:00,85.72008142768007,85.7968588962851,84.58763939241418,85.19224548339844,3877200,0.0,0.0
2024-09-12 00:00:00-04:00,85.27862853623678,85.62411984967498,84.75079255128871,84.92353820800781,3527100,0.0,0.0
2024-09-13 00:00:00-04:00,84.99069820326439,85.89281502813253,84.66440499029586,85.83523559570312,2311700,0.0,0.0
2024-09-16 00:00:00-04:00,85.41297592900122,86.49743017850714,85.41297592900122,86.26710510253906,3701100,0.0,0.0
2024-09-17 00:00:00-04:00,86.16153920365079,86.21911864302689,85.51854439094349,86.03678131103516,3019200,0.0,0.0
2024-09-18 00:00:00-04:00,85.92161580067092,86.13275017594921,84.90433998004171,85.42257690429688,3676000,0.0,0.0
2024-09-19 00:00:00-04:00,85.0770901162959,85.42258141738584,84.45328597144447,85.27862548828125,7627700,0.0,0.0
2024-09-20 00:00:00-04:00,86.48784061849935,86.50703132451048,84.90434012314557,86.08476257324219,9736500,0.0,0.0
2024-09-23 00:00:00-04:00,86.22872449664125,86.93889781891976,85.92162192577193,86.87171936035156,3825100,0.0,0.0
2024-09-24 00:00:00-04:00,86.36307933661955,87.188418848837,85.88323112355837,86.11356353759766,6222400,0.0,0.0
2024-09-25 00:00:00-04:00,86.51663088918389,86.90051090897116,85.336201109671,85.74887084960938,3457200,0.0,0.0
2024-09-26 00:00:00-04:00,85.30741841872282,86.00800006170411,85.07709331663297,85.36499786376953,3742400,0.0,0.0
2024-09-27 00:00:00-04:00,85.59532328183583,86.4974329086435,85.32660946440792,86.46864318847656,4531700,0.0,0.0
2024-09-30 00:00:00-04:00,86.42065989509263,86.97727821762604,85.94081171649,86.54541778564453,6838500,0.0,0.0
2024-10-01 00:00:00-04:00,86.8141457133752,88.071345802773,86.37268619589126,87.21721649169922,4029900,0.0,0.0
2024-10-02 00:00:00-04:00,86.6126004216284,88.11932348234738,86.48784252505,87.89859008789062,4869000,0.0,0.0
2024-10-03 00:00:00-04:00,88.11932675917453,88.1673145098982,86.55502419907998,87.04446411132812,6120700,0.0,0.0
2024-10-04 00:00:00-04:00,86.27670954993383,86.83333523032306,85.748873590616,86.67018127441406,3432300,0.0,0.0
2024-10-07 00:00:00-04:00,86.4302464787654,86.59340041449333,85.09626920684192,85.30740356445312,4871300,0.0,0.0
2024-10-08 00:00:00-04:00,85.6049153263233,86.10396155094564,85.22104262664753,85.69129180908203,2865500,0.0,0.0
2024-10-09 00:00:00-04:00,85.83524952792698,86.37267717623696,85.23063610167567,85.3458023071289,4127800,0.0,0.0
2024-10-10 00:00:00-04:00,85.38418811673411,86.18073786954581,84.65481681765941,84.70280456542969,3288000,0.0,0.0
2024-10-11 00:00:00-04:00,85.03868814892125,85.48974657304586,84.76037534846348,85.37458038330078,3081200,0.0,0.0
2024-10-14 00:00:00-04:00,85.17305824513049,86.32469103348666,85.17305824513049,86.21912384033203,2764600,0.0,0.0
2024-10-15 00:00:00-04:00,86.8525265188959,87.71625476633727,86.71816960506087,87.05406188964844,3716600,0.0,0.0
2024-10-16 00:00:00-04:00,87.31318123023202,88.7335277944283,86.94849191414998,88.57038116455078,3425700,0.0,0.0
2024-10-17 00:00:00-04:00,88.58957092444787,89.10780785078958,88.31125809426979,88.96385192871094,3908700,0.0,0.0
2024-10-18 00:00:00-04:00,88.9638568559908,89.5876610049462,88.3112629854056,89.48209381103516,3663400,0.0,0.0
2024-10-21 00:00:00-04:00,89.65483076260664,89.95234160835035,88.87747906642572,88.99264526367188,3188100,0.0,0.0
2024-10-22 00:00:00-04:00,88.62796300778882,89.43411180875287,88.39763791690022,89.32854461669922,3021100,0.0,0.0
2024-10-23 00:00:00-04:00,89.16539388708442,90.38420506403924,89.08861641968036,90.35541534423828,4738900,0.0,0.0
2024-10-24 00:00:00-04:00,90.09629589911813,90.64332255729606,89.56846726931278,89.8371810913086,2722300,0.0,0.0
2024-10-25 00:00:00-04:00,90.34582650648761,90.39381425949585,88.10973193932097,88.17691040039062,2498800,0.0,0.0
2024-10-28 00:00:00-04:00,88.50320012614681,88.95425859008971,88.06174067600544,88.09053039550781,2773000,0.0,0.0
2024-10-29 00:00:00-04:00,87.33237803097914,87.36116775333105,86.01759124232001,86.19993591308594,5860700,0.0,0.0
