Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00-05:00,15.17806836156524,15.664775118515854,15.169055050625543,15.547605514526367,47624300,0.0,0.0
2024-01-03 00:00:00-05:00,15.610693408728544,15.664771542909682,15.520562039018053,15.52957534790039,33612400,0.0,0.0
2024-01-04 00:00:00-05:00,15.556614614572254,15.592666129459264,15.457469940185547,15.457469940185547,35703700,0.0,0.0
2024-01-05 00:00:00-05:00,15.466483963731424,15.790956208279589,15.412405829344362,15.745889663696289,33311400,0.0,0.0
2024-01-08 00:00:00-05:00,15.727865231861529,15.76391674948547,15.538589177218759,15.61069393157959,41215100,0.0,0.0
2024-01-09 00:00:00-05:00,15.544740479685021,15.553900819637613,15.416499214661123,15.526421546936035,30338400,0.278,0.0
2024-01-10 00:00:00-05:00,15.480620486299456,15.480620486299456,15.352379215981042,15.453141212463379,26893800,0.0,0.0
2024-01-11 00:00:00-05:00,15.389020023899194,15.389020023899194,14.793611833461718,14.86689281463623,59137500,0.0,0.0
2024-01-12 00:00:00-05:00,14.967653544193151,15.224137830038302,14.95849320393194,15.095894813537598,32658900,0.0,0.0
2024-01-16 00:00:00-05:00,15.040934918966137,15.205817553738573,14.967653942084642,15.059255599975586,39033400,0.0,0.0
2024-01-17 00:00:00-05:00,15.004294451395943,15.233297736196688,14.976815175399956,15.03177547454834,39261000,0.0,0.0
2024-01-18 00:00:00-05:00,14.921852331652817,15.040933250693712,14.830250683921914,15.022612571716309,35127800,0.0,0.0
2024-01-19 00:00:00-05:00,15.260776222056695,15.370698549233929,15.022612635802787,15.269936561584473,52563000,0.0,0.0
2024-01-22 00:00:00-05:00,15.315738036093073,15.48062066968787,15.242457059734974,15.389019012451172,44093400,0.0,0.0
2024-01-23 00:00:00-05:00,15.60886474348912,15.80122666424485,15.553902697139131,15.74626636505127,59713000,0.0,0.0
2024-01-24 00:00:00-05:00,15.169178065611407,15.608865728372542,15.077576396404648,15.27910041809082,79217000,0.0,0.0
2024-01-25 00:00:00-05:00,15.361541068491082,15.746266664474708,15.288260085787364,15.737106323242188,54457900,0.0,0.0
2024-01-26 00:00:00-05:00,15.709623765565645,15.920306351872005,15.682144491707763,15.83786678314209,38567300,0.0,0.0
2024-01-29 00:00:00-05:00,15.773747496846266,15.828709549662523,15.61802517484677,15.801228523254395,38264800,0.0,0.0
2024-01-30 00:00:00-05:00,15.80122634460729,16.112670945664814,15.737105705652455,16.057710647583008,54946400,0.0,0.0
2024-01-31 00:00:00-05:00,16.039388688259837,16.32335224407987,16.030228348116452,16.20427131652832,52968100,0.0,0.0
2024-02-01 00:00:00-05:00,16.570675592788916,16.634796224339073,16.32335165924731,16.52487564086914,71660400,0.0,0.0
2024-02-02 00:00:00-05:00,16.424113552306004,16.46991350395319,16.268391270686944,16.33251190185547,33248500,0.0,0.0
2024-02-05 00:00:00-05:00,16.222592708050172,16.369156425398558,16.10351176245295,16.24091339111328,31496900,0.0,0.0
2024-02-06 00:00:00-05:00,16.176790937432113,16.27755293584787,16.07602893901636,16.130990982055664,25734200,0.0,0.0
2024-02-07 00:00:00-05:00,16.121830906653322,16.140151587967683,15.847025928406872,15.874506950378418,33871800,0.0,0.0
2024-02-08 00:00:00-05:00,15.847027879842841,15.847027879842841,15.334060969967192,15.407341957092285,66974900,0.0,0.0
2024-02-09 00:00:00-05:00,15.379862080722276,15.462301659269693,15.178338063598758,15.42566204071045,44427100,0.0,0.0
2024-02-12 00:00:00-05:00,15.42566016194795,15.627182407370661,15.352379186598213,15.590542793273926,31151200,0.0,0.0
2024-02-13 00:00:00-05:00,15.590543680750589,15.755426321462348,15.343219719682947,15.480621337890625,29734600,0.0,0.0
2024-02-14 00:00:00-05:00,15.544739762374293,15.65466208957685,15.425658842797967,15.489779472351074,26468100,0.0,0.0
2024-02-15 00:00:00-05:00,15.517262423860176,15.773744974021549,15.517262423860176,15.654664039611816,25926700,0.0,0.0
2024-02-16 00:00:00-05:00,15.526422696448954,15.636343289705739,15.352379718776662,15.5447416305542,28848800,0.0,0.0
2024-02-20 00:00:00-05:00,15.462298453761406,15.691301700540288,15.453139861387635,15.489779472351074,29103900,0.0,0.0
2024-02-21 00:00:00-05:00,15.498941731496577,15.581383050320202,15.425660753337391,15.572222709655762,22644500,0.0,0.0
2024-02-22 00:00:00-05:00,15.361539815206514,15.361539815206514,15.040934886850916,15.196657180786133,59974500,0.0,0.0
2024-02-23 00:00:00-05:00,15.233296719295675,15.443981055086965,15.150857149654568,15.389019012451172,32270900,0.0,0.0
2024-02-26 00:00:00-05:00,15.389018787231143,15.41649980814685,15.132536247309591,15.205817222595215,26815900,0.0,0.0
2024-02-27 00:00:00-05:00,15.21497690139367,15.434819817692356,15.150856269201077,15.416499137878418,28350800,0.0,0.0
2024-02-28 00:00:00-05:00,15.407338420156004,15.608862398855214,15.398178080473663,15.535579681396484,33531100,0.0,0.0
2024-02-29 00:00:00-05:00,15.590544696393005,15.68214636355095,15.489782687803618,15.508103370666504,46155200,0.0,0.0
2024-03-01 00:00:00-05:00,15.45314142167309,15.618022308390573,15.3981793789443,15.553901672363281,27552700,0.0,0.0
2024-03-04 00:00:00-05:00,15.453141395526265,15.563061986485268,15.306577695653774,15.389019012451172,32690500,0.0,0.0
2024-03-05 00:00:00-05:00,15.599704050150974,15.901988309623947,15.57222302759657,15.727945327758789,43337900,0.0,0.0
2024-03-06 00:00:00-05:00,15.663825340538471,15.773745941015825,15.590544357834753,15.737106323242188,35356700,0.0,0.0
2024-03-07 00:00:00-05:00,15.746265942923447,15.847026197551079,15.581383302606495,15.618022918701172,27325100,0.0,0.0
2024-03-08 00:00:00-05:00,15.627180543900556,15.865344122176348,15.55389957728924,15.755423545837402,30812900,0.0,0.0
2024-03-11 00:00:00-04:00,15.773744950305753,15.975268950451081,15.773744950305753,15.874506950378418,29541600,0.0,0.0
2024-03-12 00:00:00-04:00,15.847023443734503,15.88366480061819,15.727942528174637,15.755423545837402,38700600,0.0,0.0
2024-03-13 00:00:00-04:00,15.819547346361512,15.966109308981995,15.691304318701281,15.74626636505127,32339800,0.0,0.0
2024-03-14 00:00:00-04:00,15.709624985518085,15.727945667616904,15.416501060562597,15.58138370513916,37237700,0.0,0.0
2024-03-15 00:00:00-04:00,15.47146096000974,15.700464238859647,15.47146096000974,15.618022918701172,93104700,0.0,0.0
2024-03-18 00:00:00-04:00,15.663824300262682,15.865346552525171,15.508102003964655,15.847025871276855,35177000,0.0,0.0
2024-03-19 00:00:00-04:00,15.847026264515137,15.865346946218073,15.718784986907322,15.727945327758789,26144600,0.0,0.0
2024-03-20 00:00:00-04:00,15.682145918763306,15.856187159554993,15.645504554076782,15.764585494995117,28961700,0.0,0.0
2024-03-21 00:00:00-04:00,15.746262487660456,15.819543450925847,15.627179830381706,15.718781471252441,34446700,0.0,0.0
2024-03-22 00:00:00-04:00,15.746265327601455,15.755425668056253,15.553901672363281,15.553901672363281,26169900,0.0,0.0
2024-03-25 00:00:00-04:00,15.608861292581615,15.69130084956751,15.544738919349882,15.68214225769043,30944600,0.0,0.0
2024-03-26 00:00:00-04:00,15.691304617079588,15.828707988410946,15.61802363437587,15.737106323242188,33048600,0.0,0.0
2024-03-27 00:00:00-04:00,15.83786508192176,16.11266827392029,15.83786508192176,16.076026916503906,37488400,0.0,0.0
2024-03-28 00:00:00-04:00,16.076028285900282,16.213431640759996,16.04854901265333,16.121829986572266,33461500,0.0,0.0
2024-04-01 00:00:00-04:00,15.746264117482186,16.066869020136075,15.709622758478925,16.030227661132812,31980100,0.0,0.0
2024-04-02 00:00:00-04:00,16.011908290102067,16.21343228677594,16.011908290102067,16.04854965209961,40169500,0.0,0.0
2024-04-03 00:00:00-04:00,16.112670301042563,16.22259089280856,16.021068643133358,16.130990982055664,38155900,0.0,0.0
2024-04-04 00:00:00-04:00,16.140152520752252,16.378314402977683,16.085190473632753,16.094350814819336,31850300,0.0,0.0
2024-04-05 00:00:00-04:00,16.048548980665306,16.06686966089758,15.828706059346686,15.956947326660156,37769000,0.0,0.0
2024-04-08 00:00:00-04:00,15.938630160981806,15.993590466641447,15.773747496846266,15.801228523254395,27372200,0.0,0.0
2024-04-09 00:00:00-04:00,15.827294938291628,15.901776255205544,15.65040114470558,15.734192848205566,32785000,0.278,0.0
2024-04-10 00:00:00-04:00,15.61316165198751,15.63178242549103,15.371096923765839,15.575920104980469,39046800,0.0,0.0
2024-04-11 00:00:00-04:00,15.520059214519941,15.547990374153027,15.287304878234863,15.287304878234863,40831200,0.0,0.0
2024-04-12 00:00:00-04:00,15.277994745635416,15.324544903356305,15.12903210999894,15.184892654418945,41785200,0.0,0.0
2024-04-15 00:00:00-04:00,15.324544588506994,15.399027680569635,15.017308936847213,15.119721412658691,40249900,0.0,0.0
2024-04-16 00:00:00-04:00,15.101100633464391,15.110411019968412,14.840416026563094,14.980069160461426,56368800,0.0,0.0
2024-04-17 00:00:00-04:00,14.998689987302894,15.129031847277703,14.952138054615705,15.008000373840332,27177500,0.0,0.0
2024-04-18 00:00:00-04:00,14.998689969194416,15.222133918499171,14.980069196142022,15.203513145446777,29566500,0.0,0.0
2024-04-19 00:00:00-04:00,15.203513204450342,15.380406997585279,15.138342274288696,15.37109661102295,45820400,0.0,0.0
2024-04-22 00:00:00-04:00,15.538680245886594,15.575920016908368,15.054550792180702,15.184892654418945,54178100,0.0,0.0
2024-04-23 00:00:00-04:00,15.250062081402245,15.389716092340016,15.166272160923903,15.361784934997559,47805000,0.0,0.0
2024-04-24 00:00:00-04:00,15.734191859980406,15.85522510222289,15.250062442559578,15.650400161743164,74197800,0.0,0.0
2024-04-25 00:00:00-04:00,15.547991678588462,15.827296195253602,15.361787483628495,15.43626880645752,46680400,0.0,0.0
2024-04-26 00:00:00-04:00,15.333854161272845,15.715571108963532,15.259372848937456,15.594539642333984,37852700,0.0,0.0
2024-04-29 00:00:00-04:00,15.817982730481596,16.087978583067382,15.817982730481596,15.845913887023926,42383300,0.0,0.0
2024-04-30 00:00:00-04:00,15.743503853432658,15.808674786321392,15.641091372736225,15.724883079528809,31822800,0.0,0.0
2024-05-01 00:00:00-04:00,15.66902163723418,15.920396743231834,15.622471480912232,15.752813339233398,39350700,0.0,0.0
2024-05-02 00:00:00-04:00,15.817985824593148,15.817985824593148,15.575921081200088,15.659712791442871,32205000,0.0,0.0
2024-05-03 00:00:00-04:00,15.659711890748104,15.75281398297125,15.575920185324742,15.687643051147461,24023200,0.0,0.0
2024-05-06 00:00:00-04:00,15.780742907496853,15.864534601048298,15.743501365574229,15.81798267364502,24182300,0.0,0.0
2024-05-07 00:00:00-04:00,15.883154587983425,16.02280682736427,15.827294047386001,15.901775360107422,28086800,0.0,0.0
2024-05-08 00:00:00-04:00,15.85522431129155,16.013497313869337,15.827293154680952,15.929705619812012,25292100,0.0,0.0
2024-05-09 00:00:00-04:00,15.920397450034324,16.00418915575356,15.86453690481307,15.994878768920898,22547700,0.0,0.0
2024-05-10 00:00:00-04:00,16.01350016182221,16.03211916043281,15.939018840055473,15.98556900024414,19229600,0.0,0.0
2024-05-13 00:00:00-04:00,15.99487751264695,16.143840138720236,15.966946354342742,16.069358825683594,28014800,0.0,0.0
2024-05-14 00:00:00-04:00,16.087980809908327,16.14384135495054,16.032118489091406,16.106599807739258,23545300,0.0,0.0
2024-05-15 00:00:00-04:00,16.15315179478494,16.2369435005107,15.994878770166796,16.134531021118164,30877900,0.0,0.0
2024-05-16 00:00:00-04:00,16.115910194542078,16.171772515359,15.966947557246375,16.106599807739258,24686200,0.0,0.0
2024-05-17 00:00:00-04:00,16.19969940185547,16.209009787222545,16.069357558265274,16.19969940185547,25891200,0.0,0.0
2024-05-20 00:00:00-04:00,16.181080619985543,16.34866402564221,16.16246162273731,16.311424255371094,28266600,0.0,0.0
2024-05-21 00:00:00-04:00,16.302112524889985,16.31142291063387,15.957635355464399,16.07866859436035,31173300,0.0,0.0
2024-05-22 00:00:00-04:00,16.004186070249748,16.30211128835799,15.994875685212069,16.292800903320312,30647500,0.0,0.0
2024-05-23 00:00:00-04:00,16.199700670391657,16.302113141674585,16.12521935739714,16.26487159729004,32477700,0.0,0.0
2024-05-24 00:00:00-04:00,16.283490518282633,16.395213362960412,16.21831959879325,16.292800903320312,24996000,0.0,0.0
2024-05-28 00:00:00-04:00,16.25556059617058,16.31142291063387,16.013497669927688,16.07866859436035,25458300,0.0,0.0
2024-05-29 00:00:00-04:00,16.06004492240311,16.115905451003393,15.929703097077725,15.939013481140137,23503800,0.0,0.0
2024-05-30 00:00:00-04:00,15.985565399071652,16.42314284390348,15.976255013976372,16.404523849487305,33262600,0.0,0.0
2024-05-31 00:00:00-04:00,16.320735934766706,17.009688609218568,16.264873611272787,16.963136672973633,67619500,0.0,0.0
2024-06-03 00:00:00-04:00,16.8793449970273,17.065549190827216,16.72107196502981,16.767623901367188,38332700,0.0,0.0
2024-06-04 00:00:00-04:00,16.73038178671259,17.093479774770113,16.665210853818216,17.084169387817383,30089100,0.0,0.0
2024-06-05 00:00:00-04:00,17.04692520790287,17.056235593418045,16.907272976724176,17.037614822387695,28101800,0.0,0.0
2024-06-06 00:00:00-04:00,17.028305670252795,17.17726828220183,16.963132973722484,17.01899528503418,22319200,0.0,0.0
2024-06-07 00:00:00-04:00,16.963134809974974,16.963134809974974,16.730380481637244,16.85141372680664,36626700,0.0,0.0
2024-06-10 00:00:00-04:00,16.758311597106466,16.795553141916287,16.52555726936888,16.62796974182129,32414600,0.0,0.0
2024-06-11 00:00:00-04:00,16.609348969416377,16.711761441868788,16.506936496963966,16.62796974182129,29957000,0.0,0.0
2024-06-12 00:00:00-04:00,16.74900179736724,16.79555373000952,16.357974442045354,16.39521598815918,35652200,0.0,0.0
2024-06-13 00:00:00-04:00,16.33935175076903,16.460384985655157,16.218320291657353,16.451074600219727,30692000,0.0,0.0
2024-06-14 00:00:00-04:00,16.376593235599895,16.525555850500194,16.283491157343594,16.42314338684082,22652300,0.0,0.0
2024-06-17 00:00:00-04:00,16.348662136204457,16.479005756526014,16.283491213930905,16.451074600219727,27451600,0.0,0.0
2024-06-18 00:00:00-04:00,16.64658995065623,16.944517003506053,16.627970952670083,16.80486297607422,33711100,0.0,0.0
2024-06-20 00:00:00-04:00,16.702452376423942,16.907275561750698,16.66521082866922,16.86072540283203,32100600,0.0,0.0
2024-06-21 00:00:00-04:00,16.916586558564447,17.17727207492149,16.823484461595875,17.130720138549805,72558200,0.0,0.0
2024-06-24 00:00:00-04:00,17.149336551983925,17.410022002048077,17.130715782170554,17.36347007751465,42162200,0.0,0.0
2024-06-25 00:00:00-04:00,17.35416103877447,17.437952733660037,17.251750348405604,17.400712966918945,32354000,0.0,0.0
2024-06-26 00:00:00-04:00,17.354162302445985,17.512435318113127,17.326232919300065,17.465885162353516,32029700,0.0,0.0
2024-06-27 00:00:00-04:00,17.484508463985986,17.493818851639517,17.326235425425693,17.45657730102539,28916300,0.0,0.0
2024-06-28 00:00:00-04:00,17.50312378815035,17.81035941310298,17.48450479252784,17.79174041748047,52825200,0.0,0.0
2024-07-01 00:00:00-04:00,17.912772410645044,17.987253722664946,17.531055464571217,17.67070770263672,36095700,0.0,0.0
2024-07-02 00:00:00-04:00,17.67070831093037,17.689329083519983,17.391403825184636,17.521745681762695,31606900,0.0,0.0
2024-07-03 00:00:00-04:00,17.577605590102063,17.61484713393877,17.372782426323834,17.391403198242188,19463000,0.0,0.0
2024-07-05 00:00:00-04:00,17.410024004960324,17.50312431318908,17.363472075071392,17.475194931030273,30727800,0.0,0.0
2024-07-08 00:00:00-04:00,17.54036516256469,17.596225700444975,17.40071292997673,17.512434005737305,23277400,0.0,0.0
2024-07-09 00:00:00-04:00,17.52174500893513,17.6707076323827,17.410023929236722,17.503124237060547,27803600,0.0,0.0
2024-07-10 00:00:00-04:00,17.54848647777724,17.718585183931413,17.444536867921315,17.709135055541992,33408200,0.278,0.0
2024-07-11 00:00:00-04:00,17.671336113755423,17.831984689423297,17.595736890054525,17.822534561157227,23623400,0.0,0.0
2024-07-12 00:00:00-04:00,17.690232563795895,17.81308241490993,17.567384515109328,17.77528190612793,37919400,0.0,0.0
2024-07-15 00:00:00-04:00,17.813083760998655,17.8319840168179,17.510686877601174,17.55793571472168,33910900,0.0,0.0
2024-07-16 00:00:00-04:00,17.576835859713523,17.822533776531678,17.548485476163417,17.81308364868164,23923600,0.0,0.0
2024-07-17 00:00:00-04:00,17.860331605781905,18.134379892651737,17.813082771286588,18.106029510498047,40611500,0.0,0.0
2024-07-18 00:00:00-04:00,18.049331667945644,18.266679203986882,17.945382062696527,18.096580505371094,34793900,0.0,0.0
2024-07-19 00:00:00-04:00,18.06822967529297,18.1816275919727,17.935929702596766,18.06822967529297,29910300,0.0,0.0
2024-07-22 00:00:00-04:00,17.671334997250945,17.737484088506367,17.302787227870308,17.529584884643555,44083600,0.0,0.0
2024-07-23 00:00:00-04:00,17.548483642748472,17.586284150199326,17.1421371997888,17.20828628540039,70161800,0.0,0.0
2024-07-24 00:00:00-04:00,17.87923186055103,18.17217859976249,17.72803342725302,18.106029510498047,64465000,0.0,0.0
2024-07-25 00:00:00-04:00,18.096581733477066,18.654126704587103,18.049332892845122,18.134382247924805,54049700,0.0,0.0
2024-07-26 00:00:00-04:00,18.106029387100715,18.238327564727953,17.85088135673891,17.96428108215332,30844200,0.0,0.0
2024-07-29 00:00:00-04:00,17.954830047664544,17.97373030134992,17.784731369350915,17.86033058166504,30788300,0.0,0.0
2024-07-30 00:00:00-04:00,17.90758167325048,17.983180887495458,17.803632077753342,17.935930252075195,27855000,0.0,0.0
2024-07-31 00:00:00-04:00,17.86033282210947,18.25722918715313,17.841432566053193,18.19108009338379,39522000,0.0,0.0
2024-08-01 00:00:00-04:00,18.247778837901162,18.550175721425013,18.077680140312093,18.398977279663086,44379300,0.0,0.0
2024-08-02 00:00:00-04:00,18.559627776801218,18.890375078414696,18.134382791093422,18.304481506347656,45240100,0.0,0.0
2024-08-05 00:00:00-04:00,17.765831896728358,18.068230561707,17.614633465452776,17.869781494140625,50898400,0.0,0.0
2024-08-06 00:00:00-04:00,17.850883796849953,18.238330057800624,17.82253521344188,18.134382247924805,33776000,0.0,0.0
2024-08-07 00:00:00-04:00,18.143831255670726,18.446228142860633,18.049331777816974,18.19108009338379,30036700,0.0,0.0
2024-08-08 00:00:00-04:00,18.200528439791658,18.408425828777073,18.153277804276257,18.332826614379883,25588100,0.0,0.0
2024-08-09 00:00:00-04:00,18.323379619855203,18.521828718091992,18.209981680086543,18.417879104614258,22819600,0.0,0.0
2024-08-12 00:00:00-04:00,18.46512704270509,18.484025494945705,18.23832759154282,18.361177444458008,22979900,0.0,0.0
2024-08-13 00:00:00-04:00,18.351728550081788,18.484026736791968,18.295029584695655,18.44622802734375,21508000,0.0,0.0
2024-08-14 00:00:00-04:00,18.408426406991104,18.5785250953345,18.351727445019144,18.550174713134766,19158600,0.0,0.0
2024-08-15 00:00:00-04:00,18.47457580567222,18.502926188346606,17.92648102429346,18.039880752563477,42608100,0.0,0.0
2024-08-16 00:00:00-04:00,18.068233252906882,18.295030933600973,18.03043273824399,18.27613067626953,24724400,0.0,0.0
2024-08-19 00:00:00-04:00,18.285580907408235,18.436779362051617,18.276130778689556,18.417879104614258,20506700,0.0,0.0
2024-08-20 00:00:00-04:00,18.389528718458216,18.50292846065463,18.323379619855203,18.417879104614258,20260900,0.0,0.0
2024-08-21 00:00:00-04:00,18.446227689354682,18.51237678149773,18.351728213824227,18.46512794494629,20055500,0.0,0.0
2024-08-22 00:00:00-04:00,18.484027862511535,18.50292811960052,18.33282941065511,18.436779022216797,17596700,0.0,0.0
2024-08-23 00:00:00-04:00,18.465129175691327,18.673026593773123,18.436778790414294,18.644676208496094,21519300,0.0,0.0
2024-08-26 00:00:00-04:00,18.673025131225586,18.84312382470955,18.616326167540116,18.673025131225586,22599700,0.0,0.0
2024-08-27 00:00:00-04:00,18.654127805533776,18.710826778123966,18.52182960201405,18.56907844543457,20321900,0.0,0.0
2024-08-28 00:00:00-04:00,18.597428589593257,18.814776150368157,18.58797846054724,18.729726791381836,20435500,0.0,0.0
2024-08-29 00:00:00-04:00,18.710823839540048,18.75807447796757,18.54072694848364,18.673025131225586,20775600,0.0,0.0
2024-08-30 00:00:00-04:00,18.673026362974486,18.814774682752233,18.61632739554892,18.80532455444336,29362700,0.0,0.0
2024-09-03 00:00:00-04:00,18.83367393422692,19.325069765496746,18.824223806422395,19.306169509887695,50352600,0.0,0.0
2024-09-04 00:00:00-04:00,19.36286780834827,19.72196544285961,19.136070156122564,19.438467025756836,57532400,0.0,0.0
2024-09-05 00:00:00-04:00,19.57076374704224,19.68416346591738,19.391216745595393,19.51406478881836,44199100,0.0,0.0
2024-09-06 00:00:00-04:00,19.51406659536687,19.844813853409203,19.51406659536687,19.816463470458984,53079500,0.0,0.0
2024-09-09 00:00:00-04:00,19.807014231809664,20.411809811566556,19.778665650014624,20.317310333251953,58958400,0.0,0.0
2024-09-10 00:00:00-04:00,20.270060498913807,20.657506718773522,20.15666077002503,20.515756607055664,60944500,0.0,0.0
2024-09-11 00:00:00-04:00,20.430708142842374,20.430708142842374,20.07161051956467,20.27005958557129,37328500,0.0,0.0
2024-09-12 00:00:00-04:00,20.156659209888186,20.449605933404268,20.00546078469102,20.40235710144043,34564800,0.0,0.0
2024-09-13 00:00:00-04:00,20.383458757203922,20.477958232411698,20.26061070113311,20.449607849121094,31451300,0.0,0.0
2024-09-16 00:00:00-04:00,20.63860592804253,21.11110148170206,20.591357093647574,21.044952392578125,53733400,0.0,0.0
2024-09-17 00:00:00-04:00,20.855955693019034,20.88430607816134,20.515758281022116,20.5819091796875,29304400,0.0,0.0
2024-09-18 00:00:00-04:00,20.638606124228218,20.789804558642327,20.44960717999683,20.534656524658203,27825600,0.0,0.0
2024-09-19 00:00:00-04:00,20.459057397708413,20.50630803518847,20.014912219961023,20.18501091003418,40942200,0.0,0.0
2024-09-20 00:00:00-04:00,20.128312593171866,20.430711302541017,20.0621634950819,20.355112075805664,94156500,0.0,0.0
2024-09-23 00:00:00-04:00,20.355110059322406,20.41180902315009,20.185011365411793,20.307859420776367,25550300,0.0,0.0
2024-09-24 00:00:00-04:00,20.203908041852024,20.468506187160763,20.137758956131687,20.40235710144043,25905500,0.0,0.0
2024-09-25 00:00:00-04:00,20.430710856694546,20.544108793109093,20.33621137473062,20.37401008605957,28334800,0.0,0.0
2024-09-26 00:00:00-04:00,20.307858423183244,20.563006451515403,20.251159462140812,20.459056854248047,25497500,0.0,0.0
2024-09-27 00:00:00-04:00,20.525206183057417,20.733105380028366,20.487407476062014,20.69530487060547,23577700,0.0,0.0
2024-09-30 00:00:00-04:00,20.789804458618164,20.85595354805264,20.477957463835992,20.789804458618164,26260200,0.0,0.0
2024-10-01 00:00:00-04:00,20.72365582431504,20.931553224593145,20.63860647819501,20.91265296936035,32705500,0.0,0.0
2024-10-02 00:00:00-04:00,20.837054639671265,21.016603467186467,20.7898058020014,20.9693546295166,29820100,0.0,0.0
2024-10-03 00:00:00-04:00,20.91265443008297,21.00715391042007,20.761455982514683,20.837055206298828,28894700,0.0,0.0
2024-10-04 00:00:00-04:00,20.50630850836825,20.77090487465199,20.298409303513807,20.704755783081055,24539300,0.0,0.0
2024-10-07 00:00:00-04:00,20.704757243782115,20.704757243782115,20.477959569926732,20.5819091796875,23116300,0.0,0.0
2024-10-08 00:00:00-04:00,20.714207819178153,20.770906788258646,20.52520885233953,20.657508850097656,22716400,0.0,0.0
2024-10-09 00:00:00-04:00,20.666956737751004,20.789804791176206,20.591357519698374,20.723655700683594,25365400,0.0,0.0
2024-10-10 00:00:00-04:00,20.67388704469225,20.750456922334557,20.30060729381234,20.310178756713867,28738500,0.278,0.0
2024-10-11 00:00:00-04:00,20.38674656215384,20.530316665513695,20.31017669229444,20.453746795654297,25249800,0.0,0.0
2024-10-14 00:00:00-04:00,20.44417777094724,20.492033260725744,20.348464965820312,20.348464965820312,33512200,0.0,0.0
2024-10-15 00:00:00-04:00,20.47288804075767,20.683456553558322,20.319748299940677,20.587743759155273,35942600,0.0,0.0
2024-10-16 00:00:00-04:00,20.59731487709155,20.82702448447993,20.55902902974198,20.77916717529297,23926900,0.0,0.0
2024-10-17 00:00:00-04:00,20.635600024548257,20.83659708295858,20.606887463039484,20.798311233520508,25471200,0.0,0.0
2024-10-18 00:00:00-04:00,20.798310328396557,21.114161270235986,20.70259753453649,20.913166046142578,27277400,0.0,0.0
2024-10-21 00:00:00-04:00,20.941878482890203,21.028019814299245,20.721740336209177,20.731311798095703,29366200,0.0,0.0
2024-10-22 00:00:00-04:00,20.338891605998196,20.69302840427097,20.147466013596198,20.57817268371582,47781900,0.0,0.0
2024-10-23 00:00:00-04:00,20.32931908475023,21.61186574054707,20.14746496399913,21.525724411010742,71932600,0.0,0.0
2024-10-24 00:00:00-04:00,21.43958509071743,21.516154965751177,21.114162665431543,21.24816131591797,38783100,0.0,0.0
2024-10-25 00:00:00-04:00,21.343871669808195,21.449155929506393,20.874880970669498,20.894023895263672,26050400,0.0,0.0
2024-10-28 00:00:00-04:00,20.980165593957558,21.20030375389631,20.88445279489773,21.162019729614258,27923800,0.0,0.0
2024-10-29 00:00:00-04:00,21.04716502061258,21.401301846541003,20.980166605710693,21.229019165039062,32711100,0.0,0.0
