Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-04 00:00:00-05:00,59.11429731459546,60.18474383319284,59.11429731459546,59.935585021972656,3381800,0.0,0.0
2023-12-05 00:00:00-05:00,60.11091612654456,60.37852774572206,59.31731119805211,59.538780212402344,2986200,0.0,0.0
2023-12-06 00:00:00-05:00,59.53878010584982,61.125989959994186,59.474184683431055,60.80301284790039,3568200,0.0,0.0
2023-12-07 00:00:00-05:00,60.96912514774677,61.53203121289754,60.157067286067736,61.26441955566406,3658200,0.0,0.0
2023-12-08 00:00:00-05:00,61.30132656215756,61.384374806521365,60.40621349091194,60.415443420410156,2452600,0.0,0.0
2023-12-11 00:00:00-05:00,60.35085390745192,61.03372090938172,60.341623977049416,60.978355407714844,3429200,0.0,0.0
2023-12-12 00:00:00-05:00,61.20905585793546,61.596628459677326,60.81225332556901,61.587398529052734,3841500,0.0,0.0
2023-12-13 00:00:00-05:00,61.58739256445617,62.80548279508582,61.467431639451405,62.60246658325195,4380900,0.0,0.0
2023-12-14 00:00:00-05:00,62.814718150930986,62.97159176803614,61.172142535655404,61.199825286865234,6086300,0.0,0.0
2023-12-15 00:00:00-05:00,60.59999725925084,60.904521556724,59.917130352495064,60.18474197387695,11833600,0.0,0.0
2023-12-18 00:00:00-05:00,60.27702073981776,61.467428154130516,60.05555172145378,61.21826934814453,5446000,0.0,0.0
2023-12-19 00:00:00-05:00,61.48588228711036,61.67044567333838,61.06139705934587,61.55970764160156,4827900,0.0,0.0
2023-12-20 00:00:00-05:00,59.012793329201266,60.44312614461669,58.96665424228851,59.36345672607422,7992600,0.0,0.0
2023-12-21 00:00:00-05:00,59.428057167174615,60.17551959072809,58.689817633520676,59.252723693847656,4637800,0.0,0.0
2023-12-22 00:00:00-05:00,59.38190557386785,60.0001770415661,59.215802055939804,59.52955627441406,3211100,0.0,0.0
2023-12-26 00:00:00-05:00,59.34499757963473,59.81562542428097,59.18812397821047,59.70488739013672,3140200,0.0,0.0
2023-12-27 00:00:00-05:00,59.64029029917299,59.81562375491472,59.29886035741058,59.741798400878906,2580900,0.0,0.0
2023-12-28 00:00:00-05:00,59.658749967214725,60.064775332367596,59.658749967214725,59.954044342041016,2370500,0.0,0.0
2023-12-29 00:00:00-05:00,59.88945472458925,60.415448100761864,59.72335118262033,60.110923767089844,3808700,0.0,0.0
2024-01-02 00:00:00-05:00,59.98172231381305,61.76271835028426,59.98172231381305,61.596614837646484,5264000,0.0,0.0
2024-01-03 00:00:00-05:00,61.93806443518335,62.454827895379886,61.4951192976048,61.57817459106445,5477700,0.0,0.0
2024-01-04 00:00:00-05:00,61.57816950839639,61.68890050337069,60.627683879167904,60.66459655761719,3888000,0.0,0.0
2024-01-05 00:00:00-05:00,60.62768405090224,60.81224744367143,59.35422832247582,59.97249984741211,4016200,0.0,0.0
2024-01-08 00:00:00-05:00,59.907898744350355,60.110914936975895,59.538779034156,59.64951705932617,4030900,0.0,0.0
2024-01-09 00:00:00-05:00,59.64021083992927,60.282807506032015,59.193189080204355,59.95684814453125,4779100,0.59,0.0
2024-01-10 00:00:00-05:00,59.6402124967381,59.882351510365616,58.61578449370666,58.81135940551758,4566000,0.0,0.0
2024-01-11 00:00:00-05:00,58.73685427655905,59.07212149539538,58.317770253013634,58.727542877197266,5727100,0.0,0.0
2024-01-12 00:00:00-05:00,59.06281171554746,59.22113393946811,58.7461743729333,59.034873962402344,4299600,0.0,0.0
2024-01-16 00:00:00-05:00,59.221131243221755,59.54708352378657,58.429530817499554,58.51334762573242,4101700,0.0,0.0
2024-01-17 00:00:00-05:00,58.38295800102535,59.29562785855875,58.26189205186586,58.75547790527344,4829300,0.0,0.0
2024-01-18 00:00:00-05:00,58.410904159593656,58.97899546212982,58.103574680144234,58.96036911010742,3860600,0.0,0.0
2024-01-19 00:00:00-05:00,59.07212121778114,59.08143261709916,58.34571128212508,58.81135940551758,3765900,0.0,0.0
2024-01-22 00:00:00-05:00,58.699602387634854,59.09074866590411,58.196705105021984,58.839298248291016,4328400,0.0,0.0
2024-01-23 00:00:00-05:00,59.03486633134474,60.48768614891118,59.03486633134474,60.301429748535156,4433600,0.0,0.0
2024-01-24 00:00:00-05:00,60.20829988922006,60.23623763798397,59.2304360511268,59.2676887512207,3491500,0.0,0.0
2024-01-25 00:00:00-05:00,59.472581003086525,60.14311546145367,59.211819181549686,60.040672302246094,3071100,0.0,0.0
2024-01-26 00:00:00-05:00,60.32936585051106,60.4224940481558,59.96616090603835,60.077919006347656,2821300,0.0,0.0
2024-01-29 00:00:00-05:00,60.17105267684861,60.310748538634776,59.74265724453729,59.84510040283203,3226500,0.0,0.0
2024-01-30 00:00:00-05:00,59.95684437497943,60.897455488428214,59.882346081962126,60.86020278930664,3020900,0.0,0.0
2024-01-31 00:00:00-05:00,60.94402145399954,61.39103962065015,60.36661529141472,60.450435638427734,4579600,0.0,0.0
2024-02-01 00:00:00-05:00,60.198989851943495,60.98128240732198,59.53777035805991,60.375938415527344,3855500,0.0,0.0
2024-02-02 00:00:00-05:00,60.52493720202815,60.84158160031711,59.96616091088848,60.34799575805664,4384300,0.0,0.0
2024-02-05 00:00:00-05:00,60.11517113671352,60.30142753023777,59.155933657521324,59.165245056152344,3259500,0.0,0.0
2024-02-06 00:00:00-05:00,59.193191735595875,60.850894393736716,59.10937492984913,60.375938415527344,4652300,0.0,0.0
2024-02-07 00:00:00-05:00,60.5435659753675,60.68326182185316,59.258376266583454,59.33287811279297,3651200,0.0,0.0
2024-02-08 00:00:00-05:00,59.137312730870775,60.22692765388597,58.876550913933116,59.658836364746094,4001700,0.0,0.0
2024-02-09 00:00:00-05:00,59.41670237648772,59.5284569361516,57.8241865789772,58.057010650634766,4260400,0.0,0.0
2024-02-12 00:00:00-05:00,57.880060475677645,58.774103978520294,57.73105322520387,58.74616622924805,3399100,0.0,0.0
2024-02-13 00:00:00-05:00,58.913797923802825,59.3421968894227,58.103571198748725,58.60647201538086,3866000,0.0,0.0
2024-02-14 00:00:00-05:00,58.41090533141927,58.6251030550539,57.256096351157055,58.0849494934082,4176900,0.0,0.0
2024-02-15 00:00:00-05:00,58.35502052018574,59.07211902996506,58.252577368415395,58.94173812866211,3097500,0.0,0.0
2024-02-16 00:00:00-05:00,58.764790654144136,60.05929184459312,58.38295934219435,59.69608688354492,5854900,0.0,0.0
2024-02-20 00:00:00-05:00,60.24555639644518,61.465552204405604,59.83578377474334,61.26066589355469,5978400,0.0,0.0
2024-02-21 00:00:00-05:00,61.605241469633256,61.94981649625671,60.63669262531257,61.10234069824219,3738600,0.0,0.0
2024-02-22 00:00:00-05:00,60.51563590232894,60.70189231778216,59.33288563799785,60.599449157714844,3113500,0.0,0.0
2024-02-23 00:00:00-05:00,60.54357200825545,61.27929690818069,60.23624253640821,60.832271575927734,2248900,0.0,0.0
2024-02-26 00:00:00-05:00,60.795013962322486,61.055775757896924,60.52493721541295,60.53425216674805,3641500,0.0,0.0
2024-02-27 00:00:00-05:00,60.42250120720854,60.51563652111428,59.5191462146605,59.79853439331055,3119900,0.0,0.0
2024-02-28 00:00:00-05:00,60.012731826480795,60.07792227890577,59.50051605369431,59.88235092163086,2554100,0.0,0.0
2024-02-29 00:00:00-05:00,59.98478916455779,60.226921050752225,59.6402070269684,59.77058792114258,4187500,0.0,0.0
2024-03-01 00:00:00-05:00,59.789212625487124,59.96616117546538,59.0721176846521,59.54707717895508,3382500,0.0,0.0
2024-03-04 00:00:00-05:00,59.342200094891204,59.98479680172537,59.11868742455467,59.94754409790039,2996900,0.0,0.0
2024-03-05 00:00:00-05:00,60.12448555692861,60.71120676061324,59.891661486952614,60.040672302246094,4031600,0.0,0.0
2024-03-06 00:00:00-05:00,60.34799740702379,60.79501561005957,60.14311110345479,60.75776290893555,4287200,0.0,0.0
2024-03-07 00:00:00-05:00,60.757763459586094,60.86020661229904,59.26769092725184,59.86371994018555,3963800,0.0,0.0
2024-03-08 00:00:00-05:00,59.66814910426448,60.916089745767806,59.42601364788871,60.77639389038086,4421200,0.0,0.0
2024-03-11 00:00:00-04:00,60.999899723315366,61.89394320251088,60.97196197478206,61.14891052246094,3350700,0.0,0.0
2024-03-12 00:00:00-04:00,60.87883974913608,61.58661979882114,60.80433434225554,61.20479202270508,3080400,0.0,0.0
2024-03-13 00:00:00-04:00,61.58662033326033,61.800821603594,61.25135310461519,61.493492126464844,4530200,0.0,0.0
2024-03-14 00:00:00-04:00,61.176851545708345,61.56799425656386,60.701888479540166,61.046470642089844,4996100,0.0,0.0
2024-03-15 00:00:00-04:00,60.822959745520386,62.257156915856356,60.70189378307604,62.173343658447266,7997000,0.0,0.0
2024-03-18 00:00:00-04:00,62.12677216116508,63.46784103864301,62.06158170768916,63.08600616455078,7284600,0.0,0.0
2024-03-19 00:00:00-04:00,63.42128146119603,64.08250103215745,63.16983456725815,63.91486740112305,6426000,0.0,0.0
2024-03-20 00:00:00-04:00,68.87866759111812,69.33500074953787,63.86829648448702,64.65989685058594,8887600,0.0,0.0
2024-03-21 00:00:00-04:00,64.68783900465563,64.68783900465563,63.45852819454259,64.03593444824219,5036700,0.0,0.0
2024-03-22 00:00:00-04:00,64.21287372125903,64.96722851679151,64.04524011172143,64.35256958007812,5731700,0.0,0.0
2024-03-25 00:00:00-04:00,64.63196293464485,64.85547205128027,63.98005127872035,64.38982391357422,3955300,0.0,0.0
2024-03-26 00:00:00-04:00,64.47363936413926,64.52019991122877,63.644779205322266,63.644779205322266,5288900,0.0,0.0
2024-03-27 00:00:00-04:00,63.7658549280296,64.92997523238175,63.7658549280296,64.87409973144531,5332200,0.0,0.0
2024-03-28 00:00:00-04:00,65.06036048785211,65.80540037453989,65.02310778299503,65.16280364990234,5995300,0.0,0.0
2024-04-01 00:00:00-04:00,65.3397582146183,65.4515092342124,64.81822740401135,65.31181335449219,3204300,0.0,0.0
2024-04-02 00:00:00-04:00,65.4328727892955,65.75882503719336,65.10692054139763,65.7122573852539,3797000,0.0,0.0
2024-04-03 00:00:00-04:00,65.50737050403896,65.6284435559172,64.23149927283757,64.2501220703125,4382900,0.0,0.0
2024-04-04 00:00:00-04:00,64.61332812391741,65.68432018036289,64.18493272238446,65.54462432861328,4332100,0.0,0.0
2024-04-05 00:00:00-04:00,65.36769053983016,65.6843278760158,64.67852615184908,64.99517059326172,3630000,0.0,0.0
2024-04-08 00:00:00-04:00,64.99516351131855,65.63776017150043,64.7902772077692,65.19073486328125,4021100,0.0,0.0
2024-04-09 00:00:00-04:00,65.20012930189259,65.94210802847859,64.93715095132998,65.91393280029297,4424900,0.59,0.0
2024-04-10 00:00:00-04:00,65.6979119874898,65.96089750852924,64.15760404951544,64.66477966308594,4435000,0.0,0.0
2024-04-11 00:00:00-04:00,64.85262305369521,65.05924377521306,62.917840518709355,62.9272346496582,4935200,0.0,0.0
2024-04-12 00:00:00-04:00,63.07751161689622,63.07751161689622,62.09133567759387,62.17586135864258,3371900,0.0,0.0
2024-04-15 00:00:00-04:00,62.391877149420544,63.39683408458089,62.26978212265921,63.22777557373047,4510300,0.0,0.0
