Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_λ,Exit_λ,Entry_SMA(20),Exit_SMA(20),Entry_RSI(14),Exit_RSI(14)
-134,103,104,71.04778289794922,71.53822326660156,,69.78324212540349,-103.93205905151368,38.21304965209961,-0.010916771070752673,2024-05-02 00:00:00-04:00,2024-05-03 00:00:00-04:00,1 days,,69.28266314484995,70.38380320534553,67.56660060882568,67.84671764373779,67.48616207346501,69.09575448618496
-132,104,105,71.53822326660156,71.71176259055291,71.71176259055291,70.71579305164738,-60.725187027866404,37.81799626628878,-0.006430678239676595,2024-05-03 00:00:00-04:00,2024-05-06 00:00:00-04:00,3 days,,70.38380320534553,70.98317734396643,67.84671764373779,68.10184078216552,69.09575448618496,66.50476860083113
-128,107,108,73.21703338623047,73.5457187226749,73.5457187226749,72.09066602928755,-79.6429876047677,37.57126453987978,-0.008498170601641198,2024-05-08 00:00:00-04:00,2024-05-09 00:00:00-04:00,1 days,,71.6056484648251,72.6412415813699,68.77242298126221,69.18127918243408,72.88063427870956,74.46070084212221
-125,111,112,74.23564147949219,74.61290869990694,,74.07057433926806,-84.37054009669367,37.21213754484978,-0.009092186816490388,2024-05-14 00:00:00-04:00,2024-05-15 00:00:00-04:00,1 days,,73.91495238947363,73.8258406412424,70.62713356018067,71.07466049194336,75.16870227799541,76.75633560157299
-123,113,114,74.86754608154297,75.16653924186478,75.16653924186478,74.59074542423362,-73.68454370914142,36.90838498955831,-0.008001615684266623,2024-05-16 00:00:00-04:00,2024-05-17 00:00:00-04:00,1 days,,74.3988141516899,74.54593316850645,71.49011917114258,71.87294731140136,77.00201068241608,79.32458463969931
-123,119,120,74.00142669677734,74.0932681389414,74.0932681389414,73.12744582554883,-47.727792315765385,36.43129492958681,-0.005243558795500832,2024-05-24 00:00:00-04:00,2024-05-28 00:00:00-04:00,4 days,,72.80550505441798,73.70304168264813,73.21474342346191,73.39676017761231,60.171090987704986,58.79729293504542
-119,124,125,76.51414489746094,75.73176919583629,77.36503674260476,75.73176919583629,56.86818093912797,36.234527554204746,0.006245693186253047,2024-06-03 00:00:00-04:00,2024-06-04 00:00:00-04:00,1 days,,75.1873466802468,75.8807312230247,74.31636810302734,74.59831237792969,69.2009882988607,70.22379106418856
-119,125,126,76.81871032714844,76.19743806024282,77.14755857189718,76.19743806024282,37.513556445569726,36.41784331619912,0.0041036873541396455,2024-06-04 00:00:00-04:00,2024-06-05 00:00:00-04:00,1 days,,75.8807312230247,76.14865307143407,74.59831237792969,74.7490737915039,70.22379106418856,61.375109709429566
-120,151,152,76.1334228515625,75.62754719611584,76.77397360093238,75.62754719611584,24.2824458421562,36.4226328114428,0.0026578828032707185,2024-07-12 00:00:00-04:00,2024-07-15 00:00:00-04:00,3 days,,75.245405061177,75.75651464591992,74.5244312286377,74.58915328979492,62.7817678162368,63.10086502355685
-121,152,153,76.19053649902344,76.61884338119481,,75.9449687487412,-88.80500267374856,36.979869931012814,-0.009632766425541756,2024-07-15 00:00:00-04:00,2024-07-16 00:00:00-04:00,1 days,,75.75651464591992,75.69322949190547,74.58915328979492,74.70669898986816,63.10086502355685,68.31715798037553
-117,154,155,77.6943588256836,77.69579300338087,77.69579300338087,76.96553428444238,-36.5290943185825,36.36129552800109,-0.004018496144049485,2024-07-17 00:00:00-04:00,2024-07-18 00:00:00-04:00,1 days,,76.72211471146288,76.82537949865983,74.89467658996583,75.05505256652832,70.46059459776504,67.38030575493032
-117,156,157,77.47545623779297,78.01796747836988,78.01796747836988,77.0756949107174,-99.85927629708107,36.38546114958211,-0.011016367369165525,2024-07-19 00:00:00-04:00,2024-07-22 00:00:00-04:00,3 days,,76.76160405483324,77.06190434447251,75.17545356750489,75.33678092956544,67.80662602974283,69.92292383658042
-115,161,162,78.20832061767578,78.8431684234259,78.8431684234259,77.16278926240815,-109.12934014071634,36.12184247945339,-0.012133629469827172,2024-07-26 00:00:00-04:00,2024-07-29 00:00:00-04:00,3 days,,76.60266287540223,77.84711624440271,76.014453125,76.27524337768554,64.47465697012873,68.20586967786436
-112,163,164,79.35997772216797,79.62173265964584,79.62173265964584,78.75798132642707,-64.92845612304826,35.6119031255263,-0.0073049208792754046,2024-07-30 00:00:00-04:00,2024-07-31 00:00:00-04:00,1 days,,78.47006421535416,78.86267073580866,76.57886352539063,76.86297149658203,69.4995208835551,70.05620144901837
-111,164,165,79.49323272705078,79.87394581330656,,79.11132422898831,-77.63866621035106,35.379513635959334,-0.008798830030452082,2024-07-31 00:00:00-04:00,2024-08-01 00:00:00-04:00,1 days,,78.86267073580866,78.7551241183004,76.86297149658203,77.33172607421875,70.05620144901837,80.91030910913949
-104,166,170,84.30928039550781,82.20939450503852,85.6251181554503,82.20939450503852,183.75224822949306,34.63588437931364,0.020956750340883512,2024-08-02 00:00:00-04:00,2024-08-08 00:00:00-04:00,6 days,,81.07081995490127,82.38000931874167,77.83331756591797,79.38235168457031,82.60384559825789,65.93515875856201
-108,171,172,82.61509704589844,82.90920614802785,82.90920614802785,81.98264134126929,-67.5170325198645,35.75324948988808,-0.007567112197059412,2024-08-09 00:00:00-04:00,2024-08-12 00:00:00-04:00,3 days,,81.67378640568309,81.9502757241897,79.70643539428711,80.04669876098633,66.96144741622886,68.17618147067577
-107,172,173,82.99580383300781,83.27991836760718,83.27991836760718,82.28268638504406,-65.98325975306399,35.583004550931605,-0.007430086227508088,2024-08-12 00:00:00-04:00,2024-08-13 00:00:00-04:00,1 days,,81.9502757241897,82.56131221191661,80.04669876098633,80.33604125976562,68.17618147067577,68.17618147067579
-106,173,174,82.99580383300781,83.43029545409901,83.43029545409901,82.7785580224622,-81.33844488453359,35.28233304886665,-0.009245573682367614,2024-08-13 00:00:00-04:00,2024-08-14 00:00:00-04:00,1 days,,82.56131221191661,82.53513647807499,80.33604125976562,80.60063819885254,68.17618147067579,68.10366818866363
-105,174,175,82.98629760742188,82.32955862011517,83.45647118794064,82.7654701555414,34.241263859421764,34.716329807782785,0.00392965205405751,2024-08-14 00:00:00-04:00,2024-08-15 00:00:00-04:00,1 days,,82.53513647807499,82.35811988523452,80.60063819885254,80.87189750671386,68.10366818866363,66.72620390075495
-105,176,177,83.1480941772461,83.33043745236158,,82.57416834453393,-54.10653552934358,34.96049164221761,-0.006197380029856635,2024-08-16 00:00:00-04:00,2024-08-19 00:00:00-04:00,3 days,,82.33336476523974,82.57226397068568,81.15552940368653,81.43214263916016,68.07816306554425,69.24139506452713
-104,177,178,83.43600463867188,83.7239243838065,83.7239243838065,82.86017907396588,-64.71291873067702,34.7692652366755,-0.007457686952704204,2024-08-19 00:00:00-04:00,2024-08-20 00:00:00-04:00,1 days,,82.57226397068568,83.16680867967573,81.43214263916016,81.72583274841308,69.24139506452713,67.99619328400662
-104,178,179,83.30165100097656,83.70520059766802,83.70520059766802,83.30140665917381,-76.70658318843016,34.73742513251807,-0.0088541258309527,2024-08-20 00:00:00-04:00,2024-08-21 00:00:00-04:00,1 days,,83.16680867967573,82.79493178166304,81.72583274841308,81.99365272521973,67.99619328400662,71.0770586577596
-103,182,183,83.00414276123047,83.0924409490738,83.0924409490738,82.42737419099045,-43.31060959218624,34.21589624432268,-0.005065908053210448,2024-08-26 00:00:00-04:00,2024-08-27 00:00:00-04:00,1 days,,82.20568527162932,82.67160939564593,82.67382469177247,82.82004432678222,61.18978325584001,55.60615156613975
-99,189,190,85.90242004394531,85.05212958769651,86.50894578066165,85.05212958769651,50.3297543415661,33.84900082706508,0.005918126133413268,2024-09-05 00:00:00-04:00,2024-09-06 00:00:00-04:00,1 days,,84.56652419004148,85.12650894841578,83.29056129455566,83.41832427978515,72.61660843691362,63.77240982427293
-100,192,193,86.02718353271484,85.45352889586209,86.25319764040471,85.45352889586209,23.069321199559745,34.296142485715386,0.0026816315787888973,2024-09-10 00:00:00-04:00,2024-09-11 00:00:00-04:00,1 days,,85.18697264768123,85.57324681956459,83.72514266967774,83.83496475219727,68.4867353959008,61.998315719890094
-99,196,198,86.26710510253906,85.49742283529804,86.5108611165133,85.49742283529804,42.189167925169585,34.00937653169174,0.004939927111948567,2024-09-16 00:00:00-04:00,2024-09-18 00:00:00-04:00,2 days,,85.15961007489295,85.65146547238929,84.23879051208496,84.47487564086914,65.99288310790186,59.34020792181332
-99,201,202,86.87171936035156,86.96624273399289,86.96624273399289,85.64402249286684,-43.77773048517117,34.4199164946802,-0.005090256082025213,2024-09-23 00:00:00-04:00,2024-09-24 00:00:00-04:00,1 days,,85.20328241249149,86.31221761912026,84.9057788848877,85.06124992370606,66.02610839552636,60.0712858883073
-99,206,207,86.54541778564453,87.11259608280614,87.11259608280614,86.14666674131178,-90.53493816495202,34.38428674595323,-0.010566640595155708,2024-09-30 00:00:00-04:00,2024-10-01 00:00:00-04:00,1 days,,85.82469029414699,85.97536121001971,85.77574348449707,85.87027397155762,60.89409988662333,64.14687382748676
-97,208,209,87.89859008789062,88.15147927548418,88.15147927548418,86.75008509980674,-58.68396465306934,34.153713456494714,-0.006882810358111198,2024-10-02 00:00:00-04:00,2024-10-03 00:00:00-04:00,1 days,,86.28295370791426,87.00127556137706,85.98831672668457,86.04541893005371,67.13296424147904,60.34782366532427
-95,219,220,88.96385192871094,89.55215089870386,89.55215089870386,88.07949629747425,-89.80644268653619,33.91804053720881,-0.010626012196563402,2024-10-17 00:00:00-04:00,2024-10-18 00:00:00-04:00,1 days,,87.5886114303977,88.52574956262505,86.462886428833,86.63275299072265,66.45947212730621,68.30881931807285
-94,222,223,89.32854461669922,89.58381966173042,89.58381966173042,88.6970580646426,-57.63137871727734,33.63552448434477,-0.0068634250811855525,2024-10-22 00:00:00-04:00,2024-10-23 00:00:00-04:00,1 days,,88.40147086561333,88.75848397618026,86.89954833984375,87.1298755645752,66.015256177341,69.77329624806718
99,234,235,83.42639923095703,84.32683538088892,83.03628590326122,84.32683538088892,55.928038390111794,33.215140453145494,0.006771593715129071,2024-11-07 00:00:00-05:00,2024-11-08 00:00:00-05:00,1 days,,83.03628590326122,82.70854608001521,87.08764877319337,87.07229423522949,37.234410992933675,45.31424141109602
100,239,240,83.2824478149414,83.1768813118824,,84.37530250792634,-43.848516131265676,33.29186582536476,-0.005265036905339294,2024-11-14 00:00:00-05:00,2024-11-15 00:00:00-05:00,1 days,,83.22726211061217,82.81267677528365,86.34292488098144,86.08812522888184,38.662139692366694,44.590560335448345
100,252,254,83.07013702392578,82.26411328631916,82.26411328631916,84.06824166616659,-113.66922382271125,33.066850062048985,-0.013683524295857624,2024-12-04 00:00:00-05:00,2024-12-06 00:00:00-05:00,2 days,,82.26411328631916,82.99465807179602,84.76627235412597,84.6732666015625,38.73296446824182,35.645917760703036
101,255,256,81.58000183105469,81.0313608893844,81.0313608893844,82.58003793909685,-88.26023037822753,32.84749526952869,-0.010711738753338824,2024-12-09 00:00:00-05:00,2024-12-10 00:00:00-05:00,1 days,,81.0313608893844,80.8615451278292,84.49889221191407,84.3432632446289,33.989469996612115,34.513808884373454
101,259,260,80.50593566894531,80.14357299099312,80.14357299099312,80.93387451524563,-69.04983122247889,32.45120074930756,-0.008492065704116609,2024-12-13 00:00:00-05:00,2024-12-16 00:00:00-05:00,3 days,,80.14357299099312,80.14404583051694,83.85729675292968,83.59942588806152,31.030023750954687,26.926552510324797
101,270,271,79.6544418334961,79.21755634650967,79.21755634650967,79.95996267147173,-76.21757781799025,32.092143632361164,-0.009473790362172878,2024-12-31 00:00:00-05:00,2025-01-02 00:00:00-05:00,2 days,,79.21755634650967,79.04774469458351,80.78703804016114,80.58432159423828,37.793911324501074,36.67353482615618
101,271,272,79.41253662109375,79.95779040295238,79.04774469458351,79.95779040295238,22.87782590886468,32.192806058857315,0.0028523598092745264,2025-01-02 00:00:00-05:00,2025-01-03 00:00:00-05:00,1 days,,79.04774469458351,78.78455136719018,80.58432159423828,80.4135368347168,36.67353482615618,38.6326685143097
-95,298,300,83.99905395507812,83.05465795731496,84.84281726408103,83.05465795731496,57.97741452414612,31.74020526335469,0.007265421992309018,2025-02-12 00:00:00-05:00,2025-02-14 00:00:00-05:00,2 days,,82.45860485505959,83.43783335168996,81.42760696411133,81.72418251037598,61.28296915232799,55.005106664534466
-95,302,303,84.38972473144531,84.47413813186922,84.47413813186922,83.48391253196577,-40.10340698430143,32.08413394402976,-0.005002281112942661,2025-02-19 00:00:00-05:00,2025-02-20 00:00:00-05:00,1 days,,83.15383733199796,83.72957438021234,81.97588310241699,82.26835174560547,60.90463296850251,65.16657724014753
-92,305,306,86.74147033691406,87.27233114862976,87.27233114862976,85.75881580996246,-80.85773415118427,32.01853947334006,-0.01013227480780633,2025-02-24 00:00:00-05:00,2025-02-25 00:00:00-05:00,1 days,,85.25431069707336,85.90421006482549,82.89992713928223,83.09888572692871,68.24800727095611,70.84072913919528
-88,315,316,90.71309661865234,88.31866360644997,90.93510625877973,88.31866360644997,179.20051527419056,31.50958979961801,0.022448461883214473,2025-03-10 00:00:00-04:00,2025-03-11 00:00:00-04:00,1 days,,87.4465160556734,89.48940315884332,86.07463340759277,86.33368682861328,69.85827526632501,57.56667778844674
98,361,362,82.85767364501953,84.23969525150932,82.02578222647354,84.23969525150932,102.68703313227941,32.75108430371965,0.012646105334622848,2025-05-14 00:00:00-04:00,2025-05-15 00:00:00-04:00,1 days,,82.02578222647354,81.52127240257761,88.16033134460449,88.00956573486329,30.52675256284146,42.132567232107974
-90,393,394,90.82671356201172,89.95558967540691,91.18145675758461,89.95558967540691,45.86033521169722,32.54081458273535,0.005610235801189358,2025-07-01 00:00:00-04:00,2025-07-02 00:00:00-04:00,1 days,,89.54696731468101,90.15018741348204,88.32774810791015,88.40450325012208,64.05088505660925,56.366440869515934
-90,401,402,91.20064544677734,90.96718878894522,91.60853013695332,90.96718878894522,-11.779110957539125,32.790210162430064,-0.0014350667146945028,2025-07-14 00:00:00-04:00,2025-07-15 00:00:00-04:00,1 days,,90.75340833960918,90.5674179618248,89.50416564941406,89.60847358703613,61.09632704656304,59.53013490583309
-90,404,405,91.84027099609375,92.44939372688287,92.44939372688287,91.49143243953708,-87.993185421157,33.17213965013579,-0.010645679173536765,2025-07-17 00:00:00-04:00,2025-07-18 00:00:00-04:00,1 days,,91.17211201042181,91.28281411365279,90.0645751953125,90.33370971679688,63.6506515400532,67.11785245599545
-87,406,407,93.27696990966797,93.60170189986782,,92.25701659659305,-60.76857204224625,32.51688889485922,-0.007488336451059172,2025-07-21 00:00:00-04:00,2025-07-22 00:00:00-04:00,1 days,,91.91604887922125,92.65997836777505,90.60382804870605,90.85869407653809,69.8895155828922,73.57455749415381
-86,410,411,93.8280258178711,93.27795514853719,93.89494877274984,93.27795514853719,15.123848836493643,32.18222872622223,0.0018742663065558903,2025-07-25 00:00:00-04:00,2025-07-28 00:00:00-04:00,3 days,,93.07229060713297,93.48705812277237,91.5396484375,91.70693511962891,67.92944918006438,59.54104988799873
-87,415,416,93.47377014160156,94.59017334196702,94.59017334196702,92.16279907120399,-129.85020459793543,32.72312616614093,-0.01596737871032255,2025-08-01 00:00:00-04:00,2025-08-04 00:00:00-04:00,3 days,,91.35367431428298,92.73230013046927,92.33573570251465,92.549271774292,60.902563800549856,65.48090987635804
88,437,438,90.91209411621094,90.68941640778807,90.68941640778807,91.66315770186768,-51.557504193435896,31.96186585222383,-0.006444475129149997,2025-09-03 00:00:00-04:00,2025-09-04 00:00:00-04:00,1 days,,90.68941640778807,90.47568267822405,92.69742813110352,92.59501075744629,39.437102912662155,41.22555594561568
-85,452,453,93.63965606689453,93.83355143018392,93.83355143018392,92.51613901879476,-48.35155115410112,31.870445274503336,-0.006074795681406285,2025-09-24 00:00:00-04:00,2025-09-25 00:00:00-04:00,1 days,,92.07700154833171,92.9414010891847,91.3584156036377,91.37874870300293,63.899606918709,57.75134458090629
-84,457,458,94.0264663696289,93.41152835933934,94.7549656957063,93.61757330449059,20.165209749856658,31.48958311446667,0.002553132432818562,2025-10-01 00:00:00-04:00,2025-10-02 00:00:00-04:00,1 days,,93.2384425074187,93.60642382085952,91.86078262329102,91.96095848083496,62.034333731341526,54.94810277293456
-83,463,464,95.34561157226562,96.0989138458194,96.0989138458194,95.04334703216843,-94.30387992436513,31.779791219402114,-0.011916556049659192,2025-10-09 00:00:00-04:00,2025-10-10 00:00:00-04:00,1 days,,94.6914914276181,94.99102780935914,93.01478843688965,93.31333274841309,64.81889797371171,72.88607931340374
-79,467,468,98.90631866455078,99.60308643617458,99.60308643617458,98.49842550139513,-86.4091399641946,31.364486005914607,-0.011058814002924407,2025-10-15 00:00:00-04:00,2025-10-16 00:00:00-04:00,1 days,,98.13020518980198,98.32262079832064,94.41477127075196,94.76092376708985,75.93190194823079,66.01590945796474
83,477,478,92.74699401855469,93.66742136479832,92.09634776112603,93.66742136479832,45.450676784584495,30.9447929536366,0.005904218473834047,2025-10-29 00:00:00-04:00,2025-10-30 00:00:00-04:00,1 days,,92.09634776112603,91.90690473568743,95.79541358947753,95.8539321899414,38.07935414065095,47.25284318871775
85,481,482,91.97335815429688,90.57486159701598,,93.1836498883173,-149.9054047265991,31.033197357723186,-0.019175041905340383,2025-11-04 00:00:00-05:00,2025-11-05 00:00:00-05:00,1 days,,90.80249239865837,91.37329558035246,95.5300968170166,95.29354324340821,37.706287445235205,33.23468161469052
85,483,484,90.15828704833984,91.13600013261448,89.72039322842338,91.13600013261448,52.28558334258218,30.82002882076224,0.006822717356896074,2025-11-06 00:00:00-05:00,2025-11-07 00:00:00-05:00,1 days,,89.72039322842338,89.50912622386514,95.03417701721192,94.69447174072266,31.671858847173944,35.14915276096281
86,489,490,89.95000457763672,90.78066811617927,89.71692304498521,90.78066811617927,40.351388611323145,31.08567570333635,0.005216255356051017,2025-11-14 00:00:00-05:00,2025-11-17 00:00:00-05:00,3 days,,89.71692304498521,89.2299286434923,92.80699996948242,92.49135551452636,35.5043831004483,39.66072438161495
87,493,494,88.56999969482422,89.5752519607544,87.99950523376465,89.5752519607544,56.45967334785511,30.99727378807068,0.007327105846845243,2025-11-20 00:00:00-05:00,2025-11-21 00:00:00-05:00,1 days,,87.99950523376465,87.9814998626709,91.49392738342286,91.20254478454589,32.233730498935884,37.01756392246844
87,495,497,89.13999938964844,89.73999786376953,88.41199798583985,89.6989959716797,21.074747726440428,31.125119522094728,0.0027175059599829927,2025-11-24 00:00:00-05:00,2025-11-26 00:00:00-05:00,2 days,,88.41199798583985,88.78950309753418,90.92846603393555,90.61042976379395,36.502211454514246,44.06921267932169
